CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620227154.2377710342;1.0764036757;-1.1270116233;2.2254647262;0.6480625073;-0.0092422663;0.0100114197;0.7614652576;1620227154.2201120853;-0.0537787949;5.2444482572;1.4840225858;0.7067437398;0.0061260886;0.0070510851;-0.7074079724;736;1620227154.670846466;736
1620227154.2474539280;1.0791359090;-1.1269891996;2.2254073199;0.6480168665;-0.0094786267;0.0100179188;0.7615011081;1620227154.2377810478;-0.0537797759;5.2444607331;1.4840265538;0.7067435132;0.0061357178;0.0070611661;-0.7074080148;737;1620227154.696817826;737
1620227154.2559449673;1.0818404865;-1.1270050194;2.2253443994;0.6477720963;-0.0096900362;0.0101417658;0.7617050341;1620227154.2474761009;-0.0537804392;5.2444442163;1.4840298827;0.7067425998;0.0061156515;0.0070422192;-0.7074092900;737;1620227154.696817826;737
1620227154.2639660835;1.0846069552;-1.1270094862;2.2252763359;0.6476483736;-0.0101234434;0.0099659017;0.7618069184;1620227154.2559659481;-0.0537711841;5.2444629775;1.4840274462;0.7067423424;0.0061369205;0.0070619840;-0.7074091659;737;1620227154.696817826;737
1620227154.2713599205;1.0873435997;-1.1270138081;2.2252063355;0.6475339697;-0.0105524439;0.0098311804;0.7619000931;1620227154.2639889717;-0.0537727139;5.2444527098;1.4840303071;0.7067422998;0.0061239957;0.0070518603;-0.7074094215;737;1620227154.696817826;737
1620227154.2797660828;1.0900707476;-1.1270025812;2.2251393089;0.6473980265;-0.0109728362;0.0095660180;0.7620130468;1620227154.2713830471;-0.0537791246;5.2444424193;1.4840239805;0.7067444364;0.0061215689;0.0070482446;-0.7074073440;738;1620227154.722789154;738
1620227154.2876119614;1.0927087538;-1.1270396232;2.2251076800;0.6470758498;-0.0112733495;0.0093602089;0.7622848173;1620227154.2797911167;-0.0537764653;5.2444590999;1.4840219902;0.7067411696;0.0061336162;0.0070627944;-0.7074103582;738;1620227154.722789154;738
1620227154.3054630756;1.0980943451;-1.1270076210;2.2251275180;0.6465773844;-0.0115709086;0.0087336794;0.7627106416;1620227154.2876369953;-0.0537719605;5.2444598483;1.4840201507;0.7067400565;0.0061306006;0.0070594569;-0.7074115297;738;1620227154.722789154;738
1620227154.3223071098;1.1035819208;-1.1270095246;2.2250941513;0.6462651074;-0.0117306283;0.0083606101;0.7629770007;1620227154.3054869175;-0.0537785266;5.2444600378;1.4840187302;0.7067424440;0.0061371527;0.0070630985;-0.7074090513;739;1620227154.774731810;739
1620227154.3377380371;1.1091591818;-1.1270204757;2.2251150916;0.6460537295;-0.0113969300;0.0081753230;0.7631630578;1620227154.3223299980;-0.0537733118;5.2444582378;1.4840229024;0.7067412718;0.0061338349;0.0070618984;-0.7074102632;739;1620227154.774731810;739
1620227154.3474950790;1.1119025205;-1.1270137633;2.2251450252;0.6459144328;-0.0110569808;0.0081221775;0.7632865248;1620227154.3377990723;-0.0537760474;5.2444664651;1.4840286509;0.7067385185;0.0061408502;0.0070682313;-0.7074128897;739;1620227154.774731810;739
1620227154.3546791077;1.1146526113;-1.1270157489;2.2251911071;0.6456515931;-0.0105052087;0.0082121482;0.7635156983;1620227154.3475050926;-0.0537837045;5.2444581240;1.4840311808;0.7067397855;0.0061305547;0.0070570537;-0.7074118248;740;1620227154.800703194;740
1620227154.3621170521;1.1174209128;-1.1270259581;2.2252035185;0.6454200334;-0.0100319368;0.0083597258;0.7637162141;1620227154.3546888828;-0.0537788084;5.2444566763;1.4840272086;0.7067400505;0.0061308002;0.0070575182;-0.7074115533;740;1620227154.800703194;740
1620227154.3792240620;1.1231232547;-1.1269973756;2.2251665210;0.6452740148;-0.0093917772;0.0086735707;0.7638442312;1620227154.3621649742;-0.0537784699;5.2444671111;1.4840309905;0.7067401976;0.0061358453;0.0070622816;-0.7074113151;740;1620227154.800703194;740
1620227154.3868339062;1.1258353052;-1.1270048945;2.2251404064;0.6448850045;-0.0089892311;0.0089813725;0.7641739721;1620227154.3792350292;-0.0537769740;5.2444652383;1.4840287148;0.7067426053;0.0061346059;0.0070599308;-0.7074089438;740;1620227154.800703194;740
1620227154.3946549892;1.1286007614;-1.1270177413;2.2250735934;0.6446626825;-0.0088731644;0.0091550039;0.7643608301;1620227154.3868429661;-0.0537823011;5.2444715077;1.4840356437;0.7067422044;0.0061345333;0.0070625828;-0.7074093185;741;1620227154.852645858;741
1620227154.4038391113;1.1312926877;-1.1270077124;2.2249308092;0.6443906790;-0.0090400455;0.0092792081;0.7645867032;1620227154.3946659565;-0.0537754491;5.2444636797;1.4840313535;0.7067445870;0.0061259837;0.0070542814;-0.7074070951;741;1620227154.852645858;741
1620227154.4132690430;1.1341979371;-1.1269830748;2.2248168304;0.6443960027;-0.0091075218;0.0094740160;0.7645790265;1620227154.4038488865;-0.0537796260;5.2444611485;1.4840344029;0.7067437677;0.0061232671;0.0070506839;-0.7074079730;741;1620227154.852645858;741
1620227154.4217410088;1.1370797073;-1.1269602617;2.2247059071;0.6443014192;-0.0093318305;0.0095583858;0.7646549780;1620227154.4132919312;-0.0537773211;5.2444636490;1.4840337851;0.7067455524;0.0061278107;0.0070545144;-0.7074061124;741;1620227154.852645858;741
1620227154.4310879707;1.1397325332;-1.1269613491;2.2245957498;0.6439729940;-0.0095769695;0.0096562992;0.7649273302;1620227154.4217638969;-0.0537800597;5.2444561564;1.4840300078;0.7067461878;0.0061212065;0.0070472403;-0.7074056073;742;1620227154.878617218;742
1620227154.4385299683;1.1426690198;-1.1269535560;2.2244456084;0.6438939551;-0.0100610066;0.0096351160;0.7649879184;1620227154.4311180115;-0.0537765949;5.2444617793;1.4840314189;0.7067458950;0.0061276843;0.0070497730;-0.7074058185;742;1620227154.878617218;742
1620227154.4555571079;1.1485282279;-1.1268348493;2.2240546941;0.6439427885;-0.0114950732;0.0094606820;0.7649287836;1620227154.4385569096;-0.0537871959;5.2444509210;1.4840307053;0.7067456314;0.0061123897;0.0070424127;-0.7074062876;742;1620227154.878617218;742
1620227154.4636809826;1.1512664579;-1.1267938142;2.2238879668;0.6436992147;-0.0121665203;0.0093338575;0.7651249413;1620227154.4555809498;-0.0537793569;5.2444469918;1.4840257440;0.7067473419;0.0061184254;0.0070393037;-0.7074045573;742;1620227154.878617218;742
1620227154.4717829227;1.1541070923;-1.1267415638;2.2237507261;0.6434112691;-0.0128485337;0.0090463516;0.7653594041;1620227154.4637041092;-0.0537834310;5.2444442970;1.4840304803;0.7067464017;0.0061177852;0.0070361175;-0.7074055340;743;1620227154.930560026;743
1620227154.4799859524;1.1569347300;-1.1267105218;2.2236350027;0.6432608021;-0.0133644450;0.0087033166;0.7654810150;1620227154.4718060493;-0.0537896586;5.2444412978;1.4840314681;0.7067441897;0.0061142911;0.0070389078;-0.7074077464;743;1620227154.930560026;743
1620227154.4964621067;1.1624869896;-1.1266602513;2.2234600332;0.6428274994;-0.0139209701;0.0081965443;0.7658406030;1620227154.4800090790;-0.0537802875;5.2444390672;1.4840329285;0.7067436728;0.0061087298;0.0070346495;-0.7074083531;743;1620227154.930560026;743
1620227154.5058920383;1.1654351312;-1.1266000697;2.2233783527;0.6428989092;-0.0140505322;0.0079430310;0.7657809630;1620227154.4964840412;-0.0537776057;5.2444409004;1.4840343984;0.7067422330;0.0061180014;0.0070396001;-0.7074096622;744;1620227154.956531290;744
1620227154.5137701035;1.1683228766;-1.1265953786;2.2232907676;0.6427333175;-0.0142056583;0.0076496479;0.7659200773;1620227154.5059139729;-0.0537791248;5.2444283539;1.4840286817;0.7067448596;0.0061111250;0.0070328293;-0.7074071649;744;1620227154.956531290;744
1620227154.5211060047;1.1712596538;-1.1265704876;2.2232398803;0.6426387790;-0.0141708551;0.0073127741;0.7660033355;1620227154.5137939453;-0.0537832093;5.2444319641;1.4840329855;0.7067430034;0.0061097834;0.0070353755;-0.7074090055;744;1620227154.956531290;744
1620227154.5291750431;1.1740960913;-1.1265443300;2.2232238380;0.6425435546;-0.0138457813;0.0069977653;0.7660921002;1620227154.5211150646;-0.0537807642;5.2444273055;1.4840294432;0.7067433821;0.0061091625;0.0070332402;-0.7074086538;744;1620227154.956531290;744
1620227154.5379319191;1.1770053876;-1.1264920865;2.2232251200;0.6425278536;-0.0132537194;0.0067264105;0.7661181708;1620227154.5291950703;-0.0537840586;5.2444205068;1.4840312702;0.7067438835;0.0061026146;0.0070233895;-0.7074083073;745;1620227154.982502722;745
1620227154.5471229553;1.1799904640;-1.1263786500;2.2230942779;0.6428070625;-0.0132800506;0.0064601124;0.7658857536;1620227154.5379550457;-0.0537804229;5.2444309676;1.4840283572;0.7067445792;0.0061086704;0.0070319079;-0.7074074754;745;1620227154.982502722;745
1620227154.5636930466;1.1858674469;-1.1263348969;2.2229764121;0.6426710885;-0.0128535436;0.0062386288;0.7660089673;1620227154.5471448898;-0.0537821720;5.2444243090;1.4840263592;0.7067453019;0.0061105742;0.0070294086;-0.7074067617;745;1620227154.982502722;745
1620227154.5801470280;1.1916572552;-1.1262671631;2.2228315724;0.6425007219;-0.0127396553;0.0059249932;0.7661562621;1620227154.5637159348;-0.0537800049;5.2444225124;1.4840329296;0.7067419048;0.0061003067;0.0070258328;-0.7074102798;746;1620227155.034445442;746
1620227154.5879418850;1.1944606024;-1.1262232735;2.2226962820;0.6423285927;-0.0128603693;0.0058666941;0.7662990094;1620227154.5801699162;-0.0537846794;5.2444240729;1.4840328260;0.7067444449;0.0061042208;0.0070281895;-0.7074076849;746;1620227155.034445442;746
1620227154.6053850651;1.2001337687;-1.1261074153;2.2223086857;0.6419753870;-0.0140776701;0.0052906757;0.7665777393;1620227154.5879590511;-0.0537844149;5.2444358522;1.4840342236;0.7067427239;0.0061090961;0.0070343989;-0.7074093004;746;1620227155.034445442;746
1620227154.6131238937;1.2029672411;-1.1260545617;2.2220802827;0.6418133197;-0.0149585586;0.0050173506;0.7666985916;1620227154.6054089069;-0.0537868252;5.2444293208;1.4840326933;0.7067467643;0.0061084732;0.0070348630;-0.7074052647;747;1620227155.060416730;747
1620227154.6218020916;1.2056568652;-1.1259661563;2.2218392268;0.6418219287;-0.0148811943;0.0050999417;0.7666923454;1620227154.6131479740;-0.0537871686;5.2444334513;1.4840316358;0.7067451639;0.0061117044;0.0070384469;-0.7074068000;747;1620227155.060416730;747
1620227154.6297240257;1.2085415147;-1.1259151963;2.2216014581;0.6415958348;-0.0160579867;0.0046303653;0.7668607993;1620227154.6218099594;-0.0537590690;5.2444332801;1.4840272799;0.7067434038;0.0061117380;0.0070421451;-0.7074085214;747;1620227155.060416730;747
1620227154.6465458870;1.2141475257;-1.1257963218;2.2211107005;0.6412495718;-0.0181741160;0.0034925319;0.7671091776;1620227154.6297938824;-0.0537871028;5.2444372673;1.4840293276;0.7067440427;0.0061131611;0.0070438896;-0.7074078534;747;1620227155.060416730;747
1620227154.6549220085;1.2169700970;-1.1257384093;2.2208902582;0.6411941805;-0.0189737481;0.0029568212;0.7671383688;1620227154.6465680599;-0.0537903622;5.2444359035;1.4840265120;0.7067448719;0.0061119455;0.0070436898;-0.7074070375;748;1620227155.112359434;748
1620227154.6631278992;1.2196207614;-1.1256946253;2.2207473699;0.6408185123;-0.0196054820;0.0024013915;0.7674382664;1620227154.6549448967;-0.0537863532;5.2444297526;1.4840273025;0.7067458218;0.0061066576;0.0070360345;-0.7074062103;748;1620227155.112359434;748
1620227154.6719579697;1.2222391764;-1.1256387553;2.2205895921;0.6400667584;-0.0200777587;0.0018604908;0.7680546641;1620227154.6631519794;-0.0537936555;5.2444285012;1.4840303704;0.7067431008;0.0061021601;0.0070332502;-0.7074089952;748;1620227155.112359434;748
1620227154.6876499653;1.2279340374;-1.1255732909;2.2201938927;0.6397182305;-0.0214661987;0.0001717680;0.7683096761;1620227154.6719810963;-0.0537934437;5.2444289627;1.4840288302;0.7067463938;0.0061061109;0.0070346104;-0.7074056576;749;1620227155.138330778;749
1620227154.6962020397;1.2307402421;-1.1255482627;2.2200982401;0.6396390034;-0.0214226522;-0.0002757832;0.7683768212;1620227154.6876730919;-0.0537983281;5.2444275859;1.4840284960;0.7067455709;0.0061014648;0.0070291496;-0.7074065742;749;1620227155.138330778;749
1620227154.7044360638;1.2335009984;-1.1254833424;2.2199691257;0.6396489241;-0.0218368182;-0.0010207020;0.7683562751;1620227154.6962149143;-0.0537950312;5.2444239260;1.4840307379;0.7067456470;0.0060996920;0.0070278205;-0.7074065266;749;1620227155.138330778;749
1620227154.7198069096;1.2390966724;-1.1253890861;2.2199572128;0.6393900281;-0.0212106201;-0.0025150954;0.7685858286;1620227154.7044670582;-0.0537874417;5.2444314695;1.4840255771;0.7067457819;0.0061088742;0.0070344133;-0.7074062471;750;1620227155.164302202;750
1620227154.7282140255;1.2418012392;-1.1253735878;2.2199288331;0.6393077017;-0.0207914933;-0.0029047735;0.7686643862;1620227154.7198159695;-0.0537929674;5.2444266074;1.4840280109;0.7067448619;0.0060998013;0.0070264643;-0.7074073236;750;1620227155.164302202;750
1620227154.7541689873;1.2500175552;-1.1252286666;2.2196996462;0.6391759521;-0.0204662999;-0.0042614584;0.7687763477;1620227154.7282528877;-0.0537931250;5.2444228304;1.4840241282;0.7067468977;0.0061000580;0.0070196902;-0.7074053547;750;1620227155.164302202;750
1620227154.7783439159;1.2580159254;-1.1251099583;2.2191804168;0.6389541680;-0.0213074809;-0.0053085560;0.7689313245;1620227154.7542009354;-0.0537949317;5.2444334114;1.4840247113;0.7067448242;0.0061115472;0.0070314269;-0.7074072105;751;1620227155.216244882;751
1620227154.7864398956;1.2603309156;-1.1250885143;2.2190102348;0.6383961186;-0.0215455054;-0.0054119145;0.7693873524;1620227154.7783579826;-0.0537843918;5.2444247970;1.4840216240;0.7067464014;0.0061035891;0.0070194886;-0.7074058221;751;1620227155.216244882;751
1620227154.7951738834;1.2631294554;-1.1250568934;2.2187610195;0.6384491196;-0.0221713897;-0.0056390972;0.7693239576;1620227154.7864549160;-0.0537886519;5.2444301455;1.4840250763;0.7067441813;0.0061077415;0.0070280000;-0.7074079198;752;1620227155.242216274;752
1620227154.8034729958;1.2657173296;-1.1250082646;2.2187118417;0.6384411670;-0.0222287082;-0.0058545935;0.7693272935;1620227154.7951879501;-0.0537840962;5.2444278737;1.4840204722;0.7067465492;0.0061088858;0.0070295818;-0.7074055284;752;1620227155.242216274;752
1620227154.8116540909;1.2682544599;-1.1249895028;2.2185289236;0.6383176222;-0.0225619571;-0.0058823424;0.7694198914;1620227154.8034870625;-0.0537939365;5.2444295690;1.4840208056;0.7067461715;0.0061087373;0.0070301403;-0.7074059015;752;1620227155.242216274;752
1620227154.8283948898;1.2732343980;-1.1251885757;2.2182326687;0.6378086383;-0.0232840048;-0.0054414524;0.7698236075;1620227154.8116669655;-0.0537925181;5.2444273772;1.4840281536;0.7067443582;0.0061037409;0.0070292777;-0.7074077648;752;1620227155.242216274;752
1620227154.8367519379;1.2757304543;-1.1251803857;2.2181119494;0.6374958197;-0.0232707952;-0.0052913436;0.7700841199;1620227154.8284099102;-0.0537975889;5.2444316286;1.4840268314;0.7067451721;0.0061132431;0.0070353529;-0.7074068092;753;1620227155.294158930;753
1620227154.8451700211;1.2781661007;-1.1251662380;2.2180329169;0.6371453500;-0.0231271886;-0.0051591873;0.7703793344;1620227154.8367650509;-0.0537888382;5.2444202107;1.4840224422;0.7067432896;0.0061005952;0.0070224408;-0.7074089274;753;1620227155.294158930;753
1620227154.8533260822;1.2807232469;-1.1251259451;2.2179307932;0.6370802101;-0.0230613076;-0.0051222978;0.7704354249;1620227154.8451941013;-0.0537753019;5.2444270693;1.4840281617;0.7067387382;0.0061050605;0.0070265513;-0.7074133953;753;1620227155.294158930;753
1620227154.8617808819;1.2831052554;-1.1251568444;2.2178864401;0.6366088765;-0.0229276810;-0.0049705346;0.7708299122;1620227154.8533411026;-0.0537861494;5.2444178802;1.4840223562;0.7067436811;0.0061038309;0.0070260328;-0.7074084728;753;1620227155.294158930;753
1620227154.8782479763;1.2879195565;-1.1252136170;2.2177554904;0.6361893671;-0.0225627507;-0.0046577277;0.7711888984;1620227154.8617959023;-0.0537804423;5.2444127465;1.4840239192;0.7067403577;0.0060967021;0.0070160736;-0.7074119533;754;1620227155.320130314;754
1620227154.8866159916;1.2902329996;-1.1252371750;2.2176859727;0.6356896754;-0.0225245367;-0.0044020702;0.7716034626;1620227154.8782639503;-0.0537762432;5.2444177716;1.4840263700;0.7067423169;0.0061049712;0.0070231044;-0.7074098549;754;1620227155.320130314;754
1620227154.8944098949;1.2926217388;-1.1252321746;2.2177475615;0.6356562501;-0.0221479646;-0.0044187991;0.7716418039;1620227154.8866250515;-0.0537822033;5.2444154598;1.4840264958;0.7067417585;0.0060985921;0.0070219572;-0.7074104792;754;1620227155.320130314;754
1620227154.9024910927;1.2950570410;-1.1252328718;2.2177429349;0.6356379780;-0.0218237813;-0.0042874656;0.7716668330;1620227154.8944189548;-0.0537794759;5.2444133833;1.4840244446;0.7067431671;0.0061011215;0.0070199268;-0.7074090703;755;1620227155.346101682;755
1620227154.9110009670;1.2973927153;-1.1252796372;2.2177638744;0.6354265522;-0.0216838256;-0.0042659673;0.7718450039;1620227154.9024999142;-0.0537813726;5.2444158704;1.4840272176;0.7067413860;0.0061025309;0.0070213040;-0.7074108238;755;1620227155.346101682;755
1620227154.9275770187;1.3020231027;-1.1253300850;2.2178076251;0.6352030041;-0.0215270494;-0.0042611188;0.7720334012;1620227154.9110109806;-0.0537865686;5.2444227688;1.4840262900;0.7067417540;0.0061072347;0.0070291720;-0.7074103375;755;1620227155.346101682;755
1620227154.9358499050;1.3043204136;-1.1253703276;2.2178558199;0.6350537228;-0.0214866569;-0.0043517700;0.7721568201;1620227154.9275870323;-0.0537857575;5.2444264683;1.4840272096;0.7067410222;0.0061046354;0.0070276752;-0.7074111059;755;1620227155.346101682;755
1620227154.9442110062;1.3066158242;-1.1254210964;2.2177957655;0.6349276671;-0.0218806784;-0.0043663302;0.7722493306;1620227154.9358589649;-0.0537795159;5.2444276167;1.4840260465;0.7067418991;0.0061124258;0.0070301733;-0.7074101377;756;1620227155.398044338;756
1620227154.9523921013;1.3088674813;-1.1254113458;2.2178388917;0.6348126746;-0.0217246713;-0.0044781989;0.7723476242;1620227154.9442210197;-0.0537796075;5.2444238520;1.4840284203;0.7067426938;0.0061077903;0.0070266899;-0.7074094184;756;1620227155.398044338;756
1620227154.9689960480;1.3132104207;-1.1254529385;2.2179598543;0.6343916602;-0.0214307174;-0.0042640685;0.7727028947;1620227154.9524021149;-0.0537759834;5.2444275292;1.4840254304;0.7067433625;0.0061154089;0.0070334427;-0.7074086174;756;1620227155.398044338;756
1620227154.9778029919;1.3154082132;-1.1254699459;2.2179494139;0.6342615961;-0.0213113756;-0.0039466397;0.7728146460;1620227154.9690060616;-0.0537834314;5.2444297291;1.4840305694;0.7067419808;0.0061148687;0.0070349560;-0.7074099875;756;1620227155.398044338;756
1620227154.9874000549;1.3176677523;-1.1255213867;2.2179566601;0.6341718278;-0.0213012722;-0.0036837107;0.7728898880;1620227154.9778339863;-0.0537775085;5.2444233774;1.4840314217;0.7067390611;0.0061052337;0.0070270304;-0.7074130664;757;1620227155.424015674;757
1620227154.9960420132;1.3197500439;-1.1256368922;2.2179697975;0.6337240517;-0.0210753833;-0.0030618026;0.7732659826;1620227154.9874229431;-0.0537826588;5.2444311024;1.4840327818;0.7067395042;0.0061097507;0.0070351647;-0.7074125039;757;1620227155.424015674;757
