CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210887.9733600616;-0.0918091972;-1.3342738504;1.9217988459;0.7332820006;-0.0119098686;0.0052834928;0.6797997847;1620210887.9563119411;-0.0533420651;5.2452502554;1.4844345203;0.7069905719;0.0061856543;0.0069351742;-0.7071619138;521;1620210889.255615320;gapter1_521
1620210887.9816110134;-0.0917217270;-1.3346263589;1.9228012011;0.7331577683;-0.0119609543;0.0054281769;0.6799317299;1620210887.9733719826;-0.0533306893;5.2452551693;1.4844347989;0.7069937742;0.0061852715;0.0069406174;-0.7071586622;521;1620210889.255615320;gapter1_521
1620210887.9900569916;-0.0916413242;-1.3348573911;1.9239652340;0.7329797529;-0.0114212716;0.0053644197;0.6801334129;1620210887.9816238880;-0.0533248415;5.2452664042;1.4844332602;0.7069976260;0.0061972409;0.0069486699;-0.7071546274;521;1620210889.255615320;gapter1_521
1620210887.9985640049;-0.0915277156;-1.3352651823;1.9249448391;0.7328881482;-0.0115755790;0.0054986404;0.6802284419;1620210887.9900751114;-0.0533304959;5.2452679515;1.4844345218;0.7069969234;0.0061958825;0.0069501585;-0.7071553271;522;1620210889.307558048;gapter1_522
1620210888.0157029629;-0.0913978114;-1.3358904998;1.9270896085;0.7325401859;-0.0112070871;0.0055017419;0.6806092918;1620210887.9985830784;-0.0533226119;5.2452674768;1.4844333626;0.7069973313;0.0061937843;0.0069481302;-0.7071549576;522;1620210889.307558048;gapter1_522
1620210888.0237340927;-0.0912228743;-1.3362251565;1.9280915016;0.7325001662;-0.0114855755;0.0054308034;0.6806482898;1620210888.0157148838;-0.0533553489;5.2452725243;1.4844385192;0.7069995813;0.0061968723;0.0069511493;-0.7071526513;522;1620210889.307558048;gapter1_522
1620210888.0321309566;-0.0912262710;-1.3365301007;1.9291358458;0.7323940442;-0.0114469293;0.0056480011;0.6807613619;1620210888.0237469673;-0.0533290961;5.2452678848;1.4844353191;0.7069973591;0.0061922782;0.0069470682;-0.7071549534;522;1620210889.307558048;gapter1_522
1620210888.0397360325;-0.0911381224;-1.3368304158;1.9302093631;0.7323223480;-0.0114134815;0.0056283815;0.6808392119;1620210888.0321440697;-0.0533243694;5.2452649351;1.4844331380;0.7069994219;0.0061893753;0.0069425758;-0.7071529606;523;1620210889.333529456;gapter1_523
1620210888.0482211113;-0.0909439639;-1.3371584105;1.9312303340;0.7324367398;-0.0118999955;0.0054292278;0.6807094356;1620210888.0397500992;-0.0533271275;5.2452783275;1.4844335090;0.7069992020;0.0062006589;0.0069579602;-0.7071529304;523;1620210889.333529456;gapter1_523
1620210888.0652630329;-0.0907122427;-1.3377951743;1.9333307865;0.7323501023;-0.0124742082;0.0052125763;0.6807940591;1620210888.0482330322;-0.0533296023;5.2452762952;1.4844318513;0.7070033937;0.0061970058;0.0069528182;-0.7071488222;523;1620210889.333529456;gapter1_523
1620210888.0734128952;-0.0906567912;-1.3381358645;1.9343976203;0.7323978532;-0.0125331635;0.0053017027;0.6807409172;1620210888.0652749538;-0.0533240077;5.2452708789;1.4844370011;0.7069975377;0.0061955475;0.0069532637;-0.7071546854;524;1620210889.359500712;gapter1_524
1620210888.0813150406;-0.0904652127;-1.3384722148;1.9354619676;0.7325414469;-0.0127727816;0.0051210649;0.6805833229;1620210888.0734300613;-0.0533332287;5.2452747762;1.4844355996;0.7070029642;0.0062006452;0.0069601671;-0.7071491474;524;1620210889.359500712;gapter1_524
1620210888.0900158882;-0.0903808051;-1.3387653109;1.9366209998;0.7324898376;-0.0126336153;0.0049011447;0.6806430845;1620210888.0813519955;-0.0533228292;5.2452683222;1.4844359290;0.7070020873;0.0061929401;0.0069516298;-0.7071501756;524;1620210889.359500712;gapter1_524
1620210888.0981080532;-0.0903061354;-1.3391222573;1.9377299816;0.7324352764;-0.0125583307;0.0048431133;0.6807036055;1620210888.0900280476;-0.0533267268;5.2452733379;1.4844357998;0.7069977886;0.0061931931;0.0069537496;-0.7071544504;524;1620210889.359500712;gapter1_524
1620210888.1067090034;-0.0899560697;-1.3394886376;1.9387441906;0.7327654996;-0.0127349122;0.0050432575;0.6803433767;1620210888.0981199741;-0.0533289630;5.2452657282;1.4844317624;0.7070022086;0.0061938088;0.0069554101;-0.7071500096;525;1620210889.411443448;gapter1_525
1620210888.1235029697;-0.0898796808;-1.3401471577;1.9410507390;0.7326479060;-0.0123378690;0.0052508057;0.6804757541;1620210888.1067290306;-0.0533290950;5.2452692845;1.4844345343;0.7070016888;0.0061995314;0.0069540415;-0.7071504925;525;1620210889.411443448;gapter1_525
1620210888.1313540936;-0.0896528493;-1.3404764552;1.9420530969;0.7327336061;-0.0124586315;0.0055353074;0.6803790160;1620210888.1235148907;-0.0533277315;5.2452703968;1.4844316550;0.7069977636;0.0061975568;0.0069588146;-0.7071543873;525;1620210889.411443448;gapter1_525
1620210888.1405069828;-0.0894925700;-1.3408083682;1.9431367564;0.7328525399;-0.0125984088;0.0057318680;0.6802467057;1620210888.1313660145;-0.0533502537;5.2452732310;1.4844382914;0.7069998800;0.0062000924;0.0069562798;-0.7071522740;525;1620210889.411443448;gapter1_525
1620210888.1487629414;-0.0894896947;-1.3411481307;1.9443039653;0.7326845868;-0.0125795280;0.0056133012;0.6804289401;1620210888.1405189037;-0.0533496584;5.2452623136;1.4844401695;0.7069947998;0.0061866638;0.0069466027;-0.7071575659;526;1620210889.437414808;gapter1_526
1620210888.1569490433;-0.0893475524;-1.3414898928;1.9454432292;0.7327750929;-0.0123748417;0.0059860056;0.6803320471;1620210888.1487751007;-0.0533224701;5.2452636389;1.4844378841;0.7069978014;0.0061939531;0.0069495041;-0.7071544726;526;1620210889.437414808;gapter1_526
1620210888.1735289097;-0.0890359745;-1.3421702015;1.9477746752;0.7328166061;-0.0121548336;0.0059225274;0.6802918532;1620210888.1569681168;-0.0533476759;5.2452622940;1.4844441983;0.7069919970;0.0061858584;0.0069451622;-0.7071603892;526;1620210889.437414808;gapter1_526
1620210888.1814460754;-0.0889122051;-1.3425434168;1.9489263685;0.7328805935;-0.0118884868;0.0062129555;0.6802250354;1620210888.1735410690;-0.0533504328;5.2452705482;1.4844398826;0.7069935576;0.0061996422;0.0069629713;-0.7071585331;527;1620210889.489357552;gapter1_527
1620210888.1904170513;-0.0887738364;-1.3428975989;1.9500964529;0.7329080200;-0.0116665380;0.0061826784;0.6801996035;1620210888.1814589500;-0.0533459888;5.2452579236;1.4844344173;0.7069939169;0.0062023318;0.0069572702;-0.7071582065;527;1620210889.489357552;gapter1_527
1620210888.1993069649;-0.0886710550;-1.3432617827;1.9513123074;0.7329132021;-0.0116555147;0.0058982404;0.6801967347;1620210888.1904370785;-0.0533399426;5.2452570493;1.4844361947;0.7069924121;0.0062008330;0.0069577360;-0.7071597194;527;1620210889.489357552;gapter1_527
1620210888.2149839401;-0.0884198661;-1.3439776120;1.9537497612;0.7330456863;-0.0113397422;0.0054369137;0.6800631382;1620210888.1993188858;-0.0533506526;5.2452549688;1.4844370745;0.7069925485;0.0062009500;0.0069599146;-0.7071595606;527;1620210889.489357552;gapter1_527
1620210888.2239010334;-0.0881738882;-1.3443498934;1.9549368283;0.7333076768;-0.0114771200;0.0052388216;0.6797798773;1620210888.2149960995;-0.0533166796;5.2452545690;1.4844350924;0.7069877066;0.0061940456;0.0069566046;-0.7071644944;528;1620210889.515328896;gapter1_528
1620210888.2316529751;-0.0881206385;-1.3447315572;1.9561651243;0.7332073227;-0.0114125462;0.0050441928;0.6798906764;1620210888.2239139080;-0.0533419889;5.2452432796;1.4844368977;0.7069862896;0.0061908848;0.0069533219;-0.7071659710;528;1620210889.515328896;gapter1_528
1620210888.2406361103;-0.0880626348;-1.3450727941;1.9573989627;0.7332052348;-0.0113217319;0.0049714679;0.6798949820;1620210888.2316679955;-0.0533114499;5.2452401155;1.4844363963;0.7069853346;0.0061849614;0.0069465434;-0.7071670442;528;1620210889.515328896;gapter1_528
1620210888.2486898899;-0.0878502688;-1.3454377942;1.9585581341;0.7332272674;-0.0116674542;0.0045973467;0.6798680087;1620210888.2406489849;-0.0533082857;5.2452339870;1.4844307128;0.7069861395;0.0061845819;0.0069445171;-0.7071662627;529;1620210889.541300288;gapter1_529
1620210888.2573900223;-0.0878111542;-1.3458032150;1.9597207027;0.7331685927;-0.0114198962;0.0049851226;0.6799327534;1620210888.2487080097;-0.0533266682;5.2452254295;1.4844386748;0.7069823837;0.0061760694;0.0069357942;-0.7071701776;529;1620210889.541300288;gapter1_529
1620210888.2734360695;-0.0875726638;-1.3466893862;1.9618312353;0.7329967251;-0.0122200817;0.0053857068;0.6801010695;1620210888.2574019432;-0.0533063232;5.2452301536;1.4844335077;0.7069832987;0.0061844225;0.0069453749;-0.7071690958;529;1620210889.541300288;gapter1_529
1620210888.2814319134;-0.0875255787;-1.3471402598;1.9628378012;0.7328576375;-0.0123159818;0.0060235903;0.6802438652;1620210888.2734479904;-0.0532994132;5.2452163149;1.4844328808;0.7069774883;0.0061701104;0.0069311483;-0.7071751692;529;1620210889.541300288;gapter1_529
1620210888.2906570435;-0.0874070909;-1.3474039760;1.9643592349;0.7327227633;-0.0114357663;0.0056949764;0.6804073358;1620210888.2814719677;-0.0533287875;5.2452075492;1.4844348366;0.7069787846;0.0061732271;0.0069308673;-0.7071738488;530;1620210889.593242912;gapter1_530
1620210888.2984559536;-0.0872814105;-1.3477802544;1.9654838897;0.7326271492;-0.0112467110;0.0061584815;0.6805094011;1620210888.2906689644;-0.0533317559;5.2452169755;1.4844357600;0.7069776726;0.0061834147;0.0069421909;-0.7071747605;530;1620210889.593242912;gapter1_530
1620210888.3147399426;-0.0870632936;-1.3485215475;1.9678929428;0.7323551716;-0.0108721424;0.0067338017;0.6808027285;1620210888.2984790802;-0.0533252170;5.2452124420;1.4844423477;0.7069756810;0.0061747694;0.0069332202;-0.7071769150;530;1620210889.593242912;gapter1_530
1620210888.3232920170;-0.0869541666;-1.3489004363;1.9690426215;0.7322797257;-0.0108373113;0.0070028157;0.6808817199;1620210888.3147571087;-0.0533002543;5.2452149289;1.4844398095;0.7069770792;0.0061733937;0.0069313234;-0.7071755478;530;1620210889.593242912;gapter1_530
1620210888.3320770264;-0.0867535483;-1.3492577117;1.9702180309;0.7322753027;-0.0109150844;0.0070368906;0.6808848832;1620210888.3233039379;-0.0533019375;5.2452102561;1.4844355622;0.7069756599;0.0061719727;0.0069326407;-0.7071769662;531;1620210889.619214264;gapter1_531
1620210888.3401288986;-0.0865871086;-1.3496404592;1.9713083993;0.7322370789;-0.0113553509;0.0070949039;0.6809181879;1620210888.3320889473;-0.0533233404;5.2452159413;1.4844391625;0.7069737613;0.0061740593;0.0069302172;-0.7071788698;531;1620210889.619214264;gapter1_531
1620210888.3480660915;-0.0865686427;-1.3500392237;1.9725137713;0.7321462874;-0.0116243831;0.0070168583;0.6810120786;1620210888.3401410580;-0.0533220811;5.2452184000;1.4844401820;0.7069764143;0.0061781973;0.0069341055;-0.7071761433;531;1620210889.619214264;gapter1_531
1620210888.3647511005;-0.0863421465;-1.3506118057;1.9752345133;0.7320447699;-0.0114857501;0.0059448648;0.6811337541;1620210888.3480780125;-0.0533255420;5.2452229434;1.4844399543;0.7069729291;0.0061783457;0.0069381453;-0.7071795866;532;1620210889.671157016;gapter1_532
1620210888.3735089302;-0.0860689051;-1.3510486899;1.9762337671;0.7322543157;-0.0121901690;0.0060099088;0.6808956586;1620210888.3647630215;-0.0533359810;5.2452188256;1.4844377990;0.7069738051;0.0061819308;0.0069420450;-0.7071786413;532;1620210889.671157016;gapter1_532
1620210888.3814749718;-0.0858912710;-1.3514537541;1.9774883107;0.7323156573;-0.0124426167;0.0057307806;0.6808275241;1620210888.3735210896;-0.0533074023;5.2452256799;1.4844299189;0.7069763586;0.0061882491;0.0069492252;-0.7071759627;532;1620210889.671157016;gapter1_532
1620210888.3899950981;-0.0859915297;-1.3518282504;1.9787484973;0.7319880532;-0.0123624729;0.0056240267;0.6811820825;1620210888.3814859390;-0.0532977817;5.2452203936;1.4844318037;0.7069797003;0.0061882980;0.0069397053;-0.7071727149;532;1620210889.671157016;gapter1_532
1620210888.3984749317;-0.0857492149;-1.3522521352;1.9799394224;0.7322100930;-0.0125453531;0.0055401632;0.6809407466;1620210888.3900129795;-0.0533034936;5.2452202929;1.4844346122;0.7069786773;0.0061788470;0.0069383569;-0.7071738336;533;1620210889.697128352;gapter1_533
1620210888.4067389965;-0.0855042660;-1.3526713852;1.9811684865;0.7322963634;-0.0125071649;0.0055043066;0.6808489624;1620210888.3984870911;-0.0533034597;5.2452212315;1.4844286766;0.7069795599;0.0061833776;0.0069399249;-0.7071728962;533;1620210889.697128352;gapter1_533
1620210888.4231579304;-0.0853181706;-1.3534798727;1.9837023464;0.7322663370;-0.0120379533;0.0057529701;0.6808876579;1620210888.4067499638;-0.0533419231;5.2452240987;1.4844352128;0.7069810039;0.0061907638;0.0069464902;-0.7071713235;533;1620210889.697128352;gapter1_533
1620210888.4320590496;-0.0851341657;-1.3538669182;1.9849370667;0.7321291315;-0.0119118472;0.0058070269;0.6810369455;1620210888.4231700897;-0.0533043403;5.2452295276;1.4844295415;0.7069796304;0.0061914626;0.0069478844;-0.7071726769;534;1620210889.723099688;gapter1_534
1620210888.4402949810;-0.0849832705;-1.3542676656;1.9861390239;0.7321387425;-0.0118613595;0.0061357339;0.6810246124;1620210888.4320709705;-0.0533138289;5.2452343352;1.4844318165;0.7069851085;0.0061931886;0.0069528744;-0.7071671361;534;1620210889.723099688;gapter1_534
1620210888.4491109848;-0.0848143122;-1.3546633319;1.9873933917;0.7321400879;-0.0119219837;0.0064587314;0.6810191207;1620210888.4403219223;-0.0533372241;5.2452358451;1.4844334110;0.7069797830;0.0062001741;0.0069528478;-0.7071723992;534;1620210889.723099688;gapter1_534
1620210888.4651501179;-0.0845871488;-1.3554116126;1.9898528505;0.7319675269;-0.0122379922;0.0068997170;0.6811946601;1620210888.4491219521;-0.0533182237;5.2452375530;1.4844351801;0.7069801233;0.0061891398;0.0069533382;-0.7071721509;534;1620210889.723099688;gapter1_534
1620210888.4736340046;-0.0844328993;-1.3558184188;1.9910237018;0.7320228622;-0.0123512131;0.0075688122;0.6811260455;1620210888.4651610851;-0.0533354790;5.2452386950;1.4844360045;0.7069839550;0.0061984551;0.0069497297;-0.7071682740;535;1620210889.775042480;gapter1_535
1620210888.4818320274;-0.0841547635;-1.3562114345;1.9921993665;0.7321940987;-0.0126293225;0.0077210517;0.6809351565;1620210888.4736840725;-0.0533119133;5.2452449549;1.4844354302;0.7069803777;0.0061919402;0.0069521076;-0.7071718841;535;1620210889.775042480;gapter1_535
1620210888.4902329445;-0.0840398832;-1.3566209238;1.9935337643;0.7321320600;-0.0127323639;0.0077446838;0.6809996722;1620210888.4818439484;-0.0533049100;5.2452319661;1.4844349887;0.7069816244;0.0061816717;0.0069390476;-0.7071708558;535;1620210889.775042480;gapter1_535
1620210888.4986081123;-0.0838770622;-1.3570315547;1.9948412860;0.7322585316;-0.0126223010;0.0077445612;0.6808657299;1620210888.4902520180;-0.0533155829;5.2452347255;1.4844304181;0.7069818048;0.0061798217;0.0069425424;-0.7071706573;535;1620210889.775042480;gapter1_535
1620210888.5157530308;-0.0834749683;-1.3578429327;1.9975021649;0.7324301402;-0.0124147045;0.0077217281;0.6806851987;1620210888.4986228943;-0.0533098153;5.2452323378;1.4844296338;0.7069821097;0.0061863579;0.0069405712;-0.7071703147;536;1620210889.801013808;gapter1_536
1620210888.5237479210;-0.0832525148;-1.3582479345;1.9989064916;0.7325942920;-0.0122899975;0.0073899809;0.6805144726;1620210888.5157649517;-0.0533115943;5.2452322900;1.4844284742;0.7069802538;0.0061877516;0.0069365281;-0.7071721976;536;1620210889.801013808;gapter1_536
1620210888.5319509506;-0.0832153578;-1.3586824947;2.0003798546;0.7327780191;-0.0120631052;0.0068864091;0.6803259759;1620210888.5237600803;-0.0533045935;5.2452329381;1.4844308168;0.7069785839;0.0061782070;0.0069310475;-0.7071740043;536;1620210889.801013808;gapter1_536
1620210888.5403211117;-0.0829003232;-1.3591011914;2.0017339443;0.7327813384;-0.0124185347;0.0064282388;0.6803204891;1620210888.5319619179;-0.0533107890;5.2452308223;1.4844326348;0.7069799056;0.0061833429;0.0069317730;-0.7071726309;537;1620210889.826985056;gapter1_537
1620210888.5478439331;-0.0827282818;-1.3595228606;2.0031090116;0.7328764641;-0.0122864396;0.0062568346;0.6802220107;1620210888.5403330326;-0.0533401273;5.2452385145;1.4844358436;0.7069796590;0.0061866393;0.0069378093;-0.7071727894;537;1620210889.826985056;gapter1_537
1620210888.5646920204;-0.0825630937;-1.3603402063;2.0059634707;0.7326773234;-0.0120486304;0.0055687765;0.6804467349;1620210888.5478560925;-0.0533201155;5.2452345989;1.4844276184;0.7069797905;0.0061776121;0.0069360711;-0.7071727539;537;1620210889.826985056;gapter1_537
1620210888.5737171173;-0.0823379932;-1.3607694476;2.0073378082;0.7327292029;-0.0120013176;0.0053287945;0.6803936269;1620210888.5647039413;-0.0533204061;5.2452408995;1.4844235958;0.7069799605;0.0061883496;0.0069420527;-0.7071724314;537;1620210889.826985056;gapter1_537
1620210888.5817089081;-0.0821871756;-1.3611951825;2.0086220934;0.7327223294;-0.0119018443;0.0055952446;0.6804006374;1620210888.5737380981;-0.0533132571;5.2452348156;1.4844197449;0.7069843973;0.0061855908;0.0069361526;-0.7071680778;538;1620210889.878927888;gapter1_538
1620210888.5904340744;-0.0820254752;-1.3616150279;2.0099955865;0.7326513336;-0.0114871457;0.0059124704;0.6804815292;1620210888.5817210674;-0.0533378984;5.2452319811;1.4844225089;0.7069794334;0.0061812719;0.0069327055;-0.7071731120;538;1620210889.878927888;gapter1_538
1620210888.5984320641;-0.0818022935;-1.3620596922;2.0113143740;0.7326423043;-0.0113742852;0.0061715484;0.6804908461;1620210888.5904459953;-0.0533129799;5.2452383015;1.4844186056;0.7069814904;0.0061915530;0.0069399324;-0.7071708946;538;1620210889.878927888;gapter1_538
1620210888.6150689125;-0.0814716014;-1.3629028331;2.0139836476;0.7324397541;-0.0110379837;0.0067197787;0.6807091994;1620210888.5984439850;-0.0533251335;5.2452428626;1.4844239388;0.7069824161;0.0061936921;0.0069483765;-0.7071698676;539;1620210889.904899184;gapter1_539
1620210888.6229639053;-0.0813979458;-1.3633053542;2.0152570648;0.7322963305;-0.0109427546;0.0071114700;0.6808610486;1620210888.6150810719;-0.0533220474;5.2452424562;1.4844265931;0.7069822276;0.0061890929;0.0069394195;-0.7071701842;539;1620210889.904899184;gapter1_539
1620210888.6313529015;-0.0812723671;-1.3636939212;2.0166154383;0.7321159757;-0.0109245404;0.0073652036;0.6810525724;1620210888.6229760647;-0.0533200863;5.2452438040;1.4844236983;0.7069833538;0.0061890983;0.0069443753;-0.7071690096;539;1620210889.904899184;gapter1_539
1620210888.6401059628;-0.0810503334;-1.3641201905;2.0177971224;0.7322056947;-0.0112550732;0.0078032217;0.6809458522;1620210888.6313650608;-0.0533158745;5.2452442434;1.4844229021;0.7069804922;0.0061857369;0.0069415863;-0.7071719272;539;1620210889.904899184;gapter1_539
1620210888.6493270397;-0.0808311954;-1.3645518207;2.0190233764;0.7320371605;-0.0119377361;0.0080941517;0.6811120104;1620210888.6401178837;-0.0533436099;5.2452492896;1.4844267803;0.7069828098;0.0061976424;0.0069449140;-0.7071694733;540;1620210889.956841864;gapter1_540
1620210888.6650700569;-0.0805458538;-1.3654928518;2.0214587177;0.7320254945;-0.0131357309;0.0083873798;0.6810989501;1620210888.6493599415;-0.0533208638;5.2452438263;1.4844194693;0.7069849518;0.0061889185;0.0069382550;-0.7071674736;540;1620210889.956841864;gapter1_540
