CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231167.5040400028;-0.0243000297;-1.2850794036;1.7115223290;0.7202716178;-0.0139314628;0.0073554393;0.6935132360;1620231167.4948580265;-0.0537098926;5.2450389548;1.4840782755;0.7068020021;0.0062536738;0.0071634227;-0.7073475148;29;1620231167.526401265;29
1620231167.5116930008;-0.0241795371;-1.2851853414;1.7121402641;0.7204067614;-0.0140341051;0.0072168033;0.6933722375;1620231167.5040628910;-0.0537191214;5.2450471436;1.4840799275;0.7068037927;0.0062655491;0.0071734764;-0.7073455187;29;1620231167.526401265;29
1620231167.5275580883;-0.0241385344;-1.2853180367;1.7133772430;0.7203788486;-0.0141573984;0.0071815052;0.6933990976;1620231167.5117158890;-0.0537120194;5.2450346518;1.4840756640;0.7068041759;0.0062516481;0.0071584759;-0.7073454107;30;1620231167.552372561;30
1620231167.5372331142;-0.0241707598;-1.2854055945;1.7138817564;0.7202951278;-0.0145368057;0.0072546149;0.6934774551;1620231167.5276141167;-0.0537143881;5.2450431811;1.4840640105;0.7068051556;0.0062625446;0.0071686682;-0.7073442322;30;1620231167.552372561;30
1620231167.5443758965;-0.0242141923;-1.2854616963;1.7144322450;0.7202629923;-0.0148559258;0.0072743750;0.6935038622;1620231167.5372550488;-0.0537084381;5.2450355323;1.4840575542;0.7068016079;0.0062570085;0.0071641777;-0.7073478717;30;1620231167.552372561;30
1620231167.5537331104;-0.0242114094;-1.2855295664;1.7149503816;0.7201827596;-0.0154179956;0.0072409551;0.6935752639;1620231167.5444269180;-0.0537144055;5.2450330906;1.4840596879;0.7068014403;0.0062527713;0.0071623529;-0.7073480950;31;1620231167.578344025;31
1620231167.5612080097;-0.0243196534;-1.2855740767;1.7155331046;0.7200979995;-0.0156433901;0.0072962603;0.6936576390;1620231167.5537559986;-0.0537042194;5.2450312988;1.4840597072;0.7068027908;0.0062506964;0.0071569552;-0.7073468185;31;1620231167.578344025;31
1620231167.5717658997;-0.0242424622;-1.2856340688;1.7160014177;0.7202355327;-0.0162955361;0.0071176105;0.6935016745;1620231167.5612289906;-0.0537168189;5.2450348476;1.4840685735;0.7068045412;0.0062556987;0.0071642266;-0.7073449516;31;1620231167.578344025;31
1620231167.5782520771;-0.0241735662;-1.2857009935;1.7165315133;0.7203471886;-0.0168343753;0.0069768146;0.6933742537;1620231167.5717880726;-0.0537136676;5.2450352603;1.4840720042;0.7068017647;0.0062484206;0.0071601099;-0.7073478320;31;1620231167.578344025;31
1620231167.5950019360;-0.0243317978;-1.2858027662;1.7177392674;0.7200877718;-0.0171894366;0.0066562229;0.6936381036;1620231167.5782809258;-0.0537115145;5.2450428598;1.4840732834;0.7068029953;0.0062565218;0.0071682323;-0.7073464485;32;1620231167.630286657;32
1620231167.6031448841;-0.0244281456;-1.2858822949;1.7183516950;0.7199273792;-0.0172743477;0.0063511013;0.6938053251;1620231167.5950379372;-0.0537333117;5.2450481499;1.4840797968;0.7068029175;0.0062574879;0.0071716095;-0.7073464834;32;1620231167.630286657;32
1620231167.6110019684;-0.0243982517;-1.2859376859;1.7190302001;0.7199676565;-0.0171881928;0.0059246993;0.6937694412;1620231167.6031780243;-0.0537075496;5.2450425196;1.4840712431;0.7068016783;0.0062577903;0.0071658228;-0.7073477777;32;1620231167.630286657;32
1620231167.6274869442;-0.0243124864;-1.2861277706;1.7202907967;0.7203634542;-0.0169067875;0.0054399703;0.6933693540;1620231167.6110250950;-0.0537066989;5.2450378205;1.4840624552;0.7068028560;0.0062560619;0.0071609170;-0.7073466659;33;1620231167.656257993;33
1620231167.6364319324;-0.0241840274;-1.2861674601;1.7210093021;0.7205318726;-0.0166129277;0.0050936029;0.6932040727;1620231167.6275110245;-0.0537151076;5.2450404149;1.4840564136;0.7068037859;0.0062590216;0.0071676081;-0.7073456427;33;1620231167.656257993;33
1620231167.6439189911;-0.0244525688;-1.2862419877;1.7217324662;0.7201733370;-0.0161518604;0.0048768176;0.6935889984;1620231167.6364529133;-0.0537111409;5.2450381525;1.4840614977;0.7068021015;0.0062584531;0.0071670910;-0.7073473361;33;1620231167.656257993;33
1620231167.6526188850;-0.0244005703;-1.2862387481;1.7223910344;0.7202451240;-0.0159926927;0.0045012127;0.6935206805;1620231167.6439421177;-0.0537043375;5.2450435045;1.4840660638;0.7068041688;0.0062624120;0.0071680507;-0.7073452256;33;1620231167.656257993;33
1620231167.6607949734;-0.0243477656;-1.2863395779;1.7230734795;0.7204635746;-0.0158756272;0.0041454798;0.6932986493;1620231167.6526429653;-0.0537046222;5.2450367543;1.4840693612;0.7068015178;0.0062513265;0.0071590453;-0.7073480639;34;1620231167.708200697;34
1620231167.6694569588;-0.0243729883;-1.2863940308;1.7236698243;0.7204461194;-0.0159095809;0.0039861812;0.6933169439;1620231167.6608181000;-0.0537044710;5.2450363808;1.4840770744;0.7068001058;0.0062487760;0.0071574059;-0.7073495139;34;1620231167.708200697;34
1620231167.6858808994;-0.0246477475;-1.2865168300;1.7248376200;0.7202306158;-0.0157785680;0.0043712714;0.6935414832;1620231167.6694810390;-0.0537321042;5.2450466362;1.4840767860;0.7068029977;0.0062590453;0.0071705354;-0.7073464005;34;1620231167.708200697;34
1620231167.6943960190;-0.0246275215;-1.2864809781;1.7254344690;0.7201776043;-0.0158886134;0.0042984406;0.6935944735;1620231167.6859040260;-0.0537161607;5.2450420730;1.4840702333;0.7068037767;0.0062607086;0.0071696693;-0.7073456161;34;1620231167.708200697;34
1620231167.7028698921;-0.0245840665;-1.2864743397;1.7260956333;0.7202395301;-0.0158111983;0.0041060799;0.6935331034;1620231167.6944189072;-0.0537090985;5.2450378576;1.4840676657;0.7068026941;0.0062592829;0.0071657258;-0.7073467504;35;1620231167.734172009;35
1620231167.7101650238;-0.0245970571;-1.2865455826;1.7267727321;0.7202438353;-0.0157118910;0.0041153628;0.6935308342;1620231167.7028939724;-0.0537056681;5.2450335570;1.4840617515;0.7067999166;0.0062498725;0.0071599138;-0.7073496679;35;1620231167.734172009;35
1620231167.7273569107;-0.0249313553;-1.2866397712;1.7278624316;0.7199506042;-0.0156294116;0.0048237778;0.6938325303;1620231167.7101759911;-0.0537269495;5.2450448177;1.4840643929;0.7068015963;0.0062611476;0.0071693007;-0.7073477947;35;1620231167.734172009;35
1620231167.7359321117;-0.0249686241;-1.2866546401;1.7285856890;0.7199861958;-0.0152798659;0.0048357155;0.6938033002;1620231167.7273800373;-0.0537113723;5.2450375775;1.4840653845;0.7068052360;0.0062585131;0.0071640314;-0.7073442345;36;1620231167.760143401;36
1620231167.7445509434;-0.0250049271;-1.2866707168;1.7293410408;0.7199793564;-0.0149135447;0.0045314851;0.6938204222;1620231167.7359540462;-0.0537076495;5.2450304683;1.4840742734;0.7068015379;0.0062482392;0.0071555026;-0.7073481069;36;1620231167.760143401;36
1620231167.7525100708;-0.0250631891;-1.2867405252;1.7300373689;0.7199597660;-0.0145832986;0.0046209462;0.6938471802;1620231167.7445750237;-0.0537103661;5.2450288421;1.4840734660;0.7068024315;0.0062456323;0.0071556134;-0.7073472359;36;1620231167.760143401;36
1620231167.7610070705;-0.0251190851;-1.2868825418;1.7306925416;0.7200143599;-0.0144416869;0.0046812219;0.6937930854;1620231167.7525210381;-0.0537049905;5.2450357347;1.4840703237;0.7068035195;0.0062571961;0.0071633543;-0.7073459682;36;1620231167.760143401;36
1620231167.7695751190;-0.0251321921;-1.2869209773;1.7313807268;0.7200886625;-0.0142138813;0.0047860076;0.6937199564;1620231167.7610309124;-0.0537113317;5.2450316330;1.4840683787;0.7068035047;0.0062509217;0.0071591041;-0.7073460815;37;1620231167.812086169;37
1620231167.7858490944;-0.0254323807;-1.2869435512;1.7327857455;0.7200226321;-0.0136512729;0.0048894962;0.6937990666;1620231167.7695989609;-0.0537124694;5.2450440823;1.4840691380;0.7068016175;0.0062624894;0.0071727986;-0.7073477261;37;1620231167.812086169;37
1620231167.7946960926;-0.0253474759;-1.2870610503;1.7334555936;0.7201881867;-0.0138542174;0.0044917431;0.6936258794;1620231167.7858738899;-0.0537134702;5.2450469102;1.4840599385;0.7068006607;0.0062643665;0.0071711927;-0.7073486818;37;1620231167.812086169;37
1620231167.8033440113;-0.0254051155;-1.2871345105;1.7341164534;0.7202502768;-0.0138093859;0.0045355003;0.6935620152;1620231167.7947180271;-0.0537103818;5.2450361715;1.4840618920;0.7068027491;0.0062569571;0.0071627191;-0.7073467465;38;1620231167.838057449;38
1620231167.8116009235;-0.0256136124;-1.2871777454;1.7348524518;0.7200859233;-0.0133905288;0.0045967660;0.6937404605;1620231167.8033680916;-0.0537096991;5.2450307799;1.4840682519;0.7068029599;0.0062473159;0.0071563734;-0.7073466853;38;1620231167.838057449;38
1620231167.8275411129;-0.0256139874;-1.2872662990;1.7361559851;0.7202682595;-0.0132874589;0.0047254323;0.6935522677;1620231167.8116230965;-0.0537135847;5.2450333435;1.4840748765;0.7068036883;0.0062520258;0.0071600688;-0.7073458785;38;1620231167.838057449;38
1620231167.8356850147;-0.0257155523;-1.2873289775;1.7367763318;0.7202151320;-0.0131471577;0.0049417479;0.6936086036;1620231167.8275640011;-0.0537285413;5.2450301041;1.4840769267;0.7068014665;0.0062445739;0.0071564820;-0.7073482007;38;1620231167.838057449;38
1620231167.8445041180;-0.0258182329;-1.2873792715;1.7374371988;0.7201007151;-0.0128533234;0.0051887028;0.6937310932;1620231167.8356959820;-0.0537118270;5.2450354350;1.4840675633;0.7068023935;0.0062556496;0.0071639367;-0.7073471010;39;1620231167.890000161;39
1620231167.8524780273;-0.0257822702;-1.2874481725;1.7380896143;0.7201496275;-0.0127235122;0.0054280390;0.6936808795;1620231167.8445279598;-0.0537132475;5.2450351070;1.4840674949;0.7068018255;0.0062533008;0.0071636794;-0.7073476921;39;1620231167.890000161;39
1620231167.8610959053;-0.0260235100;-1.2874727110;1.7387912433;0.7198297729;-0.0121948572;0.0056958556;0.6940201299;1620231167.8525168896;-0.0537378564;5.2450377362;1.4840658811;0.7068021172;0.0062562420;0.0071677618;-0.7073473332;39;1620231167.890000161;39
1620231167.8697690964;-0.0260900538;-1.2875388731;1.7394060334;0.7197970170;-0.0119684994;0.0060221915;0.6940552878;1620231167.8611199856;-0.0537011243;5.2450420504;1.4840629235;0.7068017491;0.0062610523;0.0071686399;-0.7073476495;39;1620231167.890000161;39
1620231167.8869800568;-0.0263063058;-1.2876783240;1.7405545328;0.7196602720;-0.0116637871;0.0070139487;0.6941929512;1620231167.8697800636;-0.0537077850;5.2450387088;1.4840677398;0.7068020798;0.0062556647;0.0071655211;-0.7073473983;40;1620231167.915971553;40
1620231167.8940460682;-0.0263199056;-1.2877278896;1.7411659854;0.7196684810;-0.0115462809;0.0071879334;0.6941846256;1620231167.8870019913;-0.0537364037;5.2450411062;1.4840717406;0.7068015675;0.0062541549;0.0071675914;-0.7073479027;40;1620231167.915971553;40
1620231167.9036769867;-0.0263754427;-1.2877840853;1.7418047606;0.7196587988;-0.0115016032;0.0073517358;0.6941936894;1620231167.8940680027;-0.0537129286;5.2450354539;1.4840694212;0.7068006118;0.0062466840;0.0071572504;-0.7073490283;40;1620231167.915971553;40
1620231167.9107689857;-0.0264337797;-1.2878113022;1.7424103886;0.7196631297;-0.0114715099;0.0076028908;0.6941869923;1620231167.9037001133;-0.0537166168;5.2450433332;1.4840727081;0.7068000357;0.0062524675;0.0071668368;-0.7073494558;41;1620231167.941942889;41
1620231167.9274950027;-0.0267726727;-1.2879655787;1.7436146938;0.7192600996;-0.0117892394;0.0082761997;0.6945915544;1620231167.9107930660;-0.0537122090;5.2450357249;1.4840710575;0.7068011613;0.0062540484;0.0071635416;-0.7073483505;41;1620231167.941942889;41
1620231167.9364199638;-0.0267386426;-1.2880281471;1.7441818083;0.7194243483;-0.0122056070;0.0080439050;0.6944169682;1620231167.9275169373;-0.0537358313;5.2450440407;1.4840705402;0.7068032694;0.0062587303;0.0071697170;-0.7073461401;41;1620231167.941942889;41
1620231167.9443669319;-0.0267301956;-1.2880979367;1.7447763142;0.7194190529;-0.0125479792;0.0079615167;0.6944173016;1620231167.9364430904;-0.0537109095;5.2450394402;1.4840664557;0.7068018024;0.0062603642;0.0071675354;-0.7073476136;41;1620231167.941942889;41
1620231167.9524910450;-0.0269362189;-1.2881477408;1.7455064694;0.7190896800;-0.0123969942;0.0078251381;0.6947626313;1620231167.9443900585;-0.0537340002;5.2450415027;1.4840671506;0.7068000947;0.0062547035;0.0071648559;-0.7073493971;42;1620231167.993885617;42
1620231167.9611990452;-0.0270075262;-1.2882346532;1.7461468281;0.7190895448;-0.0123314978;0.0077709059;0.6947645456;1620231167.9525139332;-0.0537107452;5.2450311486;1.4840628262;0.7068016587;0.0062517801;0.0071597123;-0.7073479123;42;1620231167.993885617;42
1620231167.9694581032;-0.0270938027;-1.2882959993;1.7468093032;0.7193555434;-0.0117843745;0.0077071788;0.6944993377;1620231167.9612219334;-0.0537084223;5.2450432445;1.4840640989;0.7068027086;0.0062657767;0.0071728604;-0.7073466061;42;1620231167.993885617;42
1620231167.9858489037;-0.0270571260;-1.2884465808;1.7480129813;0.7192680982;-0.0116585209;0.0082211262;0.6945861321;1620231167.9694809914;-0.0537030844;5.2450349767;1.4840674641;0.7067998012;0.0062544555;0.0071618870;-0.7073497227;43;1620231168.019856905;43
1620231167.9948570728;-0.0270595208;-1.2885258647;1.7486193289;0.7192420607;-0.0114574726;0.0083179947;0.6946152859;1620231167.9858710766;-0.0537048648;5.2450348375;1.4840674321;0.7068028660;0.0062558429;0.0071619378;-0.7073466475;43;1620231168.019856905;43
1620231168.0031440258;-0.0271276312;-1.2886054230;1.7492162001;0.7191920576;-0.0111260438;0.0086434090;0.6946684727;1620231167.9948809147;-0.0537131095;5.2450468714;1.4840692774;0.7068005608;0.0062617122;0.0071733908;-0.7073487829;43;1620231168.019856905;43
1620231168.0108358860;-0.0272233863;-1.2886934273;1.7498139591;0.7192792996;-0.0106501592;0.0090074903;0.6945809733;1620231168.0031681061;-0.0537142912;5.2450391141;1.4840667050;0.7068034686;0.0062564499;0.0071659521;-0.7073459994;43;1620231168.019856905;43
1620231168.0194530487;-0.0271551879;-1.2887202506;1.7503826791;0.7191195370;-0.0107279168;0.0090898727;0.6947441093;1620231168.0108599663;-0.0537145842;5.2450443610;1.4840673411;0.7068008531;0.0062580202;0.0071680470;-0.7073485777;44;1620231168.045828337;44
1620231168.0359590054;-0.0271668345;-1.2888489181;1.7514123838;0.7194468704;-0.0106027707;0.0098096065;0.6943972592;1620231168.0194759369;-0.0537067799;5.2450387479;1.4840688144;0.7068032810;0.0062568271;0.0071618007;-0.7073462255;44;1620231168.045828337;44
1620231168.0447590351;-0.0271682195;-1.2889027636;1.7518483450;0.7192571688;-0.0112261420;0.0101450695;0.6945791362;1620231168.0359699726;-0.0537070143;5.2450351213;1.4840627523;0.7068022869;0.0062579295;0.0071642055;-0.7073471847;44;1620231168.045828337;44
1620231168.0526449680;-0.0271952937;-1.2889563506;1.7523370974;0.7192287457;-0.0116068489;0.0102634641;0.6946005714;1620231168.0447819233;-0.0537093721;5.2450415724;1.4840632028;0.7068010909;0.0062586382;0.0071675738;-0.7073483394;45;1620231168.097771073;45
1620231168.0606110096;-0.0271988333;-1.2890162505;1.7528118492;0.7192559473;-0.0122063196;0.0102789441;0.6945618989;1620231168.0526680946;-0.0537143961;5.2450341442;1.4840671104;0.7068024062;0.0062533335;0.0071625588;-0.7073471229;45;1620231168.097771073;45
1620231168.0777590275;-0.0272762393;-1.2890987835;1.7537713427;0.7191902033;-0.0132873432;0.0100810747;0.6946130361;1620231168.0606238842;-0.0537109453;5.2450443283;1.4840660093;0.7068031821;0.0062646213;0.0071726242;-0.7073461456;45;1620231168.097771073;45
1620231168.0861349106;-0.0272921786;-1.2891591580;1.7542893976;0.7192233453;-0.0136195690;0.0099313605;0.6945744417;1620231168.0777699947;-0.0537322246;5.2450420187;1.4840741866;0.7068013034;0.0062554147;0.0071671923;-0.7073481594;45;1620231168.097771073;45
1620231168.0942039490;-0.0273307876;-1.2892168679;1.7547897674;0.7191977314;-0.0139841313;0.0098242101;0.6945952433;1620231168.0861580372;-0.0537120143;5.2450426196;1.4840694210;0.7068028721;0.0062601629;0.0071691557;-0.7073465301;46;1620231168.123742401;46
1620231168.1027410030;-0.0272511270;-1.2893180758;1.7552080212;0.7193835538;-0.0144570469;0.0098393511;0.6943928884;1620231168.0942270756;-0.0537122894;5.2450392989;1.4840659334;0.7067999171;0.0062544937;0.0071640256;-0.7073495849;46;1620231168.123742401;46
1620231168.1114950180;-0.0271972010;-1.2893751425;1.7557186765;0.7194709009;-0.0146539153;0.0096096677;0.6943014762;1620231168.1027660370;-0.0537238378;5.2450359968;1.4840675089;0.7068001307;0.0062503099;0.0071605418;-0.7073494437;46;1620231168.123742401;46
1620231168.1194970608;-0.0271777605;-1.2894352208;1.7562081463;0.7195017375;-0.0147370802;0.0095436997;0.6942686699;1620231168.1115179062;-0.0537284267;5.2450496520;1.4840662456;0.7068024338;0.0062680549;0.0071756282;-0.7073468325;46;1620231168.123742401;46
1620231168.1364090443;-0.0271882580;-1.2895705333;1.7573256167;0.7194761844;-0.0143947140;0.0089707855;0.6943099721;1620231168.1195199490;-0.0537068724;5.2450493500;1.4840660212;0.7068010303;0.0062656677;0.0071727111;-0.7073482857;47;1620231168.175685161;47
1620231168.1446950436;-0.0271362734;-1.2896333567;1.7578988661;0.7195403000;-0.0141239780;0.0086963900;0.6942525785;1620231168.1364328861;-0.0537086207;5.2450368406;1.4840691492;0.7068012806;0.0062554870;0.0071639443;-0.7073482145;47;1620231168.175685161;47
1620231168.1531569958;-0.0270687511;-1.2897032679;1.7583984332;0.7196294199;-0.0139571056;0.0085435120;0.6941654743;1620231168.1447179317;-0.0537051926;5.2450477143;1.4840674614;0.7068011944;0.0062617172;0.0071725026;-0.7073481588;47;1620231168.175685161;47
1620231168.1611840725;-0.0269427427;-1.2897511797;1.7588815315;0.7198788540;-0.0137772151;0.0084245642;0.6939118465;1620231168.1531810760;-0.0537118535;5.2450371305;1.4840706682;0.7068008302;0.0062494966;0.0071610078;-0.7073487473;47;1620231168.175685161;47
1620231168.1697189808;-0.0269859482;-1.2897848301;1.7593737925;0.7198455096;-0.0135032482;0.0085174818;0.6939506878;1620231168.1612069607;-0.0537310487;5.2450389461;1.4840706401;0.7068017332;0.0062541653;0.0071635877;-0.7073477775;48;1620231168.201656473;48
1620231168.1872520447;-0.0268536612;-1.2898324432;1.7603204415;0.7199927845;-0.0136570252;0.0082259742;0.6937983924;1620231168.1697430611;-0.0537148792;5.2450337529;1.4840637940;0.7068029307;0.0062508662;0.0071598459;-0.7073466480;48;1620231168.201656473;48
1620231168.1949400902;-0.0268841002;-1.2898643320;1.7607575139;0.7199200144;-0.0140399496;0.0080007477;0.6938688930;1620231168.1872680187;-0.0537308906;5.2450454594;1.4840713446;0.7068015753;0.0062631503;0.0071726114;-0.7073477644;48;1620231168.201656473;48
1620231168.2039330006;-0.0268496693;-1.2898749852;1.7611193275;0.7199697882;-0.0145863821;0.0078138436;0.6938081042;1620231168.1949620247;-0.0537144189;5.2450340070;1.4840702734;0.7068026948;0.0062508059;0.0071590716;-0.7073468921;49;1620231166.437874969;49
1620231168.2113499641;-0.0268660257;-1.2899155773;1.7614908421;0.7199352919;-0.0150835052;0.0077758385;0.6938336974;1620231168.2039570808;-0.0537076052;5.2450368941;1.4840670847;0.7068033247;0.0062553848;0.0071629726;-0.7073461827;49;1620231166.437874969;49
1620231168.2204279900;-0.0268011313;-1.2899138591;1.7618485263;0.7199552647;-0.0156813705;0.0075087033;0.6938026599;1620231168.2113730907;-0.0537104487;5.2450411628;1.4840714783;0.7068010835;0.0062542701;0.0071638431;-0.7073484232;49;1620231166.437874969;49
