CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231055.7144451141;-0.0665115187;-1.1325532241;1.6959990541;0.7233008074;-0.0133275185;0.0072319453;0.6903665825;1620231055.6973888874;-0.0534721307;5.2450939848;1.4840622275;0.7067141992;0.0061850439;0.0070317236;-0.7074371638;31;1620231055.729141717;31
1620231055.7231910229;-0.0665106468;-1.1325883285;1.6965706083;0.7233201533;-0.0130450976;0.0075383707;0.6903484296;1620231055.7144548893;-0.0534672288;5.2450972474;1.4840611671;0.7067155790;0.0061937333;0.0070386352;-0.7074356407;31;1620231055.729141717;31
1620231055.7308480740;-0.0665102175;-1.1325608992;1.6972114983;0.7229867945;-0.0129557468;0.0075184234;0.6906994403;1620231055.7232151031;-0.0534674008;5.2450959557;1.4840627313;0.7067119215;0.0061851038;0.0070316908;-0.7074394390;32;1620231055.781084469;32
1620231055.7471139431;-0.0664791118;-1.1325294695;1.6983449010;0.7228598562;-0.0130469354;0.0076775831;0.6908288215;1620231055.7308709621;-0.0534729744;5.2450920255;1.4840630485;0.7067153846;0.0061817344;0.0070278455;-0.7074360471;32;1620231055.781084469;32
1620231055.7562329769;-0.0663521415;-1.1325002233;1.6988841776;0.7229805561;-0.0132153059;0.0077904646;0.6906980381;1620231055.7471370697;-0.0534627071;5.2450865369;1.4840553980;0.7067182292;0.0061898353;0.0070295822;-0.7074331172;32;1620231055.781084469;32
1620231055.7631011009;-0.0661913844;-1.1324650569;1.6994894441;0.7229530376;-0.0136039825;0.0076789625;0.6907205445;1620231055.7562439442;-0.0534662788;5.2450991249;1.4840607842;0.7067143460;0.0061912901;0.0070350901;-0.7074369291;32;1620231055.781084469;32
1620231055.7729849815;-0.0661722509;-1.1324503806;1.7000631096;0.7229043381;-0.0139923399;0.0075795650;0.6907648533;1620231055.7631239891;-0.0534624722;5.2450981805;1.4840591560;0.7067135468;0.0061901506;0.0070343513;-0.7074377447;33;1620231055.807055765;33
1620231055.7804589272;-0.0663321997;-1.1324614238;1.7005993380;0.7227605788;-0.0141333121;0.0078126463;0.6909098044;1620231055.7730100155;-0.0534710052;5.2450987188;1.4840604524;0.7067155149;0.0061934842;0.0070397549;-0.7074356957;33;1620231055.807055765;33
1620231055.7974240780;-0.0661315093;-1.1323757001;1.7017392851;0.7227307085;-0.0149935327;0.0073764827;0.6909277129;1620231055.7804811001;-0.0534639643;5.2450880504;1.4840584322;0.7067134488;0.0061840861;0.0070272451;-0.7074379663;33;1620231055.807055765;33
1620231055.8125998974;-0.0660104243;-1.1323717238;1.7029844041;0.7230378432;-0.0153574454;0.0067652225;0.6906045598;1620231055.7974460125;-0.0534623424;5.2450798848;1.4840595696;0.7067131995;0.0061736819;0.0070182393;-0.7074383957;34;1620231055.833027165;34
1620231055.8209149837;-0.0662121624;-1.1323994537;1.7035837091;0.7228700117;-0.0152910618;0.0067207999;0.6907821368;1620231055.8126449585;-0.0534645272;5.2450870950;1.4840593038;0.7067145672;0.0061876059;0.0070265938;-0.7074368248;34;1620231055.833027165;34
1620231055.8307859898;-0.0660719246;-1.1323498971;1.7042810621;0.7228462259;-0.0152958631;0.0062209232;0.6908116027;1620231055.8209509850;-0.0534673942;5.2450944524;1.4840566099;0.7067163470;0.0061931717;0.0070317564;-0.7074349468;34;1620231055.833027165;34
1620231055.8455269337;-0.0657856863;-1.1323100419;1.7055677792;0.7233597812;-0.0149688646;0.0055798702;0.6902864804;1620231055.8307991028;-0.0534728141;5.2450907768;1.4840625287;0.7067163884;0.0061859391;0.0070337742;-0.7074349486;35;1620231055.884969901;35
1620231055.8544070721;-0.0656783908;-1.1322979584;1.7062286988;0.7232972208;-0.0148514192;0.0050152886;0.6903589013;1620231055.8455369473;-0.0534696667;5.2450955011;1.4840548590;0.7067192312;0.0061977190;0.0070389244;-0.7074319544;35;1620231055.884969901;35
1620231055.8625750542;-0.0657508913;-1.1323407522;1.7068491190;0.7233990166;-0.0143207480;0.0050987063;0.6902628355;1620231055.8544209003;-0.0534665997;5.2450877345;1.4840599956;0.7067162459;0.0061855917;0.0070298960;-0.7074351325;35;1620231055.884969901;35
1620231055.8712370396;-0.0656632743;-1.1323121109;1.7075708073;0.7233434900;-0.0140971170;0.0045212490;0.6903296495;1620231055.8625988960;-0.0534680656;5.2450876371;1.4840563142;0.7067155567;0.0061856494;0.0070293402;-0.7074358261;35;1620231055.884969901;35
1620231055.8872120380;-0.0655617008;-1.1323048875;1.7088876851;0.7238055407;-0.0131420395;0.0040482968;0.6898669708;1620231055.8712689877;-0.0534630471;5.2450913477;1.4840579597;0.7067141779;0.0061849552;0.0070287647;-0.7074372152;36;1620231055.910941165;36
1620231055.8952190876;-0.0654764531;-1.1322948263;1.7095014513;0.7239617753;-0.0130299330;0.0036665755;0.6897072748;1620231055.8872239590;-0.0534715055;5.2450899715;1.4840592202;0.7067138474;0.0061858465;0.0070312037;-0.7074375134;36;1620231055.910941165;36
1620231055.9042170048;-0.0654673252;-1.1322724971;1.7101679753;0.7237918086;-0.0128602479;0.0033639888;0.6898903648;1620231055.8952319622;-0.0534704481;5.2450925984;1.4840567251;0.7067171045;0.0061933339;0.0070373732;-0.7074341327;36;1620231055.910941165;36
1620231055.9115769863;-0.0653684090;-1.1322446257;1.7107692298;0.7238103367;-0.0128700118;0.0031150197;0.6898719127;1620231055.9042820930;-0.0534638476;5.2450954068;1.4840590146;0.7067149094;0.0061942072;0.0070376512;-0.7074363153;37;1620231055.936912597;37
1620231055.9284350872;-0.0653402872;-1.1322380249;1.7119067057;0.7238763082;-0.0129976591;0.0028746741;0.6898013392;1620231055.9115920067;-0.0534652564;5.2450950563;1.4840619149;0.7067134269;0.0061888027;0.0070322964;-0.7074378968;37;1620231055.936912597;37
1620231055.9371170998;-0.0653261071;-1.1322148720;1.7125056918;0.7238382120;-0.0129262790;0.0027313075;0.6898432388;1620231055.9284501076;-0.0534730175;5.2450941052;1.4840613786;0.7067156799;0.0061903384;0.0070343643;-0.7074356121;37;1620231055.936912597;37
1620231055.9452280998;-0.0654050998;-1.1322164579;1.7130672578;0.7237226339;-0.0128559226;0.0027618588;0.6899656851;1620231055.9371490479;-0.0534593166;5.2450927497;1.4840560124;0.7067157363;0.0061922620;0.0070325095;-0.7074355573;37;1620231055.936912597;37
1620231055.9534230232;-0.0653053716;-1.1321750321;1.7136639944;0.7238445718;-0.0126755324;0.0027534827;0.6898411303;1620231055.9452428818;-0.0534698343;5.2450929896;1.4840558689;0.7067188079;0.0061950809;0.0070337981;-0.7074324513;38;1620231055.988855213;38
1620231055.9617779255;-0.0653179800;-1.1322200184;1.7142166165;0.7239545111;-0.0124148354;0.0031518638;0.6897287898;1620231055.9534339905;-0.0534663698;5.2450911115;1.4840557626;0.7067153697;0.0061910663;0.0070351856;-0.7074359075;38;1620231055.988855213;38
1620231055.9701390266;-0.0650887453;-1.1322042520;1.7147856652;0.7239452812;-0.0125763236;0.0029035266;0.6897366421;1620231055.9617919922;-0.0534660672;5.2451002257;1.4840573536;0.7067176016;0.0062028629;0.0070417485;-0.7074335091;38;1620231055.988855213;38
1620231055.9784359932;-0.0651363337;-1.1321857340;1.7153119502;0.7238309040;-0.0122553968;0.0031689413;0.6898612798;1620231055.9701499939;-0.0534722273;5.2450955786;1.4840614742;0.7067156043;0.0061939378;0.0070397081;-0.7074356030;39;1620231056.014826629;39
1620231055.9950859547;-0.0652592331;-1.1322192614;1.7164847168;0.7233992712;-0.0113246994;0.0036976381;0.6903271493;1620231055.9784500599;-0.0534720977;5.2450931239;1.4840576088;0.7067133892;0.0061905887;0.0070377424;-0.7074378646;39;1620231056.014826629;39
1620231056.0033650398;-0.0652395680;-1.1322385128;1.7170868752;0.7233378866;-0.0107420254;0.0038181702;0.6904001247;1620231055.9950990677;-0.0534652913;5.2450928008;1.4840617694;0.7067157169;0.0061903489;0.0070327037;-0.7074355915;39;1620231056.014826629;39
1620231056.0114619732;-0.0653224116;-1.1322989876;1.7176688020;0.7232772690;-0.0100195337;0.0043204448;0.6904715308;1620231056.0033760071;-0.0534610279;5.2450869115;1.4840583062;0.7067162111;0.0061880391;0.0070298605;-0.7074351462;39;1620231056.014826629;39
1620231056.0201671124;-0.0649779178;-1.1322779221;1.7182536663;0.7234852851;-0.0097762691;0.0043774376;0.6902566949;1620231056.0114760399;-0.0534657734;5.2450961568;1.4840583684;0.7067155414;0.0061942695;0.0070374698;-0.7074356851;40;1620231056.066769293;40
1620231056.0369539261;-0.0651252386;-1.1323806343;1.7192914833;0.7230209036;-0.0087024990;0.0054178772;0.6907500894;1620231056.0201880932;-0.0534677352;5.2450945464;1.4840568805;0.7067142086;0.0061914711;0.0070390879;-0.7074370250;40;1620231056.066769293;40
1620231056.0453519821;-0.0651730065;-1.1324315711;1.7198226292;0.7229051465;-0.0082305197;0.0058429992;0.6908735536;1620231056.0370669365;-0.0534711315;5.2450851850;1.4840585391;0.7067155232;0.0061845391;0.0070266900;-0.7074358956;40;1620231056.066769293;40
1620231056.0537810326;-0.0651277190;-1.1324644555;1.7203311097;0.7230032877;-0.0078400391;0.0062446173;0.6907718759;1620231056.0453670025;-0.0534719203;5.2450966093;1.4840567441;0.7067155676;0.0061988120;0.0070432671;-0.7074355615;41;1620231056.092740613;41
1620231056.0617098808;-0.0651062072;-1.1325292386;1.7207838244;0.7229126595;-0.0078760214;0.0064722994;0.6908642156;1620231056.0538139343;-0.0534672101;5.2450951188;1.4840610001;0.7067156703;0.0061952053;0.0070374128;-0.7074355488;41;1620231056.092740613;41
1620231056.0698719025;-0.0649707118;-1.1325345433;1.7212681771;0.7230339653;-0.0078745503;0.0066185487;0.6907358911;1620231056.0617239475;-0.0534712119;5.2450883895;1.4840610246;0.7067155896;0.0061894820;0.0070343247;-0.7074357102;41;1620231056.092740613;41
1620231056.0875310898;-0.0650146916;-1.1326618187;1.7220665961;0.7228675269;-0.0085683959;0.0073103968;0.6908948395;1620231056.0698869228;-0.0534643584;5.2450976802;1.4840584203;0.7067159119;0.0061968977;0.0070403010;-0.7074352638;41;1620231056.092740613;41
1620231056.0957369804;-0.0649492296;-1.1326920053;1.7224154757;0.7229827696;-0.0089003634;0.0075615667;0.6907673422;1620231056.0876169205;-0.0534663094;5.2450887301;1.4840608097;0.7067152509;0.0061864096;0.0070312171;-0.7074361063;42;1620231056.118711965;42
1620231056.1049959660;-0.0649486788;-1.1327617814;1.7227598255;0.7231533145;-0.0093424802;0.0077823133;0.6905805075;1620231056.0957601070;-0.0534755271;5.2450845565;1.4840634981;0.7067159668;0.0061816652;0.0070290655;-0.7074354539;42;1620231056.118711965;42
1620231056.1119298935;-0.0648732072;-1.1328044318;1.7231076839;0.7231529111;-0.0101576004;0.0076957043;0.6905703921;1620231056.1050209999;-0.0534621923;5.2450877194;1.4840609039;0.7067131560;0.0061830259;0.0070296422;-0.7074382443;42;1620231056.118711965;42
1620231056.1205170155;-0.0648728172;-1.1328467347;1.7234309827;0.7231693555;-0.0107549479;0.0078448167;0.6905424485;1620231056.1119489670;-0.0534585853;5.2450972891;1.4840615703;0.7067152480;0.0061958441;0.0070394716;-0.7074359445;43;1620231056.170654773;43
1620231056.1376030445;-0.0648149569;-1.1329349967;1.7239937942;0.7231503755;-0.0121261665;0.0080236704;0.6905375523;1620231056.1205430031;-0.0534638890;5.2450953143;1.4840608671;0.7067147267;0.0061916118;0.0070347447;-0.7074365494;43;1620231056.170654773;43
1620231056.1456599236;-0.0647205521;-1.1329754286;1.7243095055;0.7232915377;-0.0127224415;0.0081142661;0.6903779035;1620231056.1376919746;-0.0534646284;5.2450944655;1.4840626422;0.7067141966;0.0061919938;0.0070372654;-0.7074370505;43;1620231056.170654773;43
1620231056.1534819603;-0.0647083590;-1.1329874926;1.7246626062;0.7231451965;-0.0132563163;0.0080068425;0.6905224003;1620231056.1456730366;-0.0534679470;5.2450998869;1.4840627678;0.7067156186;0.0061981540;0.0070438016;-0.7074355110;43;1620231056.170654773;43
1620231056.1621809006;-0.0646350016;-1.1330319297;1.7249633059;0.7232686893;-0.0138521442;0.0079430852;0.6903820888;1620231056.1534938812;-0.0534645420;5.2450862615;1.4840630896;0.7067176280;0.0061881442;0.0070294289;-0.7074337342;44;1620231056.196626045;44
1620231056.1784739494;-0.0645767552;-1.1331160075;1.7255328764;0.7232320243;-0.0148376941;0.0080036281;0.6903993220;1620231056.1622009277;-0.0534687742;5.2450964197;1.4840621950;0.7067153849;0.0061959150;0.0070404346;-0.7074357975;44;1620231056.196626045;44
1620231056.1867060661;-0.0645528495;-1.1331878620;1.7258794748;0.7233409400;-0.0150905808;0.0079762217;0.6902800438;1620231056.1784849167;-0.0534708172;5.2450948211;1.4840661154;0.7067131562;0.0061877582;0.0070388440;-0.7074381112;44;1620231056.196626045;44
1620231056.1958479881;-0.0644474968;-1.1332061339;1.7263065466;0.7231681226;-0.0155570152;0.0074370608;0.6904567588;1620231056.1867198944;-0.0534661167;5.2450863352;1.4840621030;0.7067158248;0.0061850214;0.0070300367;-0.7074355568;45;1620231056.222597469;45
1620231056.2034430504;-0.0643762874;-1.1332463236;1.7267396509;0.7231602961;-0.0157354214;0.0071424786;0.6904640234;1620231056.1958630085;-0.0534670445;5.2450933225;1.4840610372;0.7067135881;0.0061931029;0.0070377349;-0.7074376440;45;1620231056.222597469;45
1620231056.2114810944;-0.0643328892;-1.1333092159;1.7271492675;0.7231839252;-0.0157815018;0.0069913540;0.6904397697;1620231056.2034680843;-0.0534664035;5.2450932312;1.4840606024;0.7067154439;0.0061888481;0.0070358919;-0.7074358456;45;1620231056.222597469;45
1620231056.2199969292;-0.0642811789;-1.1333437581;1.7275662378;0.7231613463;-0.0157945775;0.0067574661;0.6904654482;1620231056.2114949226;-0.0534697909;5.2450963199;1.4840621169;0.7067163692;0.0061941626;0.0070416037;-0.7074348179;45;1620231056.222597469;45
1620231056.2285590172;-0.0642495894;-1.1333641242;1.7280510012;0.7232025439;-0.0152969778;0.0068169763;0.6904329162;1620231056.2200078964;-0.0534705593;5.2450894044;1.4840633020;0.7067165751;0.0061874443;0.0070332651;-0.7074347540;46;1620231056.274540093;46
1620231056.2448689938;-0.0642327724;-1.1335455840;1.7288674203;0.7231901004;-0.0149853026;0.0070156676;0.6904507947;1620231056.2285730839;-0.0534630748;5.2450985782;1.4840620505;0.7067149870;0.0061976245;0.0070422660;-0.7074361618;46;1620231056.274540093;46
1620231056.2534899712;-0.0640871101;-1.1336116035;1.7293010403;0.7233250037;-0.0147852374;0.0069741447;0.6903142017;1620231056.2448821068;-0.0534693638;5.2450930191;1.4840612654;0.7067153220;0.0061918547;0.0070385272;-0.7074359149;46;1620231056.274540093;46
1620231056.2616240978;-0.0641467706;-1.1336277461;1.7298293423;0.7232118459;-0.0143326487;0.0069316778;0.6904427224;1620231056.2535009384;-0.0534645379;5.2450927127;1.4840630641;0.7067150105;0.0061938668;0.0070386782;-0.7074362070;46;1620231056.274540093;46
1620231056.2781529427;-0.0638946000;-1.1336525654;1.7308298742;0.7231111414;-0.0142374008;0.0062090348;0.6905570371;1620231056.2616379261;-0.0534707815;5.2450874905;1.4840620957;0.7067159278;0.0061852154;0.0070331534;-0.7074354213;47;1620231056.300511493;47
1620231056.2866320610;-0.0639313505;-1.1337011838;1.7313172054;0.7232204962;-0.0138224829;0.0063483192;0.6904496735;1620231056.2781689167;-0.0534667718;5.2450812727;1.4840602324;0.7067150433;0.0061823666;0.0070260779;-0.7074364001;47;1620231056.300511493;47
1620231056.2950561047;-0.0638802819;-1.1337218451;1.7317657814;0.7232054466;-0.0137690148;0.0063844634;0.6904661722;1620231056.2866430283;-0.0534635544;5.2450905110;1.4840599982;0.7067151902;0.0061944681;0.0070347420;-0.7074360613;47;1620231056.300511493;47
1620231056.3033020496;-0.0638310029;-1.1337215044;1.7322745776;0.7232326785;-0.0136954902;0.0062177252;0.6904406320;1620231056.2950661182;-0.0534699563;5.2450849543;1.4840657137;0.7067166445;0.0061835485;0.0070278695;-0.7074347724;47;1620231056.300511493;47
1620231056.3114540577;-0.0637944533;-1.1337240685;1.7327946445;0.7232653867;-0.0136693981;0.0060858310;0.6904080609;1620231056.3033349514;-0.0534747836;5.2450944210;1.4840640416;0.7067161481;0.0061912937;0.0070377920;-0.7074351019;48;1620231056.352454245;48
1620231056.3203129768;-0.0637406728;-1.1337240087;1.7332644587;0.7232665799;-0.0137021787;0.0059166709;0.6904076315;1620231056.3114659786;-0.0534646010;5.2450895115;1.4840642216;0.7067154753;0.0061875180;0.0070343687;-0.7074358411;48;1620231056.352454245;48
1620231056.3366398811;-0.0637568598;-1.1337789363;1.7341890470;0.7231281242;-0.0137948098;0.0058960457;0.6905509799;1620231056.3203339577;-0.0534673305;5.2450877404;1.4840641259;0.7067150451;0.0061845734;0.0070312621;-0.7074363274;48;1620231056.352454245;48
1620231056.3448410034;-0.0637405662;-1.1337855941;1.7346608876;0.7231653552;-0.0137133454;0.0060026872;0.6905126943;1620231056.3366510868;-0.0534680771;5.2450969036;1.4840615368;0.7067167613;0.0061982616;0.0070406153;-0.7074344002;49;1620231056.378425589;49
1620231056.3533489704;-0.0636365827;-1.1337665030;1.7351395558;0.7230030115;-0.0138998281;0.0058755217;0.6906800405;1620231056.3448550701;-0.0534676748;5.2450972202;1.4840603050;0.7067149870;0.0061960543;0.0070414428;-0.7074361838;49;1620231056.378425589;49
1620231056.3613519669;-0.0636006496;-1.1337850422;1.7356498978;0.7229487986;-0.0139461825;0.0057962303;0.6907365216;1620231056.3533608913;-0.0534563888;5.2450977958;1.4840608016;0.7067138165;0.0061948910;0.0070361783;-0.7074374157;49;1620231056.378425589;49
1620231056.3781468868;-0.0635156930;-1.1338295062;1.7366125658;0.7230547562;-0.0134517416;0.0058835393;0.6906346749;1620231056.3613669872;-0.0534715161;5.2450888499;1.4840632407;0.7067146526;0.0061847969;0.0070294013;-0.7074367361;49;1620231056.378425589;49
1620231056.3865010738;-0.0634884249;-1.1338674585;1.7371020151;0.7230324593;-0.0132162445;0.0058151895;0.6906631432;1620231056.3781609535;-0.0534667158;5.2450996113;1.4840621783;0.7067139236;0.0061952072;0.0070401331;-0.7074372666;50;1620231056.404396877;50
1620231056.3950300217;-0.0634631292;-1.1338468116;1.7376088135;0.7229681279;-0.0128783747;0.0058345354;0.6907367022;1620231056.3865339756;-0.0534646881;5.2450919204;1.4840627444;0.7067129646;0.0061886357;0.0070333601;-0.7074383495;50;1620231056.404396877;50
1620231056.4031829834;-0.0633327034;-1.1338699369;1.7380855802;0.7230898695;-0.0126233100;0.0058045307;0.6906142195;1620231056.3950529099;-0.0534627967;5.2450861595;1.4840651946;0.7067128247;0.0061793006;0.0070243602;-0.7074386603;50;1620231056.404396877;50
1620231056.4115140438;-0.0633653762;-1.1339206687;1.7385298430;0.7231653204;-0.0121827030;0.0061558384;0.6905400833;1620231056.4031970501;-0.0534716893;5.2450914791;1.4840605146;0.7067172726;0.0061941037;0.0070397248;-0.7074339347;51;1620231056.456339581;51
1620231056.4201369286;-0.0632703581;-1.1339408586;1.7390267293;0.7232207427;-0.0119093866;0.0061087946;0.6904872240;1620231056.4115269184;-0.0534672372;5.2450963357;1.4840646777;0.7067131915;0.0061876130;0.0070344994;-0.7074381204;51;1620231056.456339581;51
1620231056.4372920990;-0.0631394276;-1.1339952210;1.7399709158;0.7234785185;-0.0113137309;0.0058936068;0.6902290187;1620231056.4201509953;-0.0534703415;5.2450842246;1.4840596206;0.7067144023;0.0061838057;0.0070252960;-0.7074370356;51;1620231056.456339581;51
1620231056.4451980591;-0.0630917725;-1.1340217564;1.7403717965;0.7235599723;-0.0113333759;0.0055215932;0.6901463853;1620231056.4373059273;-0.0534622451;5.2450856895;1.4840640626;0.7067127868;0.0061794368;0.0070248455;-0.7074386921;51;1620231056.456339581;51
