CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210493.4538331032;-0.2723266866;-1.3783559884;1.8126654841;0.7328721775;-0.0202474234;0.0038498422;0.6800541097;1620210493.4450728893;-0.0533739972;5.2450769815;1.4844001207;0.7070029056;0.0061504918;0.0069245231;-0.7071499939;2482;1620210493.821822289;gapter1_2482
1620210493.4623980522;-0.2706971676;-1.3784629991;1.8123223936;0.7326964356;-0.0201134624;0.0038818748;0.6802472439;1620210493.4538600445;-0.0533715330;5.2450830009;1.4843965471;0.7070024664;0.0061502821;0.0069253809;-0.7071504264;2483;1620210493.847793609;gapter1_2483
1620210493.4701540470;-0.2689346171;-1.3785397854;1.8120034912;0.7328318868;-0.0198956719;0.0040895399;0.6801065090;1620210493.4624259472;-0.0533704606;5.2450744363;1.4844047115;0.7070007121;0.0061365422;0.0069126052;-0.7071524248;2483;1620210493.847793609;gapter1_2483
1620210493.4789810181;-0.2673841846;-1.3785735605;1.8117508978;0.7327166732;-0.0194906064;0.0040744987;0.6802424506;1620210493.4701719284;-0.0533671671;5.2450648325;1.4844027525;0.7070062235;0.0061340376;0.0069033500;-0.7071470266;2484;1620210493.873764969;gapter1_2484
1620210493.4952878952;-0.2642538816;-1.3786985108;1.8110293944;0.7323448095;-0.0196629518;0.0042257046;0.6806369016;1620210493.4790101051;-0.0533763357;5.2450592210;1.4844037993;0.7070058040;0.0061261307;0.0069019927;-0.7071475278;2484;1620210493.873764969;gapter1_2484
1620210493.5039129257;-0.2625384164;-1.3787318400;1.8105925254;0.7324589155;-0.0200753711;0.0043806287;0.6805010850;1620210493.4953019619;-0.0533661914;5.2450639560;1.4844014151;0.7070037549;0.0061341997;0.0069095333;-0.7071494329;2484;1620210493.873764969;gapter1_2484
1620210493.5121059418;-0.2610052078;-1.3787815823;1.8101940073;0.7324588558;-0.0204288801;0.0045045336;0.6804898196;1620210493.5039269924;-0.0533747220;5.2450576609;1.4844025330;0.7070033258;0.0061285986;0.0069015731;-0.7071499883;2485;1620210493.899736369;gapter1_2485
1620210493.5204939842;-0.2594100294;-1.3788406978;1.8096790843;0.7325506568;-0.0212719771;0.0047305516;0.6803636234;1620210493.5121240616;-0.0533773813;5.2450644314;1.4844019330;0.7070020638;0.0061321111;0.0069063044;-0.7071511733;2485;1620210493.899736369;gapter1_2485
1620210493.5302209854;-0.2578204741;-1.3788649989;1.8092957848;0.7324762725;-0.0217532460;0.0045335938;0.6804298296;1620210493.5205080509;-0.0533823974;5.2450734005;1.4843991320;0.7070036154;0.0061477746;0.0069196160;-0.7071493560;2485;1620210493.899736369;gapter1_2485
1620210493.5456640720;-0.2547032324;-1.3789651692;1.8086713070;0.7326894804;-0.0224810833;0.0038934223;0.6801805404;1620210493.5302391052;-0.0533726522;5.2450633387;1.4844012741;0.7069984817;0.0061352191;0.0069040657;-0.7071547496;2486;1620210493.925707673;gapter1_2486
1620210493.5558960438;-0.2531659954;-1.3790284162;1.8083253879;0.7328396391;-0.0227851516;0.0036785329;0.6800098298;1620210493.5456879139;-0.0533648359;5.2450585839;1.4843965876;0.7070002121;0.0061320337;0.0069040210;-0.7071530476;2486;1620210493.925707673;gapter1_2486
1620210493.5710420609;-0.2500755592;-1.3791782232;1.8076188375;0.7331680239;-0.0229859269;0.0033643192;0.6796506289;1620210493.5559101105;-0.0533806804;5.2450517608;1.4843974643;0.7070010794;0.0061232832;0.0068990897;-0.7071523045;2487;1620210493.951679121;gapter1_2487
1620210493.5814130306;-0.2485824673;-1.3792386995;1.8073091785;0.7332691088;-0.0231561795;0.0030793350;0.6795371388;1620210493.5710589886;-0.0533623605;5.2450456493;1.4843947499;0.7070027013;0.0061251372;0.0068945845;-0.7071507108;2487;1620210493.951679121;gapter1_2487
1620210493.5967259407;-0.2456579122;-1.3793655707;1.8065762340;0.7334386223;-0.0236330951;0.0024862821;0.6793401817;1620210493.5814759731;-0.0533729405;5.2450429629;1.4843955615;0.7070016661;0.0061207892;0.0068955366;-0.7071517741;2488;1620210493.977650449;gapter1_2488
1620210493.6051518917;-0.2441054564;-1.3794205357;1.8062957267;0.7335334143;-0.0235505129;0.0022593943;0.6792414877;1620210493.5967590809;-0.0533765229;5.2450350616;1.4843926726;0.7070071065;0.0061197897;0.0069003319;-0.7071462967;2488;1620210493.977650449;gapter1_2488
1620210493.6140370369;-0.2427576796;-1.3794728412;1.8058832802;0.7335758977;-0.0236870656;0.0024317857;0.6791902618;1620210493.6051840782;-0.0533727302;5.2450421992;1.4843989993;0.7070088335;0.0061260783;0.0069039853;-0.7071444800;2489;1620210494.003621761;gapter1_2489
1620210493.6206810474;-0.2412674543;-1.3795186681;1.8054572973;0.7336774409;-0.0240745563;0.0023420779;0.6790672596;1620210493.6140649319;-0.0533714130;5.2450466244;1.4843993892;0.7070110675;0.0061273064;0.0069049002;-0.7071422268;2489;1620210494.003621761;gapter1_2489
1620210493.6308488846;-0.2399846137;-1.3795584689;1.8050577340;0.7335904849;-0.0242908827;0.0024143078;0.6791532409;1620210493.6206970215;-0.0533753315;5.2450490168;1.4844019530;0.7070123399;0.0061340935;0.0069147061;-0.7071408000;2489;1620210494.003621761;gapter1_2489
1620210493.6464478970;-0.2371494425;-1.3795881767;1.8043283761;0.7336342217;-0.0246737867;0.0022593504;0.6790927244;1620210493.6308660507;-0.0533817112;5.2450525687;1.4844068506;0.7070096382;0.0061260534;0.0069082760;-0.7071436337;2490;1620210494.029593169;gapter1_2490
1620210493.6535189152;-0.2358279781;-1.3796096352;1.8039603446;0.7336366651;-0.0248239616;0.0021265476;0.6790850405;1620210493.6464650631;-0.0533821540;5.2450509676;1.4844039807;0.7070095993;0.0061264957;0.0069084268;-0.7071436672;2490;1620210494.029593169;gapter1_2490
1620210493.6701939106;-0.2331080283;-1.3796917911;1.8031987190;0.7336235975;-0.0251385968;0.0018092555;0.6790885029;1620210493.6535348892;-0.0533728075;5.2450472778;1.4844014663;0.7070097379;0.0061218372;0.0068985825;-0.7071436652;2491;1620210494.055564457;gapter1_2491
1620210493.6867539883;-0.2305098701;-1.3797026154;1.8026039606;0.7335921222;-0.0248009220;0.0013207125;0.6791360455;1620210493.6702098846;-0.0533731843;5.2450449004;1.4844024041;0.7070082982;0.0061213088;0.0068939208;-0.7071451546;2491;1620210494.055564457;gapter1_2491
1620210493.6952359676;-0.2293134827;-1.3797448720;1.8022603987;0.7335329230;-0.0246326292;0.0012717146;0.6792062038;1620210493.6867699623;-0.0533720090;5.2450421610;1.4844014300;0.7070035119;0.0061170182;0.0069003191;-0.7071499146;2492;1620210494.081535881;gapter1_2492
1620210493.7034571171;-0.2279277519;-1.3797070971;1.8018966625;0.7336748421;-0.0246041161;0.0010518334;0.6790543110;1620210493.6952528954;-0.0533769415;5.2450483059;1.4843997526;0.7070071267;0.0061261491;0.0069108281;-0.7071461189;2492;1620210494.081535881;gapter1_2492
1620210493.7119328976;-0.2267251008;-1.3797141852;1.8015598699;0.7337328676;-0.0244782972;0.0009841522;0.6789962617;1620210493.7034749985;-0.0533784612;5.2450525354;1.4843979989;0.7070124696;0.0061378643;0.0069155104;-0.7071406297;2492;1620210494.081535881;gapter1_2492
1620210493.7203900814;-0.2255170847;-1.3797338015;1.8011867565;0.7335083506;-0.0244357630;0.0007846491;0.6792405887;1620210493.7119491100;-0.0533736139;5.2450483598;1.4844028948;0.7070088026;0.0061226336;0.0069023685;-0.7071445564;2493;1620210494.107507145;gapter1_2493
1620210493.7285881042;-0.2243260738;-1.3797506694;1.8008021244;0.7334836650;-0.0244232730;0.0007427167;0.6792677420;1620210493.7204029560;-0.0533741711;5.2450438978;1.4844026249;0.7070067217;0.0061163516;0.0069011667;-0.7071467031;2493;1620210494.107507145;gapter1_2493
1620210493.7449829578;-0.2220323804;-1.3797758402;1.8000990336;0.7332649047;-0.0239081527;0.0006908406;0.6795222605;1620210493.7286000252;-0.0533771621;5.2450536393;1.4844080271;0.7070088031;0.0061318881;0.0069054480;-0.7071444457;2494;1620210494.133478553;gapter1_2494
1620210493.7536089420;-0.2206293787;-1.3797766771;1.7997052633;0.7333369649;-0.0237025558;0.0006511328;0.6794517354;1620210493.7449951172;-0.0533792693;5.2450508758;1.4844045537;0.7070086603;0.0061283985;0.0069055503;-0.7071446177;2494;1620210494.133478553;gapter1_2494
1620210493.7700378895;-0.2184484038;-1.3798153522;1.7988717878;0.7330277325;-0.0229741871;0.0010751851;0.6798098073;1620210493.7536280155;-0.0533744597;5.2450406330;1.4844058230;0.7070093203;0.0061255497;0.0068987003;-0.7071440494;2495;1620210494.159449905;gapter1_2495
1620210493.7867870331;-0.2161493406;-1.3798123757;1.7979726240;0.7329485012;-0.0220599638;0.0017747819;0.6799240418;1620210493.7700519562;-0.0533748600;5.2450423161;1.4844010849;0.7070084868;0.0061276556;0.0069113672;-0.7071447408;2495;1620210494.159449905;gapter1_2495
1620210493.7953319550;-0.2150544768;-1.3797944874;1.7975019512;0.7328299767;-0.0218421359;0.0020314654;0.6800581000;1620210493.7868010998;-0.0533730651;5.2450418090;1.4844015696;0.7070105784;0.0061228419;0.0069035204;-0.7071427680;2495;1620210494.159449905;gapter1_2495
1620210493.8038890362;-0.2139204364;-1.3797948931;1.7969424331;0.7326723733;-0.0218609333;0.0023414851;0.6802262935;1620210493.7953441143;-0.0533672844;5.2450497443;1.4844036140;0.7070064977;0.0061248831;0.0069049993;-0.7071468158;2496;1620210494.185421241;gapter1_2496
1620210493.8126730919;-0.2129148576;-1.3797820536;1.7963710649;0.7325486581;-0.0218057585;0.0027823487;0.6803596336;1620210493.8039200306;-0.0533774839;5.2450506823;1.4843992852;0.7070078072;0.0061186041;0.0069033242;-0.7071455772;2496;1620210494.185421241;gapter1_2496
1620210493.8227150440;-0.2118996868;-1.3797387358;1.7958173431;0.7322733048;-0.0219107169;0.0029459701;0.6806519293;1620210493.8126859665;-0.0533676319;5.2450544123;1.4844053875;0.7070147113;0.0061319673;0.0069031392;-0.7071385604;2497;1620210494.211392641;gapter1_2497
1620210493.8303511143;-0.2107480604;-1.3797464377;1.7952241898;0.7325606745;-0.0219897973;0.0030930094;0.6803394302;1620210493.8227419853;-0.0533714210;5.2450424696;1.4843987541;0.7070086022;0.0061141631;0.0068935157;-0.7071449165;2497;1620210494.211392641;gapter1_2497
1620210493.8383069038;-0.2096705309;-1.3797104125;1.7946943527;0.7327395228;-0.0220509013;0.0030768051;0.6801448984;1620210493.8304119110;-0.0533641424;5.2450366587;1.4843949145;0.7070111192;0.0061122631;0.0068877544;-0.7071424725;2497;1620210494.211392641;gapter1_2497
1620210493.8551011086;-0.2076516200;-1.3796911832;1.7934615403;0.7326311162;-0.0224079219;0.0031232560;0.6802497908;1620210493.8383200169;-0.0533669763;5.2450367031;1.4844002855;0.7070114221;0.0061091737;0.0068839198;-0.7071422336;2498;1620210494.237363913;gapter1_2498
1620210493.8627789021;-0.2066264796;-1.3796932897;1.7928341255;0.7327861026;-0.0223357794;0.0031540123;0.6800850630;1620210493.8551130295;-0.0533702321;5.2450415366;1.4844041025;0.7070095432;0.0061101677;0.0068901919;-0.7071440426;2498;1620210494.237363913;gapter1_2498
1620210493.8714559078;-0.2056303165;-1.3796939852;1.7922274556;0.7327902539;-0.0223608582;0.0029768157;0.6800805646;1620210493.8628389835;-0.0533709627;5.2450417060;1.4844054725;0.7070104619;0.0061173855;0.0068925931;-0.7071430382;2499;1620210494.263335313;gapter1_2499
1620210493.8803310394;-0.2046057376;-1.3797120417;1.7915768184;0.7330065232;-0.0221677685;0.0028473625;0.6798543370;1620210493.8714740276;-0.0533667562;5.2450367382;1.4844026136;0.7070122930;0.0061150983;0.0068876479;-0.7071412754;2499;1620210494.263335313;gapter1_2499
1620210493.8961350918;-0.2026207376;-1.3797776956;1.7902143646;0.7331041704;-0.0217884798;0.0027252317;0.6797618044;1620210493.8803589344;-0.0533676418;5.2450321907;1.4844044012;0.7070102569;0.0061125359;0.0068858369;-0.7071433510;2499;1620210494.263335313;gapter1_2499
1620210493.9044220448;-0.2014309050;-1.3797356117;1.7895001451;0.7333743365;-0.0218401636;0.0023938998;0.6794699104;1620210493.8961648941;-0.0533732114;5.2450382130;1.4843996419;0.7070106886;0.0061209859;0.0069007443;-0.7071427010;2500;1620210494.289306721;gapter1_2500
1620210493.9120841026;-0.2005321102;-1.3797456622;1.7887017819;0.7334442733;-0.0215929961;0.0025981189;0.6794015678;1620210493.9044339657;-0.0533650383;5.2450353314;1.4844048128;0.7070102942;0.0061152324;0.0068932900;-0.7071432177;2500;1620210494.289306721;gapter1_2500
1620210493.9206779003;-0.1995397694;-1.3797383381;1.7878089699;0.7334656771;-0.0216074002;0.0028305105;0.6793770743;1620210493.9120969772;-0.0533733069;5.2450316841;1.4844017287;0.7070130162;0.0061209298;0.0068976158;-0.7071404048;2500;1620210494.289306721;gapter1_2500
1620210493.9290060997;-0.1987125366;-1.3797214685;1.7869308925;0.7332100230;-0.0218575841;0.0028270873;0.6796449925;1620210493.9206941128;-0.0533724979;5.2450377646;1.4844044150;0.7070117287;0.0061202660;0.0068975918;-0.7071416980;2501;1620210494.315277985;gapter1_2501
1620210493.9456119537;-0.1967180889;-1.3796821512;1.7850216031;0.7337440723;-0.0224403019;0.0030174752;0.6790485727;1620210493.9290430546;-0.0533707874;5.2450400169;1.4844080623;0.7070128736;0.0061241469;0.0068984825;-0.7071405110;2501;1620210494.315277985;gapter1_2501
1620210493.9533209801;-0.1957996277;-1.3796343584;1.7839596103;0.7335959377;-0.0228809702;0.0031234363;0.6791934227;1620210493.9456539154;-0.0533676722;5.2450513641;1.4844053284;0.7070112039;0.0061288507;0.0069030439;-0.7071420952;2502;1620210494.341249329;gapter1_2502
1620210493.9616250992;-0.1949982473;-1.3796301480;1.7829540037;0.7334736274;-0.0231030825;0.0033317859;0.6793169987;1620210493.9533329010;-0.0533823044;5.2450502321;1.4844101419;0.7070138179;0.0061354327;0.0069100401;-0.7071393563;2502;1620210494.341249329;gapter1_2502
1620210493.9697980881;-0.1940070752;-1.3795896159;1.7818711155;0.7335835879;-0.0236153143;0.0032279600;0.6791811369;1620210493.9616661072;-0.0533750133;5.2450430234;1.4844031556;0.7070136025;0.0061314208;0.0069056012;-0.7071396498;2502;1620210494.341249329;gapter1_2502
1620210493.9783720970;-0.1932800627;-1.3796024618;1.7807944743;0.7336015152;-0.0238144999;0.0032877450;0.6791545311;1620210493.9698109627;-0.0533706898;5.2450495097;1.4844135857;0.7070127266;0.0061301973;0.0068993029;-0.7071405976;2503;1620210494.367220801;gapter1_2503
1620210493.9955921173;-0.1915974812;-1.3795721010;1.7786317117;0.7336842752;-0.0239241456;0.0029020650;0.6790630292;1620210493.9783890247;-0.0533715512;5.2450493010;1.4844040479;0.7070131135;0.0061366427;0.0069068042;-0.7071400817;2503;1620210494.367220801;gapter1_2503
1620210494.0032639503;-0.1905178988;-1.3795863549;1.7776070192;0.7342227300;-0.0240122576;0.0025510557;0.6784790979;1620210493.9956049919;-0.0533686593;5.2450563154;1.4844027486;0.7070144255;0.0061435122;0.0069119108;-0.7071386603;2504;1620210494.393192121;gapter1_2504
1620210494.0118820667;-0.1898265200;-1.3795542985;1.7764465589;0.7340569868;-0.0239835375;0.0023494965;0.6786601579;1620210494.0032780170;-0.0533624043;5.2450549318;1.4843978233;0.7070170686;0.0061408795;0.0069037105;-0.7071361206;2504;1620210494.393192121;gapter1_2504
1620210494.0198130608;-0.1891066414;-1.3795333919;1.7753369658;0.7339556314;-0.0239706974;0.0019953848;0.6787713571;1620210494.0118958950;-0.0533760137;5.2450528481;1.4844063848;0.7070152458;0.0061347426;0.0069026084;-0.7071380072;2504;1620210494.393192121;gapter1_2504
1620210494.0368089676;-0.1874979566;-1.3795384141;1.7729225901;0.7341151474;-0.0240837946;0.0014517911;0.6785962080;1620210494.0198259354;-0.0533726661;5.2450534511;1.4843977202;0.7070189518;0.0061354718;0.0069040130;-0.7071342817;2505;1620210494.419163409;gapter1_2505
1620210494.0449070930;-0.1867439084;-1.3794906448;1.7717495605;0.7342408602;-0.0237532964;0.0013390653;0.6784720680;1620210494.0368208885;-0.0533608754;5.2450441967;1.4843983777;0.7070173585;0.0061271557;0.0068933692;-0.7071360507;2505;1620210494.419163409;gapter1_2505
1620210494.0530490875;-0.1860998915;-1.3794660592;1.7703901136;0.7340206276;-0.0237937796;0.0013389843;0.6787089077;1620210494.0449340343;-0.0533725535;5.2450495430;1.4844004066;0.7070153769;0.0061258609;0.0068959203;-0.7071380183;2505;1620210494.419163409;gapter1_2505
1620210494.0615699291;-0.1852455874;-1.3794250233;1.7690623680;0.7341031590;-0.0237382998;0.0012942921;0.6786216692;1620210494.0530610085;-0.0533663842;5.2450433590;1.4844043515;0.7070154478;0.0061187385;0.0068892254;-0.7071380743;2506;1620210494.445134745;gapter1_2506
1620210494.0698111057;-0.1844346025;-1.3794339363;1.7675495361;0.7341953071;-0.0237098282;0.0016797938;0.6785221245;1620210494.0615839958;-0.0533681307;5.2450486389;1.4844024739;0.7070122722;0.0061237485;0.0068968379;-0.7071411318;2506;1620210494.445134745;gapter1_2506
1620210494.0781788826;-0.1837402661;-1.3793866314;1.7661461533;0.7342103776;-0.0234384059;0.0018749855;0.6785147360;1620210494.0698359013;-0.0533720645;5.2450397516;1.4844043191;0.7070161553;0.0061160251;0.0068906925;-0.7071373761;2507;1620210494.471106169;gapter1_2507
1620210494.0946629047;-0.1823620387;-1.3793396095;1.7631493431;0.7339849897;-0.0229878718;0.0021685462;0.6787730770;1620210494.0781929493;-0.0533657726;5.2450400821;1.4844084679;0.7070155806;0.0061185082;0.0068881119;-0.7071379544;2507;1620210494.471106169;gapter1_2507
1620210494.1029779911;-0.1816579064;-1.3793282956;1.7615876801;0.7339790599;-0.0229644505;0.0021612833;0.6787803051;1620210494.0946760178;-0.0533647837;5.2450482367;1.4844084525;0.7070117133;0.0061262816;0.0068942640;-0.7071416938;2507;1620210494.471106169;gapter1_2507
1620210494.1113090515;-0.1811507475;-1.3793017702;1.7600377802;0.7337144816;-0.0225767962;0.0024297484;0.6790783784;1620210494.1029911041;-0.0533687377;5.2450494179;1.4844104762;0.7070096597;0.0061209437;0.0068913429;-0.7071438216;2508;1620210494.497077505;gapter1_2508
1620210494.1197969913;-0.1804132802;-1.3792707930;1.7584189183;0.7337561536;-0.0224770941;0.0023371363;0.6790369836;1620210494.1113219261;-0.0533702474;5.2450559881;1.4844121698;0.7070082004;0.0061295066;0.0068994277;-0.7071451276;2508;1620210494.497077505;gapter1_2508
1620210494.1362578869;-0.1792342984;-1.3791967411;1.7550072221;0.7334760743;-0.0222268612;0.0026372098;0.6793466422;1620210494.1198089123;-0.0533730689;5.2450490252;1.4844097985;0.7070079722;0.0061199000;0.0068909121;-0.7071455221;2509;1620210494.523048833;gapter1_2509
1620210494.1447820663;-0.1787961697;-1.3791093385;1.7533108029;0.7332400881;-0.0219847766;0.0026913899;0.6796090047;1620210494.1362769604;-0.0533613895;5.2450491202;1.4844091329;0.7070086938;0.0061190087;0.0068876148;-0.7071448405;2509;1620210494.523048833;gapter1_2509
1620210494.1530749798;-0.1781541489;-1.3790928962;1.7515202128;0.7333788223;-0.0220936726;0.0026364136;0.6794559750;1620210494.1447949409;-0.0533802174;5.2450605129;1.4844086323;0.7070064015;0.0061283423;0.0069034580;-0.7071468970;2509;1620210494.523048833;gapter1_2509
1620210494.1615750790;-0.1775887545;-1.3790287509;1.7497505358;0.7333533254;-0.0218632673;0.0026481453;0.6794909014;1620210494.1530959606;-0.0533737697;5.2450519559;1.4844141570;0.7070044762;0.0061164395;0.0068865804;-0.7071490895;2510;1620210494.549020273;gapter1_2510
1620210494.1700260639;-0.1770505174;-1.3789666100;1.7479405588;0.7332304774;-0.0214699756;0.0026853669;0.6796358554;1620210494.1615869999;-0.0533782867;5.2450504391;1.4844111728;0.7070062410;0.0061204732;0.0068916025;-0.7071472412;2510;1620210494.549020273;gapter1_2510
1620210494.1780629158;-0.1764506206;-1.3789913258;1.7459611962;0.7331635796;-0.0215592760;0.0027311692;0.6797050124;1620210494.1700520515;-0.0533834154;5.2450577061;1.4844121624;0.7070085189;0.0061242771;0.0068966232;-0.7071448819;2510;1620210494.549020273;gapter1_2510
1620210494.1945619583;-0.1753506600;-1.3789218747;1.7420189575;0.7331964546;-0.0207619607;0.0030986064;0.6796927972;1620210494.1780760288;-0.0533782686;5.2450516590;1.4844113816;0.7070031777;0.0061174250;0.0068916580;-0.7071503298;2511;1620210494.574991649;gapter1_2511
1620210494.2031040192;-0.1750009261;-1.3788917716;1.7399284739;0.7330563499;-0.0202663206;0.0035084616;0.6798568635;1620210494.1945741177;-0.0533849083;5.2450500621;1.4844085726;0.7070056181;0.0061209876;0.0068962702;-0.7071478141;2511;1620210494.574991649;gapter1_2511
1620210494.2123010159;-0.1743984711;-1.3788307819;1.7377682884;0.7330485494;-0.0200554515;0.0037887975;0.6798700230;1620210494.2031168938;-0.0533821105;5.2450658515;1.4844038170;0.7070049082;0.0061345025;0.0069109539;-0.7071482633;2512;1620210494.600962961;gapter1_2512
1620210494.2204658985;-0.1739672487;-1.3787902275;1.7355756451;0.7328066245;-0.0198749341;0.0041358741;0.6801340548;1620210494.2123138905;-0.0533869872;5.2450590197;1.4844044060;0.7070053276;0.0061281698;0.0069051151;-0.7071479560;2512;1620210494.600962961;gapter1_2512
1620210494.2281990051;-0.1734045621;-1.3787460375;1.7333454762;0.7328293276;-0.0198019574;0.0042513320;0.6801110096;1620210494.2204790115;-0.0533884299;5.2450562630;1.4844041932;0.7070044191;0.0061268106;0.0069019921;-0.7071489066;2512;1620210494.600962961;gapter1_2512
1620210494.2464001179;-0.1724403100;-1.3786738584;1.7286076406;0.7326017581;-0.0200370166;0.0047360383;0.6803460531;1620210494.2282109261;-0.0533842463;5.2450691285;1.4844056969;0.7070053269;0.0061367415;0.0069114540;-0.7071478204;2513;1620210494.626934329;gapter1_2513
1620210494.2550539970;-0.1718519756;-1.3786286571;1.7261940618;0.7328254599;-0.0201781358;0.0049376116;0.6800994840;1620210494.2464239597;-0.0533851767;5.2450749619;1.4844027720;0.7070044601;0.0061402147;0.0069206029;-0.7071485675;2513;1620210494.626934329;gapter1_2513
1620210494.2625539303;-0.1714992296;-1.3786079817;1.7236781072;0.7326811774;-0.0203154454;0.0050700326;0.6802498583;1620210494.2550690174;-0.0533787851;5.2450700837;1.4844042919;0.7070050344;0.0061337743;0.0069087159;-0.7071481654;2514;1620210494.652905625;gapter1_2514
1620210494.2707850933;-0.1709850760;-1.3785364241;1.7212534745;0.7327771043;-0.0202418706;0.0048513381;0.6801503117;1620210494.2625660896;-0.0533797605;5.2450682750;1.4844022955;0.7070090698;0.0061384709;0.0069163039;-0.7071440159;2514;1620210494.652905625;gapter1_2514
1620210494.2788898945;-0.1705271695;-1.3785621965;1.7185941117;0.7327039397;-0.0204016246;0.0051516137;0.6802221485;1620210494.2707979679;-0.0533843232;5.2450665847;1.4844015569;0.7070067896;0.0061434905;0.0069226357;-0.7071461901;2514;1620210494.652905625;gapter1_2514
1620210494.2963600159;-0.1695776416;-1.3785081022;1.7132660022;0.7328159278;-0.0203643813;0.0051197090;0.6801028573;1620210494.2789030075;-0.0533813588;5.2450687977;1.4844046378;0.7070079697;0.0061476583;0.0069237193;-0.7071449634;2515;1620210494.678876945;gapter1_2515
1620210494.3045680523;-0.1692193461;-1.3784699871;1.7106085513;0.7328249347;-0.0200375689;0.0052015672;0.6801022384;1620210494.2963719368;-0.0533748600;5.2450600933;1.4844050568;0.7070097421;0.0061388207;0.0069153417;-0.7071433500;2515;1620210494.678876945;gapter1_2515
1620210494.3214349747;-0.1681466373;-1.3783887473;1.7050259951;0.7332217950;-0.0200444062;0.0048886994;0.6796764831;1620210494.3045969009;-0.0533791994;5.2450588879;1.4844030057;0.7070094600;0.0061410745;0.0069171630;-0.7071435947;2516;1620210494.704848377;gapter1_2516
1620210494.3292949200;-0.1678485506;-1.3783571056;1.7021423681;0.7331591235;-0.0197029229;0.0052968841;0.6797510113;1620210494.3214640617;-0.0533781839;5.2450654808;1.4844084070;0.7070070792;0.0061371631;0.0069172833;-0.7071460078;2516;1620210494.704848377;gapter1_2516
1620210494.3462018967;-0.1670360306;-1.3783061829;1.6960935132;0.7332063718;-0.0201242645;0.0055946413;0.6796853171;1620210494.3293220997;-0.0533743461;5.2450658793;1.4844034153;0.7070087932;0.0061396694;0.0069162733;-0.7071442823;2517;1620210494.730819657;gapter1_2517
1620210494.3545780182;-0.1666457115;-1.3782558212;1.6930236182;0.7332460995;-0.0204291542;0.0056149044;0.6796331952;1620210494.3462300301;-0.0533706737;5.2450602377;1.4844069182;0.7070058909;0.0061348080;0.0069075224;-0.7071473117;2517;1620210494.730819657;gapter1_2517
1620210494.3621709347;-0.1663332106;-1.3782295569;1.6898060508;0.7332549389;-0.0206959255;0.0058398292;0.6796136914;1620210494.3545899391;-0.0533737078;5.2450692905;1.4844050905;0.7070061489;0.0061433488;0.0069236835;-0.7071468216;2517;1620210494.730819657;gapter1_2517
1620210494.3706970215;-0.1660184217;-1.3781485329;1.6866446638;0.7333068164;-0.0207892955;0.0059942517;0.6795535205;1620210494.3621840477;-0.0533723807;5.2450634469;1.4844028587;0.7070077810;0.0061392222;0.0069219590;-0.7071452425;2518;1620210494.756791065;gapter1_2518
1620210494.3866240978;-0.1650209397;-1.3780237384;1.6800714508;0.7336755867;-0.0218878861;0.0053509173;0.6791262192;1620210494.3707098961;-0.0533697406;5.2450686976;1.4844074103;0.7070077494;0.0061459091;0.0069211863;-0.7071452236;2518;1620210494.756791065;gapter1_2518
1620210494.3948209286;-0.1646837744;-1.3779898450;1.6768093868;0.7337635466;-0.0219164982;0.0052983679;0.6790306710;1620210494.3866360188;-0.0533759902;5.2450608595;1.4843986343;0.7070056212;0.0061322555;0.0069172871;-0.7071475081;2519;1620210494.782762409;gapter1_2519
1620210494.4033598900;-0.1641983614;-1.3779050708;1.6734440571;0.7340813466;-0.0217930898;0.0050477637;0.6786929776;1620210494.3948490620;-0.0533796517;5.2450711451;1.4844017361;0.7070062403;0.0061398622;0.0069233963;-0.7071467633;2519;1620210494.782762409;gapter1_2519
1620210494.4114999771;-0.1639199230;-1.3778625648;1.6700704264;0.7340356229;-0.0217843136;0.0048165108;0.6787443916;1620210494.4033730030;-0.0533692230;5.2450541547;1.4844038473;0.7070035658;0.0061246687;0.0069039724;-0.7071497589;2519;1620210494.782762409;gapter1_2519
1620210494.4224340916;-0.1636277148;-1.3778263147;1.6666750428;0.7339972825;-0.0216445424;0.0046667528;0.6787913703;1620210494.4115118980;-0.0533654477;5.2450574387;1.4844047769;0.7070076032;0.0061322557;0.0069074967;-0.7071456221;2520;1620210494.808733785;gapter1_2520
1620210494.4302639961;-0.1633788483;-1.3777565963;1.6632457969;0.7339400934;-0.0215624487;0.0044788096;0.6788570839;1620210494.4224910736;-0.0533684340;5.2450533995;1.4844011051;0.7070018511;0.0061316091;0.0069110947;-0.7071513435;2520;1620210494.808733785;gapter1_2520
1620210494.4387590885;-0.1630294535;-1.3776970244;1.6598136367;0.7340337538;-0.0215887091;0.0040117789;0.6787578961;1620210494.4302918911;-0.0533693268;5.2450583453;1.4843993367;0.7070022640;0.0061384142;0.0069146069;-0.7071508374;2521;1620210494.834705161;gapter1_2521
1620210494.4551799297;-0.1622655820;-1.3776184079;1.6525319663;0.7340647330;-0.0222890910;0.0035273495;0.6787044437;1620210494.4388000965;-0.0533788746;5.2450546095;1.4843989976;0.7070070099;0.0061347701;0.0069114042;-0.7071461554;2521;1620210494.834705161;gapter1_2521
