CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620220234.9743120670;-0.1580755377;-1.1702753874;1.4336082465;0.7194023324;-0.0155371534;0.0055875895;0.6943973357;1620220234.9646129608;-0.0537939044;5.2441948293;1.4841182106;0.7067336940;0.0060708111;0.0069851597;-0.7074191392;29;1620220235.344792100;gapter1_29
1620220234.9821441174;-0.1583673333;-1.1699954179;1.4373134373;0.7192061523;-0.0152893389;0.0054163638;0.6946073780;1620220234.9743390083;-0.0538040845;5.2441963223;1.4841164205;0.7067342842;0.0060715208;0.0069888313;-0.7074185073;30;1620220235.396734804;gapter1_30
1620220234.9990119934;-0.1589652251;-1.1694807524;1.4443968921;0.7190044059;-0.0152589779;0.0055328263;0.6948159582;1620220234.9821701050;-0.0538021311;5.2441958412;1.4841160741;0.7067360807;0.0060734098;0.0069917115;-0.7074166678;30;1620220235.396734804;gapter1_30
1620220235.0072669983;-0.1593195839;-1.1692600424;1.4478277510;0.7189197468;-0.0151540693;0.0057441223;0.6949041351;1620220234.9990360737;-0.0537984010;5.2442000701;1.4841184968;0.7067321352;0.0060717809;0.0069903933;-0.7074206365;30;1620220235.396734804;gapter1_30
1620220235.0152161121;-0.1596656127;-1.1690610890;1.4512224285;0.7186432114;-0.0151664771;0.0057832901;0.6951895182;1620220235.0072960854;-0.0537934382;5.2441842142;1.4841168877;0.7067327434;0.0060588181;0.0069774671;-0.7074202677;31;1620220235.422706132;gapter1_31
1620220235.0241799355;-0.1601765407;-1.1689344923;1.4544943960;0.7182374159;-0.0144081601;0.0070786478;0.6956129039;1620220235.0152420998;-0.0537928448;5.2441917610;1.4841164310;0.7067349329;0.0060692122;0.0069841412;-0.7074179254;31;1620220235.422706132;gapter1_31
1620220235.0402040482;-0.1605722906;-1.1683046465;1.4613290232;0.7183244576;-0.0127032323;0.0072507433;0.6955544754;1620220235.0241899490;-0.0537988475;5.2441863006;1.4841197097;0.7067311710;0.0060582223;0.0069748903;-0.7074218690;31;1620220235.422706132;gapter1_31
1620220235.0480039120;-0.1608610549;-1.1680479018;1.4646596249;0.7182572499;-0.0121228510;0.0075267932;0.6956313009;1620220235.0402319431;-0.0537935900;5.2441936525;1.4841144160;0.7067332030;0.0060739339;0.0069878581;-0.7074195763;31;1620220235.422706132;gapter1_31
1620220235.0566079617;-0.1611085507;-1.1677458202;1.4678298157;0.7181656129;-0.0116484994;0.0077337981;0.6957317395;1620220235.0480189323;-0.0537980689;5.2441949590;1.4841164716;0.7067353479;0.0060737780;0.0069857866;-0.7074174553;32;1620220235.474648876;gapter1_32
1620220235.0646619797;-0.1614646617;-1.1675249535;1.4710116661;0.7179681637;-0.0110757325;0.0080855158;0.6959408513;1620220235.0566339493;-0.0537717085;5.2441965279;1.4841112185;0.7067332560;0.0060755071;0.0069849150;-0.7074195389;32;1620220235.474648876;gapter1_32
1620220235.0731511116;-0.1616141997;-1.1671792931;1.4741095370;0.7179389812;-0.0109241268;0.0081161662;0.6959729956;1620220235.0646879673;-0.0537833575;5.2441893970;1.4841150639;0.7067347016;0.0060662837;0.0069831206;-0.7074181916;32;1620220235.474648876;gapter1_32
1620220235.0898270607;-0.1621201096;-1.1665762628;1.4801922846;0.7180888013;-0.0098759406;0.0081387870;0.6958338159;1620220235.0731759071;-0.0537983330;5.2441948315;1.4841178088;0.7067354164;0.0060723308;0.0069880682;-0.7074173767;32;1620220235.474648876;gapter1_32
1620220235.0976560116;-0.1624180347;-1.1663047636;1.4830100039;0.7181025625;-0.0096464245;0.0085999502;0.6958172871;1620220235.0898520947;-0.0537738035;5.2441951050;1.4841123133;0.7067339071;0.0060730680;0.0069885149;-0.7074188739;33;1620220235.500620284;gapter1_33
1620220235.1072659492;-0.1626602219;-1.1659860877;1.4858742925;0.7180760781;-0.0095950276;0.0086376696;0.6958448621;1620220235.0976819992;-0.0538034710;5.2441866040;1.4841175850;0.7067327634;0.0060598537;0.0069783421;-0.7074202301;33;1620220235.500620284;gapter1_33
1620220235.1151831150;-0.1629523782;-1.1657018763;1.4886258528;0.7179918640;-0.0096972330;0.0086718905;0.6959299140;1620220235.1072909832;-0.0537751253;5.2441937108;1.4841115427;0.7067367396;0.0060763260;0.0069879515;-0.7074160216;33;1620220235.500620284;gapter1_33
1620220235.1229829788;-0.1631198115;-1.1654820090;1.4911713952;0.7180873306;-0.0104296922;0.0089408253;0.6958174105;1620220235.1152069569;-0.0537999731;5.2441990635;1.4841163529;0.7067357023;0.0060722062;0.0069884599;-0.7074170883;34;1620220235.526591508;gapter1_34
1620220235.1404359341;-0.1637941241;-1.1648781297;1.4963801992;0.7179816192;-0.0108440475;0.0094207261;0.6959138245;1620220235.1230061054;-0.0537832481;5.2441997284;1.4841110084;0.7067357991;0.0060786049;0.0069907987;-0.7074169136;34;1620220235.526591508;gapter1_34
1620220235.1570940018;-0.1641289514;-1.1642635518;1.5011579031;0.7182737109;-0.0123681461;0.0090007189;0.6955924757;1620220235.1404759884;-0.0537949397;5.2441949654;1.4841167837;0.7067355748;0.0060698292;0.0069864364;-0.7074172561;34;1620220235.526591508;gapter1_34
1620220235.1654770374;-0.1641554786;-1.1637483431;1.5037876596;0.7188733201;-0.0123315089;0.0086168558;0.6949782970;1620220235.1571049690;-0.0538006261;5.2441956779;1.4841172483;0.7067362129;0.0060740507;0.0069889378;-0.7074165576;35;1620220235.578534244;gapter1_35
1620220235.1739649773;-0.1644581558;-1.1634689941;1.5059837217;0.7187102683;-0.0132523581;0.0086188554;0.6951299451;1620220235.1655030251;-0.0537968605;5.2441953737;1.4841143788;0.7067362929;0.0060746779;0.0069882834;-0.7074164788;35;1620220235.578534244;gapter1_35
1620220235.1807060242;-0.1647592696;-1.1631860221;1.5083029176;0.7185510792;-0.0139257587;0.0083503247;0.6952846122;1620220235.1739749908;-0.0537995526;5.2441910053;1.4841171662;0.7067343761;0.0060671683;0.0069820324;-0.7074185200;35;1620220235.578534244;gapter1_35
1620220235.1981530190;-0.1652479325;-1.1624253085;1.5129144549;0.7184444307;-0.0146079786;0.0077008975;0.6953883111;1620220235.1807169914;-0.0537723057;5.2441897777;1.4841121646;0.7067348557;0.0060666115;0.0069781176;-0.7074180842;36;1620220235.604505684;gapter1_36
1620220235.2070510387;-0.1653939814;-1.1622374425;1.5148825450;0.7185792440;-0.0155378347;0.0083289983;0.6952216003;1620220235.1981780529;-0.0537883297;5.2441886921;1.4841162495;0.7067369584;0.0060700190;0.0069792581;-0.7074159430;36;1620220235.604505684;gapter1_36
1620220235.2140951157;-0.1656804687;-1.1619382883;1.5170389466;0.7184635998;-0.0157636100;0.0082187210;0.6953373404;1620220235.2070629597;-0.0537790645;5.2441887316;1.4841126169;0.7067349760;0.0060701636;0.0069853072;-0.7074178626;36;1620220235.604505684;gapter1_36
1620220235.2224099636;-0.1657543748;-1.1616904739;1.5191914464;0.7187211207;-0.0161996509;0.0080172527;0.6950634832;1620220235.2141079903;-0.0537915732;5.2441960421;1.4841203342;0.7067337698;0.0060728964;0.0069889202;-0.7074190085;36;1620220235.604505684;gapter1_36
1620220235.2395908833;-0.1662513804;-1.1610972891;1.5236650964;0.7186080702;-0.0161532978;0.0073012158;0.6951893301;1620220235.2224218845;-0.0538006011;5.2441948034;1.4841163183;0.7067360538;0.0060726983;0.0069895671;-0.7074167220;37;1620220235.630476988;gapter1_37
1620220235.2480990887;-0.1665145102;-1.1608153931;1.5257529429;0.7187945070;-0.0158274439;0.0073425449;0.6950036228;1620220235.2396581173;-0.0537968225;5.2441963804;1.4841130629;0.7067337252;0.0060754930;0.0069891903;-0.7074190280;37;1620220235.630476988;gapter1_37
1620220235.2568581104;-0.1667522719;-1.1605252527;1.5279535808;0.7187915145;-0.0156064411;0.0069138953;0.6950161119;1620220235.2481279373;-0.0537999065;5.2441924653;1.4841140300;0.7067339654;0.0060658086;0.0069817757;-0.7074189445;37;1620220235.630476988;gapter1_37
1620220235.2652380466;-0.1669458214;-1.1602290716;1.5300520476;0.7189143779;-0.0153904240;0.0067361503;0.6948955866;1620220235.2568860054;-0.0537990809;5.2441896717;1.4841174825;0.7067309853;0.0060624463;0.0069803741;-0.7074219643;38;1620220235.682419636;gapter1_38
1620220235.2734069824;-0.1671397668;-1.1599245454;1.5322218180;0.7189908109;-0.0151636672;0.0062183452;0.6948263159;1620220235.2652659416;-0.0538036993;5.2441937103;1.4841127494;0.7067362746;0.0060741898;0.0069915828;-0.7074164687;38;1620220235.682419636;gapter1_38
1620220235.2899680138;-0.1675677738;-1.1593332691;1.5363695539;0.7192167275;-0.0146320744;0.0055249165;0.6946097297;1620220235.2734360695;-0.0537996186;5.2441898500;1.4841153831;0.7067342434;0.0060687598;0.0069838539;-0.7074186208;38;1620220235.682419636;gapter1_38
1620220235.2979750633;-0.1677510025;-1.1590489159;1.5383366033;0.7192994910;-0.0145169924;0.0053150019;0.6945280772;1620220235.2899971008;-0.0537880510;5.2441866946;1.4841166143;0.7067327488;0.0060633609;0.0069777250;-0.7074202208;38;1620220235.682419636;gapter1_38
1620220235.3065121174;-0.1679042430;-1.1587012753;1.5403233369;0.7194711596;-0.0142043415;0.0051019548;0.6943583061;1620220235.2980039120;-0.0537961586;5.2441896607;1.4841186725;0.7067337517;0.0060658160;0.0069845979;-0.7074191299;39;1620220235.708391084;gapter1_39
1620220235.3153619766;-0.1681048394;-1.1584003816;1.5422865626;0.7195302286;-0.0140788330;0.0048608757;0.6943013816;1620220235.3065268993;-0.0537939683;5.2441972924;1.4841171504;0.7067354496;0.0060731687;0.0069894644;-0.7074173225;39;1620220235.708391084;gapter1_39
1620220235.3231101036;-0.1683176997;-1.1580858581;1.5442093573;0.7195902288;-0.0139807661;0.0047028152;0.6942422664;1620220235.3153920174;-0.0537911172;5.2441947157;1.4841133710;0.7067346268;0.0060763086;0.0069892433;-0.7074181199;39;1620220235.708391084;gapter1_39
1620220235.3403360844;-0.1688154941;-1.1574462604;1.5479323410;0.7196183332;-0.0140364090;0.0041285629;0.6942156644;1620220235.3231399059;-0.0537783786;5.2441929803;1.4841101815;0.7067351031;0.0060721304;0.0069862631;-0.7074177092;40;1620220235.734362372;gapter1_40
1620220235.3486630917;-0.1691264220;-1.1571115974;1.5497658006;0.7194888292;-0.0137048792;0.0041093538;0.6943566189;1620220235.3403658867;-0.0538005397;5.2441949653;1.4841141502;0.7067341599;0.0060732469;0.0069906296;-0.7074185989;40;1620220235.734362372;gapter1_40
1620220235.3569231033;-0.1693368580;-1.1567972753;1.5515247621;0.7195077162;-0.0138178280;0.0038967098;0.6943360351;1620220235.3486909866;-0.0537974688;5.2441867415;1.4841137420;0.7067356497;0.0060656388;0.0069807282;-0.7074172736;40;1620220235.734362372;gapter1_40
1620220235.3655819893;-0.1695778112;-1.1565082181;1.5533133708;0.7194411404;-0.0134262564;0.0040280205;0.6944119499;1620220235.3569519520;-0.0538050922;5.2441994605;1.4841182506;0.7067350337;0.0060794971;0.0069925336;-0.7074176534;40;1620220235.734362372;gapter1_40
1620220235.3730540276;-0.1697895423;-1.1562006217;1.5550169529;0.7194000204;-0.0134743840;0.0039353257;0.6944541488;1620220235.3656110764;-0.0537988212;5.2441867793;1.4841185673;0.7067348312;0.0060670281;0.0069829999;-0.7074180569;41;1620220235.786305164;gapter1_41
1620220235.3824739456;-0.1701445850;-1.1558780160;1.5566961408;0.7192905077;-0.0130045625;0.0042637609;0.6945745945;1620220235.3730819225;-0.0537956750;5.2441934389;1.4841164828;0.7067334208;0.0060701484;0.0069860239;-0.7074194094;41;1620220235.786305164;gapter1_41
1620220235.3905780315;-0.1703821408;-1.1555787255;1.5583578703;0.7191463682;-0.0128490795;0.0044436267;0.6947255979;1620220235.3825008869;-0.0538012526;5.2441984850;1.4841177449;0.7067343697;0.0060734724;0.0069922237;-0.7074183716;41;1620220235.786305164;gapter1_41
1620220235.4068660736;-0.1709686016;-1.1549419652;1.5616711354;0.7187817358;-0.0120629820;0.0046138876;0.6951158269;1620220235.3906080723;-0.0537766010;5.2441954230;1.4841159460;0.7067319323;0.0060684076;0.0069849754;-0.7074209216;42;1620220235.812276516;gapter1_42
1620220235.4157729149;-0.1712163032;-1.1546582860;1.5633140943;0.7187032322;-0.0114681870;0.0049289590;0.6952048980;1620220235.4068949223;-0.0537995896;5.2441911843;1.4841145854;0.7067358709;0.0060720679;0.0069846299;-0.7074169589;42;1620220235.812276516;gapter1_42
1620220235.4232840538;-0.1714655547;-1.1543624422;1.5648955876;0.7186239207;-0.0109362036;0.0051537888;0.6952938217;1620220235.4158010483;-0.0537920721;5.2441911797;1.4841183453;0.7067305985;0.0060664534;0.0069846155;-0.7074222745;42;1620220235.812276516;gapter1_42
1620220235.4319689274;-0.1717144059;-1.1540914038;1.5664074113;0.7184580447;-0.0104171122;0.0056270310;0.6954695236;1620220235.4233129025;-0.0537874827;5.2441861971;1.4841177194;0.7067352436;0.0060638432;0.0069801560;-0.7074177003;42;1620220235.812276516;gapter1_42
1620220235.4485149384;-0.1720597146;-1.1535068789;1.5694225825;0.7184172807;-0.0093945241;0.0062526932;0.6955208534;1620220235.4319989681;-0.0537945207;5.2441933963;1.4841157653;0.7067349911;0.0060728744;0.0069873398;-0.7074178042;43;1620220235.838247828;gapter1_43
1620220235.4567060471;-0.1723696822;-1.1532065593;1.5709131337;0.7181693343;-0.0088011252;0.0066156630;0.6957812735;1620220235.4485440254;-0.0537947571;5.2441927177;1.4841183005;0.7067338639;0.0060687259;0.0069820777;-0.7074190178;43;1620220235.838247828;gapter1_43
1620220235.4651510715;-0.1724779996;-1.1529233163;1.5723153325;0.7182369406;-0.0084517265;0.0068309563;0.6957137368;1620220235.4567339420;-0.0538015466;5.2441967725;1.4841191573;0.7067339780;0.0060729160;0.0069895866;-0.7074187937;43;1620220235.838247828;gapter1_43
1620220235.4735870361;-0.1727785303;-1.1526513184;1.5737476365;0.7181657925;-0.0077686368;0.0072794115;0.6957905956;1620220235.4651799202;-0.0537877607;5.2441846096;1.4841111987;0.7067334254;0.0060652674;0.0069757271;-0.7074195482;44;1620220235.890190580;gapter1_44
1620220235.4901530743;-0.1732467987;-1.1520795280;1.5763013447;0.7179644941;-0.0073063504;0.0080753359;0.6959945341;1620220235.4736149311;-0.0538022652;5.2441932293;1.4841165324;0.7067364955;0.0060742389;0.0069871477;-0.7074162914;44;1620220235.890190580;gapter1_44
1620220235.4990420341;-0.1734332704;-1.1517917757;1.5775098679;0.7179659087;-0.0072112775;0.0085380224;0.6959885442;1620220235.4901800156;-0.0537976706;5.2442009014;1.4841154640;0.7067335188;0.0060781902;0.0069939179;-0.7074191644;44;1620220235.890190580;gapter1_44
1620220235.5074779987;-0.1736989181;-1.1514891511;1.5787808707;0.7178537195;-0.0071116119;0.0087785953;0.6961022904;1620220235.4990708828;-0.0537953745;5.2441856468;1.4841181565;0.7067329225;0.0060657426;0.0069784978;-0.7074200192;44;1620220235.890190580;gapter1_44
1620220235.5146200657;-0.1736700275;-1.1512048108;1.5799115754;0.7182403342;-0.0075914590;0.0088043955;0.6956979767;1620220235.5074889660;-0.0537854869;5.2441932307;1.4841154468;0.7067328047;0.0060711055;0.0069847238;-0.7074200294;45;1620220235.916161916;gapter1_45
1620220235.5234150887;-0.1739363531;-1.1509358384;1.5809715037;0.7181851811;-0.0078479463;0.0091043071;0.6957482066;1620220235.5146479607;-0.0538012804;5.2441955083;1.4841178617;0.7067352641;0.0060748515;0.0069914026;-0.7074174743;45;1620220235.916161916;gapter1_45
1620220235.5317161083;-0.1740987820;-1.1506086345;1.5820689806;0.7182649830;-0.0082011448;0.0091103072;0.6956616690;1620220235.5234439373;-0.0537927823;5.2441916950;1.4841164578;0.7067351060;0.0060752326;0.0069885090;-0.7074176576;46;1620220235.968104532;gapter1_46
1620220235.5485489368;-0.1743272788;-1.1500651046;1.5840708380;0.7185427593;-0.0092613947;0.0093727990;0.6953579512;1620220235.5317449570;-0.0538030113;5.2441946295;1.4841166789;0.7067358554;0.0060740761;0.0069879452;-0.7074169244;46;1620220235.968104532;gapter1_46
1620220235.5741419792;-0.1747962953;-1.1492112135;1.5869280032;0.7186768261;-0.0110161056;0.0093625703;0.6951939350;1620220235.5485780239;-0.0538030674;5.2441885983;1.4841164979;0.7067326029;0.0060626955;0.0069837263;-0.7074203131;46;1620220235.968104532;gapter1_46
1620220235.5825259686;-0.1750050893;-1.1489390675;1.5878379172;0.7186814379;-0.0115869593;0.0092900164;0.6951808605;1620220235.5741519928;-0.0538004927;5.2441962138;1.4841176340;0.7067346556;0.0060748475;0.0069915136;-0.7074180812;47;1620220235.994075972;gapter1_47
1620220235.5901980400;-0.1751866000;-1.1486842857;1.5887302911;0.7186286818;-0.0123825914;0.0093761462;0.6952205240;1620220235.5825560093;-0.0537905750;5.2441919043;1.4841169702;0.7067333181;0.0060695863;0.0069829409;-0.7074195472;47;1620220235.994075972;gapter1_47
1620220235.5982730389;-0.1752981109;-1.1484143130;1.5896359625;0.7186675359;-0.0130119359;0.0090407416;0.6951733075;1620220235.5902249813;-0.0537890272;5.2441897805;1.4841154450;0.7067331532;0.0060665404;0.0069802807;-0.7074197643;47;1620220235.994075972;gapter1_47
1620220235.6150069237;-0.1755977388;-1.1478925773;1.5915152151;0.7187278932;-0.0135976115;0.0086733379;0.6951043761;1620220235.5983018875;-0.0537895216;5.2441980587;1.4841169247;0.7067358172;0.0060779901;0.0069881635;-0.7074169268;48;1620220236.020047260;gapter1_48
1620220235.6231579781;-0.1757511720;-1.1476157918;1.5924409831;0.7187192930;-0.0137107686;0.0084029801;0.6951143666;1620220235.6150369644;-0.0537984131;5.2441933511;1.4841175191;0.7067356542;0.0060725729;0.0069895104;-0.7074171228;48;1620220236.020047260;gapter1_48
1620220235.6391749382;-0.1760333531;-1.1471272616;1.5943568328;0.7186226863;-0.0136971339;0.0079939725;0.6952193321;1620220235.6232039928;-0.0537885022;5.2441965113;1.4841187075;0.7067333096;0.0060679890;0.0069833222;-0.7074195656;48;1620220236.020047260;gapter1_48
1620220235.6485390663;-0.1762199459;-1.1468471455;1.5953649801;0.7185480392;-0.0134531823;0.0077902133;0.6953035595;1620220235.6391899586;-0.0537920958;5.2441947698;1.4841162554;0.7067343230;0.0060740010;0.0069875617;-0.7074184598;48;1620220236.020047260;gapter1_48
1620220235.6569330692;-0.1763874253;-1.1465752684;1.5963106242;0.7184276652;-0.0130749457;0.0075850272;0.6954374185;1620220235.6485691071;-0.0537919123;5.2441931119;1.4841112847;0.7067356623;0.0060746802;0.0069867460;-0.7074171239;49;1620220236.071990068;gapter1_49
1620220235.6648108959;-0.1764848810;-1.1463018167;1.5972355491;0.7184819701;-0.0127419451;0.0075033320;0.6953883818;1620220235.6569609642;-0.0537996097;5.2441950257;1.4841153120;0.7067359310;0.0060731750;0.0069897763;-0.7074168385;49;1620220236.071990068;gapter1_49
1620220235.6729381084;-0.1765169803;-1.1461066487;1.5981566570;0.7185909412;-0.0127807776;0.0074788513;0.6952753251;1620220235.6648399830;-0.0537972064;5.2441889929;1.4841199241;0.7067339083;0.0060659637;0.0069822645;-0.7074189953;49;1620220236.071990068;gapter1_49
1620220235.6902699471;-0.1767242081;-1.1455148043;1.6000542420;0.7186336528;-0.0122171838;0.0071169112;0.6952451101;1620220235.6729660034;-0.0537931689;5.2441925048;1.4841216376;0.7067323840;0.0060634239;0.0069787639;-0.7074205744;50;1620220236.097961380;gapter1_50
1620220235.6987030506;-0.1768797017;-1.1452669759;1.6009267057;0.7185955138;-0.0120847145;0.0071378575;0.6952866302;1620220235.6903009415;-0.0537994030;5.2441922197;1.4841176854;0.7067346088;0.0060681310;0.0069848470;-0.7074182514;50;1620220236.097961380;gapter1_50
1620220235.7060310841;-0.1769931308;-1.1449954904;1.6018290916;0.7185897434;-0.0121297686;0.0070767311;0.6952924344;1620220235.6987318993;-0.0537724363;5.2441917581;1.4841108972;0.7067349441;0.0060720113;0.0069844110;-0.7074178875;50;1620220236.097961380;gapter1_50
1620220235.7146780491;-0.1771129809;-1.1447215241;1.6027272380;0.7185643937;-0.0123111567;0.0068866047;0.6953173536;1620220235.7060480118;-0.0537731686;5.2441904502;1.4841068613;0.7067363237;0.0060756311;0.0069866183;-0.7074164563;50;1620220236.097961380;gapter1_50
