CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287791.7478721142;-0.1060493744;-1.2533170000;1.7690750816;0.7176033589;-0.0123043153;0.0084042478;0.6962926050;1620287791.7317509651;-0.1155283309;7.0998303255;1.4870638369;0.7302329825;-0.0072467557;-0.0007714093;0.6831593377;30;1620287792.092012733;30
1620287791.7563319206;-0.1059655737;-1.2533915059;1.7688862002;0.7176670907;-0.0130572334;0.0084722424;0.6962123790;1620287791.7478940487;-0.1155304908;7.0998341048;1.4870621638;0.7302350367;-0.0072429674;-0.0007754538;0.6831571776;30;1620287792.092012733;30
1620287791.7654619217;-0.1058866576;-1.2534946820;1.7686556865;0.7177284808;-0.0138768000;0.0086844144;0.6961306222;1620287791.7563540936;-0.1155478572;7.0998169698;1.4870501420;0.7302288736;-0.0072475226;-0.0007820275;0.6831637095;30;1620287792.092012733;30
1620287791.7742130756;-0.1059713606;-1.2535128042;1.7685638149;0.7176445347;-0.0143307240;0.0084979071;0.6962102684;1620287791.7654840946;-0.1155311499;7.0998264743;1.4870612985;0.7302341011;-0.0072461580;-0.0007737880;0.6831581458;30;1620287792.092012733;30
1620287791.7896170616;-0.1059117728;-1.2536242205;1.7682470577;0.7176955978;-0.0158781135;0.0080964193;0.6961288404;1620287791.7742350101;-0.1155296980;7.0998271015;1.4870596034;0.7302331190;-0.0072475748;-0.0007739534;0.6831591802;31;1620287792.117984093;31
1620287791.7990679741;-0.1058862833;-1.2536581038;1.7681237812;0.7176278437;-0.0164963972;0.0079159299;0.6961863866;1620287791.7896389961;-0.1155309545;7.0998208031;1.4870556199;0.7302313764;-0.0072481817;-0.0007766238;0.6831610335;31;1620287792.117984093;31
1620287791.8075969219;-0.1057616127;-1.2537194059;1.7680053351;0.7178106044;-0.0170385891;0.0077412121;0.6959868506;1620287791.7990939617;-0.1155333506;7.0998203588;1.4870610733;0.7302320813;-0.0072454294;-0.0007737021;0.6831603125;31;1620287792.117984093;31
1620287791.8152780533;-0.1056554220;-1.2538010150;1.7678871988;0.7179556804;-0.0174942097;0.0076391720;0.6958270163;1620287791.8076479435;-0.1155308561;7.0998279592;1.4870631042;0.7302343038;-0.0072465351;-0.0007740002;0.6831579248;31;1620287792.117984093;31
1620287791.8222730160;-0.1056011077;-1.2538332757;1.7678451697;0.7178807988;-0.0177468188;0.0074259735;0.6959001825;1620287791.8153009415;-0.1155478926;7.0998114614;1.4870510312;0.7302279981;-0.0072474473;-0.0007792998;0.6831646493;32;1620287792.169926869;32
1620287791.8392400742;-0.1055824669;-1.2538925036;1.7678904354;0.7178511758;-0.0176137371;0.0069783448;0.6959387533;1620287791.8222949505;-0.1155298458;7.0998153287;1.4870581888;0.7302284891;-0.0072507106;-0.0007723529;0.6831640977;32;1620287792.169926869;32
1620287791.8478999138;-0.1055386113;-1.2539358498;1.7679009010;0.7178099892;-0.0175035504;0.0068661765;0.6959851297;1620287791.8392660618;-0.1155243432;7.0998241488;1.4870612361;0.7302331066;-0.0072466388;-0.0007743860;0.6831592030;32;1620287792.169926869;32
1620287791.8567149639;-0.1055227925;-1.2539778305;1.7679489966;0.7177631335;-0.0172810768;0.0067067236;0.6960405652;1620287791.8479239941;-0.1155528036;7.0998061351;1.4870514122;0.7302253332;-0.0072458729;-0.0007797432;0.6831675139;33;1620287792.195898141;33
1620287791.8648030758;-0.1054749102;-1.2540134213;1.7680007980;0.7177123673;-0.0169856829;0.0066788647;0.6961004505;1620287791.8567399979;-0.1155308474;7.0998180534;1.4870593691;0.7302313163;-0.0072462962;-0.0007738239;0.6831611209;33;1620287792.195898141;33
1620287791.8801190853;-0.1054024587;-1.2540826744;1.7681326366;0.7177322819;-0.0162922274;0.0065699385;0.6960975297;1620287791.8648269176;-0.1155313491;7.0998110789;1.4870590100;0.7302267461;-0.0072480484;-0.0007743973;0.6831659867;33;1620287792.195898141;33
1620287791.8883359432;-0.1052995924;-1.2541029451;1.7682177938;0.7178071608;-0.0160251210;0.0064623574;0.6960275235;1620287791.8801300526;-0.1155302949;7.0998220657;1.4870643071;0.7302315855;-0.0072446896;-0.0007730757;0.6831608510;33;1620287792.195898141;33
1620287791.8968050480;-0.1053694854;-1.2540965763;1.7683388730;0.7176041895;-0.0154846605;0.0064316387;0.6962492991;1620287791.8883581161;-0.1155301291;7.0998165790;1.4870602449;0.7302294072;-0.0072482300;-0.0007745596;0.6831631402;34;1620287792.221869573;34
1620287791.9053299427;-0.1052653913;-1.2541337379;1.7683816597;0.7176531507;-0.0154126594;0.0063764992;0.6962009376;1620287791.8968310356;-0.1155456307;7.0998055910;1.4870509629;0.7302241428;-0.0072505105;-0.0007811391;0.6831687356;34;1620287792.221869573;34
1620287791.9130420685;-0.1053279551;-1.2541481681;1.7684678745;0.7174573178;-0.0152196417;0.0063450180;0.6964072805;1620287791.9053449631;-0.1155269876;7.0998166292;1.4870649439;0.7302283667;-0.0072449609;-0.0007731359;0.6831642886;34;1620287792.221869573;34
1620287791.9298570156;-0.1052577606;-1.2541758426;1.7685853248;0.7174632432;-0.0151505391;0.0062769196;0.6964032999;1620287791.9130530357;-0.1155480431;7.0998110511;1.4870544519;0.7302260663;-0.0072432002;-0.0007785812;0.6831667600;35;1620287792.273812229;35
1620287791.9546930790;-0.1051648275;-1.2542006587;1.7687639013;0.7173460596;-0.0153755551;0.0060572146;0.6965210214;1620287791.9298670292;-0.1155285977;7.0998235058;1.4870579825;0.7302302882;-0.0072427053;-0.0007754313;0.6831622561;35;1620287792.273812229;35
1620287791.9633018970;-0.1051848610;-1.2542093047;1.7688488419;0.7172792274;-0.0154576547;0.0059222877;0.6965891884;1620287791.9547040462;-0.1155269938;7.0998292443;1.4870647671;0.7302361780;-0.0072458798;-0.0007732446;0.6831559292;36;1620287792.299783573;36
1620287791.9794518948;-0.1051027852;-1.2541588624;1.7690499669;0.7173172059;-0.0154855030;0.0056096439;0.6965520492;1620287791.9633131027;-0.1155265348;7.0998323659;1.4870658976;0.7302346818;-0.0072416662;-0.0007732860;0.6831575732;36;1620287792.299783573;36
1620287791.9881050587;-0.1050961422;-1.2541287641;1.7691775129;0.7173194930;-0.0153823290;0.0054193630;0.6965534864;1620287791.9794619083;-0.1155471241;7.0998258750;1.4870583273;0.7302321802;-0.0072403848;-0.0007794696;0.6831602537;36;1620287792.299783573;36
1620287791.9963829517;-0.1050631671;-1.2541031120;1.7693055088;0.7173476572;-0.0152283152;0.0052898127;0.6965288616;1620287791.9881160259;-0.1155294167;7.0998350798;1.4870623282;0.7302366845;-0.0072415250;-0.0007777885;0.6831554289;37;1620287792.351726253;37
1620287792.0053720474;-0.1050401379;-1.2541060553;1.7693812127;0.7173353486;-0.0152120211;0.0051236600;0.6965431359;1620287791.9963939190;-0.1155291749;7.0998279595;1.4870655539;0.7302320487;-0.0072426940;-0.0007714125;0.6831603789;37;1620287792.351726253;37
1620287792.0135359764;-0.1050059038;-1.2541217505;1.7694321461;0.7173792712;-0.0150526919;0.0051646284;0.6965010584;1620287792.0053830147;-0.1155273997;7.0998296702;1.4870635328;0.7302339476;-0.0072437913;-0.0007742198;0.6831583344;37;1620287792.351726253;37
1620287792.0294880867;-0.1050119087;-1.2541535747;1.7696068066;0.7173102230;-0.0144083001;0.0053027280;0.6965847587;1620287792.0135700703;-0.1155288531;7.0998368787;1.4870606293;0.7302381932;-0.0072425710;-0.0007754638;0.6831538078;37;1620287792.351726253;37
1620287792.0380630493;-0.1049149069;-1.2541624615;1.7696984151;0.7174090442;-0.0141556658;0.0053121714;0.6964880912;1620287792.0294990540;-0.1155272867;7.0998347463;1.4870649004;0.7302376478;-0.0072423880;-0.0007735584;0.6831543948;38;1620287792.377697621;38
1620287792.0462999344;-0.1049150094;-1.2541547668;1.7698291191;0.7174471145;-0.0135957884;0.0053955042;0.6964593894;1620287792.0380771160;-0.1155308635;7.0998234050;1.4870661107;0.7302311170;-0.0072413682;-0.0007727619;0.6831613874;38;1620287792.377697621;38
1620287792.0546391010;-0.1048669305;-1.2541875003;1.7699339746;0.7174739174;-0.0131424405;0.0054003197;0.6964404430;1620287792.0463109016;-0.1155291518;7.0998355255;1.4870725783;0.7302373870;-0.0072377316;-0.0007709632;0.6831547259;38;1620287792.377697621;38
1620287792.0631089211;-0.1047943358;-1.2542063919;1.7700423099;0.7175511678;-0.0127308846;0.0052765625;0.6963694450;1620287792.0546510220;-0.1155321446;7.0998311602;1.4870688599;0.7302360597;-0.0072416489;-0.0007709702;0.6831561031;39;1620287792.403668941;39
1620287792.0796120167;-0.1046780844;-1.2542455201;1.7702396451;0.7177442103;-0.0117673689;0.0052435195;0.6961876781;1620287792.0631198883;-0.1155446710;7.0998157887;1.4870584185;0.7302287790;-0.0072404446;-0.0007789837;0.6831638892;39;1620287792.403668941;39
1620287792.0885930061;-0.1046045487;-1.2542412409;1.7703198624;0.7178242209;-0.0114284528;0.0052318713;0.6961109149;1620287792.0796229839;-0.1155313410;7.0998239011;1.4870675542;0.7302341697;-0.0072433863;-0.0007699617;0.6831581061;39;1620287792.403668941;39
1620287792.0971360207;-0.1045303880;-1.2542416039;1.7703754213;0.7178807808;-0.0111859236;0.0052955425;0.6960560443;1620287792.0886189938;-0.1155315331;7.0998212427;1.4870664658;0.7302323135;-0.0072418404;-0.0007745874;0.6831601014;39;1620287792.403668941;39
1620287792.1051380634;-0.1045008279;-1.2542631581;1.7703570177;0.7179217098;-0.0111144152;0.0054357909;0.6960138940;1620287792.0971500874;-0.1155455876;7.0998183699;1.4870587959;0.7302297563;-0.0072410671;-0.0007797395;0.6831628371;40;1620287792.455611693;40
1620287792.1133580208;-0.1044782451;-1.2543245668;1.7702209680;0.7179106361;-0.0113519432;0.0056981605;0.6960193840;1620287792.1051518917;-0.1155331446;7.0998219440;1.4870692976;0.7302306267;-0.0072391325;-0.0007734678;0.6831619343;40;1620287792.455611693;40
1620287792.1299760342;-0.1044224115;-1.2543457551;1.7699931248;0.7180186807;-0.0120592884;0.0058990121;0.6958943522;1620287792.1133699417;-0.1155334328;7.0998203421;1.4870681976;0.7302321596;-0.0072411072;-0.0007715254;0.6831602771;40;1620287792.455611693;40
1620287792.1383268833;-0.1043647907;-1.2543357200;1.7698874090;0.7180756286;-0.0124348497;0.0060373086;0.6958277926;1620287792.1299979687;-0.1155321183;7.0998233941;1.4870671961;0.7302345988;-0.0072408787;-0.0007750001;0.6831576683;40;1620287792.455611693;40
1620287792.1465330124;-0.1043527390;-1.2543211038;1.7697578121;0.7180699056;-0.0128010365;0.0062111350;0.6958255284;1620287792.1383380890;-0.1155305407;7.0998232168;1.4870704330;0.7302330099;-0.0072414619;-0.0007713190;0.6831593647;41;1620287792.481583037;41
1620287792.1551129818;-0.1043544631;-1.2543120991;1.7696346296;0.7180174762;-0.0132967439;0.0062735928;0.6958697741;1620287792.1465549469;-0.1155306064;7.0998308668;1.4870642878;0.7302357402;-0.0072433548;-0.0007755043;0.6831564214;41;1620287792.481583037;41
1620287792.1627728939;-0.1043563506;-1.2543121167;1.7694843544;0.7179405733;-0.0137922101;0.0064269997;0.6959380733;1620287792.1551239491;-0.1155339148;7.0998262600;1.4870679463;0.7302359453;-0.0072423987;-0.0007717865;0.6831562166;41;1620287792.481583037;41
1620287792.1715970039;-0.1043610782;-1.2543013555;1.7693275888;0.7178873654;-0.0143556555;0.0064826596;0.6959810492;1620287792.1627829075;-0.1155532767;7.0998101095;1.4870591862;0.7302272566;-0.0072427538;-0.0007787443;0.6831654923;42;1620287792.507554413;42
1620287792.1898429394;-0.1042921238;-1.2542088881;1.7691307157;0.7179277952;-0.0152163082;0.0063211763;0.6959225442;1620287792.1716189384;-0.1155300491;7.0998261065;1.4870660294;0.7302346714;-0.0072452638;-0.0007731052;0.6831575464;42;1620287792.507554413;42
1620287792.1986479759;-0.1042807501;-1.2541655485;1.7689951513;0.7178357872;-0.0157274150;0.0062780043;0.6960064782;1620287792.1898670197;-0.1155327209;7.0998330232;1.4870694466;0.7302385178;-0.0072437878;-0.0007697193;0.6831534544;42;1620287792.507554413;42
1620287792.2073810101;-0.1042888317;-1.2541962578;1.7687596935;0.7178024151;-0.0163563850;0.0065275059;0.6960241039;1620287792.1986730099;-0.1155296447;7.0998221165;1.4870668196;0.7302313411;-0.0072441977;-0.0007717955;0.6831611190;42;1620287792.507554413;42
1620287792.2154378891;-0.1043221282;-1.2541955434;1.7685941715;0.7176494249;-0.0168580594;0.0065427224;0.6961697362;1620287792.2074069977;-0.1155290156;7.0998323530;1.4870693484;0.7302369841;-0.0072414366;-0.0007730642;0.6831551149;43;1620287792.559497133;43
1620287792.2240109444;-0.1043399911;-1.2541898547;1.7684672310;0.7175558704;-0.0172384826;0.0064998183;0.6962572513;1620287792.2154600620;-0.1155221300;7.0998481584;1.4870735195;0.7302434646;-0.0072357925;-0.0007723641;0.6831482483;43;1620287792.559497133;43
1620287792.2402629852;-0.1043929678;-1.2541622773;1.7682481095;0.7174218221;-0.0177642459;0.0064748580;0.6963823927;1620287792.2240350246;-0.1155326653;7.0998265044;1.4870670547;0.7302351870;-0.0072450160;-0.0007713396;0.6831569998;43;1620287792.559497133;43
1620287792.2482929230;-0.1043876970;-1.2541452578;1.7681699245;0.7173933888;-0.0179062208;0.0063546132;0.6964091555;1620287792.2402861118;-0.1155327083;7.0998408306;1.4870644680;0.7302407064;-0.0072414439;-0.0007752102;0.6831511335;44;1620287792.585468501;44
1620287792.2576730251;-0.1043416122;-1.2541678576;1.7680513305;0.7174078749;-0.0181281120;0.0063614501;0.6963884294;1620287792.2483170033;-0.1155288616;7.0998426685;1.4870686257;0.7302415171;-0.0072406620;-0.0007713906;0.6831502795;44;1620287792.585468501;44
1620287792.2655870914;-0.1042594336;-1.2541398379;1.7680184481;0.7174278222;-0.0181896949;0.0060401078;0.6963691349;1620287792.2576971054;-0.1155350826;7.0998431746;1.4870679594;0.7302411489;-0.0072408724;-0.0007743215;0.6831506677;44;1620287792.585468501;44
1620287792.2731969357;-0.1043806912;-1.2541072721;1.7680584293;0.7173244120;-0.0178910559;0.0059443850;0.6964842154;1620287792.2656118870;-0.1155333676;7.0998395931;1.4870676772;0.7302398590;-0.0072432040;-0.0007725563;0.6831520236;44;1620287792.585468501;44
1620287792.2893350124;-0.1043079714;-1.2540643552;1.7680602870;0.7174078844;-0.0177812033;0.0054768827;0.6964048822;1620287792.2732229233;-0.1155462341;7.0998349587;1.4870636794;0.7302365125;-0.0072409653;-0.0007781906;0.6831556182;45;1620287792.637411133;45
1620287792.2976360321;-0.1043064089;-1.2540490435;1.7681017422;0.7174184270;-0.0175333115;0.0053491725;0.6964012995;1620287792.2893600464;-0.1155310777;7.0998552208;1.4870684694;0.7302477663;-0.0072403772;-0.0007726774;0.6831436011;45;1620287792.637411133;45
1620287792.3061571121;-0.1043959573;-1.2540256451;1.7681777601;0.7173784580;-0.0171564810;0.0053375142;0.6964519467;1620287792.2976469994;-0.1155281232;7.0998423992;1.4870621037;0.7302393851;-0.0072463185;-0.0007736799;0.6831524959;45;1620287792.637411133;45
1620287792.3153929710;-0.1043843516;-1.2540048915;1.7682474475;0.7174395753;-0.0168030465;0.0051466896;0.6963990415;1620287792.3061809540;-0.1155290283;7.0998411445;1.4870622651;0.7302392778;-0.0072445494;-0.0007750468;0.6831526279;46;1620287792.663382485;46
1620287792.3231849670;-0.1043651636;-1.2539928361;1.7683395569;0.7175548102;-0.0163961734;0.0049584577;0.6962913711;1620287792.3154160976;-0.1155282925;7.0998448484;1.4870666264;0.7302414001;-0.0072456123;-0.0007721618;0.6831503513;46;1620287792.663382485;46
1620287792.3315010071;-0.1043577072;-1.2539634841;1.7684516143;0.7176076854;-0.0160266425;0.0047089986;0.6962472133;1620287792.3232119083;-0.1155258710;7.0998405553;1.4870625672;0.7302403215;-0.0072466134;-0.0007711734;0.6831514947;46;1620287792.663382485;46
1620287792.3478419781;-0.1043607156;-1.2539022547;1.7687018980;0.7177794959;-0.0151218598;0.0044159706;0.6960922523;1620287792.3315119743;-0.1155271134;7.0998386953;1.4870590702;0.7302383930;-0.0072461533;-0.0007769366;0.6831535545;46;1620287792.663382485;46
1620287792.3573179245;-0.1043484745;-1.2538820602;1.7688217875;0.7178332218;-0.0147916958;0.0042425703;0.6960450215;1620287792.3478689194;-0.1155273082;7.0998288508;1.4870629994;0.7302346351;-0.0072464831;-0.0007694849;0.6831575763;47;1620287792.689353909;47
1620287792.3642029762;-0.1043730470;-1.2538620415;1.7689422465;0.7179018699;-0.0144959573;0.0040860189;0.6959813769;1620287792.3573338985;-0.1155307702;7.0998271699;1.4870672126;0.7302334124;-0.0072427520;-0.0007692407;0.6831589231;47;1620287792.689353909;47
1620287792.3725550175;-0.1043574687;-1.2538365560;1.7690618108;0.7180423530;-0.0142195330;0.0039443989;0.6958429607;1620287792.3642210960;-0.1155294599;7.0998212415;1.4870650222;0.7302297102;-0.0072418345;-0.0007733036;0.6831628856;47;1620287792.689353909;47
1620287792.3805460930;-0.1043831165;-1.2538072607;1.7691612145;0.7180695053;-0.0140230797;0.0037828685;0.6958198249;1620287792.3725719452;-0.1155252596;7.0998242687;1.4870644997;0.7302317703;-0.0072437639;-0.0007724363;0.6831606640;47;1620287792.689353909;47
1620287792.3972160816;-0.1044127684;-1.2537507179;1.7694085074;0.7182118095;-0.0136828569;0.0035540507;0.6956809217;1620287792.3805561066;-0.1155296415;7.0998206667;1.4870625773;0.7302302231;-0.0072446657;-0.0007715334;0.6831623093;48;1620287792.741296629;48
1620287792.4054269791;-0.1044611659;-1.2537254441;1.7695025481;0.7182504887;-0.0135021125;0.0035994064;0.6956442861;1620287792.3972330093;-0.1155247842;7.0998113735;1.4870585384;0.7302266274;-0.0072490423;-0.0007730438;0.6831661045;48;1620287792.741296629;48
1620287792.4138090611;-0.1044909471;-1.2536905122;1.7695835027;0.7182219268;-0.0135348446;0.0036056607;0.6956731065;1620287792.4054539204;-0.1155452695;7.0998048486;1.4870540801;0.7302236941;-0.0072463891;-0.0007780078;0.6831692625;48;1620287792.741296629;48
1620287792.4298911095;-0.1046275236;-1.2536378709;1.7697575549;0.7181411050;-0.0134705209;0.0037121417;0.6957572266;1620287792.4138250351;-0.1155277787;7.0998124748;1.4870606417;0.7302283620;-0.0072512358;-0.0007690097;0.6831642318;49;1620287792.767267901;49
1620287792.4382650852;-0.1046997769;-1.2536146220;1.7698569686;0.7181180593;-0.0133777286;0.0037538639;0.6957825794;1620287792.4299020767;-0.1155279435;7.0998186445;1.4870660086;0.7302301531;-0.0072438259;-0.0007710432;0.6831623935;49;1620287792.767267901;49
1620287792.4465310574;-0.1047344492;-1.2535842251;1.7699354215;0.7180210743;-0.0134368403;0.0037720811;0.6958814264;1620287792.4382770061;-0.1155393040;7.0998070369;1.4870521060;0.7302243910;-0.0072476806;-0.0007794574;0.6831685021;49;1620287792.767267901;49
1620287792.4548959732;-0.1047980649;-1.2535957987;1.7699947306;0.7180094040;-0.0132874572;0.0039987145;0.6958950708;1620287792.4465410709;-0.1155434056;7.0998071975;1.4870532897;0.7302268214;-0.0072468868;-0.0007770650;0.6831659155;49;1620287792.767267901;49
1620287792.4631230831;-0.1048551442;-1.2535693422;1.7701698377;0.7179289167;-0.0130931280;0.0039443873;0.6959820992;1620287792.4549100399;-0.1155270612;7.0998122497;1.4870633655;0.7302306411;-0.0072498639;-0.0007661836;0.6831618133;50;1620287792.793239349;50
1620287792.4714779854;-0.1049065905;-1.2535100291;1.7703885982;0.7178774344;-0.0126906461;0.0039346119;0.6960427110;1620287792.4631340504;-0.1155276821;7.0998118894;1.4870588228;0.7302271003;-0.0072488475;-0.0007740497;0.6831656000;50;1620287792.793239349;50
1620287792.4797561169;-0.1049873078;-1.2534914492;1.7705136503;0.7178028311;-0.0123896116;0.0041866762;0.6961235989;1620287792.4714899063;-0.1155286057;7.0998205187;1.4870688284;0.7302321527;-0.0072422202;-0.0007708965;0.6831602734;50;1620287792.793239349;50
1620287792.4964990616;-0.1051881381;-1.2535356734;1.7707569965;0.7175773287;-0.0117638758;0.0047026371;0.6963636075;1620287792.4797670841;-0.1155304899;7.0998138750;1.4870637558;0.7302282969;-0.0072481556;-0.0007692201;0.6831643338;51;1620287792.845182053;51
