CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287213.9878089428;-0.0435523814;-1.0770777586;1.7482317372;0.7184540903;-0.0195360812;0.0063684397;0.6952708139;1620287213.9792459011;-0.1153110402;7.1003544544;1.4877926676;0.7301737345;-0.0073972174;-0.0005244645;0.6832212845;29;1620287213.252241206;29
1620287213.9956281185;-0.0434203607;-1.0771344388;1.7482516949;0.7184350099;-0.0197450703;0.0054826588;0.6952921754;1620287213.9878239632;-0.1153281127;7.1003405627;1.4877955975;0.7301672921;-0.0073959934;-0.0005234006;0.6832281836;30;1620287214.341974662;30
1620287214.0041999817;-0.0432918971;-1.0772217544;1.7481934835;0.7185570384;-0.0194034438;0.0056152191;0.6951746242;1620287213.9956529140;-0.1153088416;7.1003569363;1.4877948826;0.7301764309;-0.0073973764;-0.0005216548;0.6832184032;30;1620287214.341974662;30
1620287214.0127670765;-0.0431438894;-1.0772762669;1.7481801883;0.7186193555;-0.0193550166;0.0052131016;0.6951146875;1620287214.0042109489;-0.1153330153;7.1003406060;1.4878008617;0.7301673563;-0.0073938757;-0.0005242319;0.6832281373;30;1620287214.341974662;30
1620287214.0293989182;-0.0428900745;-1.0773656746;1.7482774801;0.7189090268;-0.0186709411;0.0047033337;0.6948374528;1620287214.0127809048;-0.1153073914;7.1003584399;1.4877895446;0.7301777721;-0.0073981876;-0.0005256019;0.6832169580;31;1620287214.367945958;31
1620287214.0370609760;-0.0427844866;-1.0774002508;1.7483546220;0.7189747080;-0.0182090604;0.0043694170;0.6947839287;1620287214.0294129848;-0.1153332183;7.1003447190;1.4878009843;0.7301680257;-0.0073949694;-0.0005238250;0.6832274104;31;1620287214.367945958;31
1620287214.0461449623;-0.0426747312;-1.0774463000;1.7484262650;0.7191484496;-0.0179074883;0.0039813183;0.6946142659;1620287214.0370759964;-0.1153274320;7.1003532510;1.4877962215;0.7301724132;-0.0073953637;-0.0005282069;0.6832227138;31;1620287214.367945958;31
1620287214.0623021126;-0.0424789146;-1.0775046769;1.7485529578;0.7194592419;-0.0172897855;0.0033129738;0.6943115200;1620287214.0461590290;-0.1153092995;7.1003720103;1.4877994988;0.7301820143;-0.0073948340;-0.0005226170;0.6832124628;31;1620287214.367945958;31
1620287214.0706899166;-0.0424064009;-1.0775368310;1.7485632610;0.7195033086;-0.0170608209;0.0031629608;0.6942722182;1620287214.0623168945;-0.1153314729;7.1003695821;1.4878074095;0.7301800622;-0.0073881387;-0.0005204892;0.6832146231;32;1620287214.393917318;32
1620287214.0789771080;-0.0422821119;-1.0775430584;1.7485455725;0.7195994517;-0.0169574772;0.0030174456;0.6941757473;1620287214.0707049370;-0.1153081696;7.1003904604;1.4877969734;0.7301920582;-0.0073951548;-0.0005238441;0.6832017238;32;1620287214.393917318;32
1620287214.0872480869;-0.0422326462;-1.0775459499;1.7485759082;0.7195739536;-0.0167172692;0.0030400229;0.6942079058;1620287214.0789918900;-0.1153286555;7.1003786840;1.4877979227;0.7301848038;-0.0073922849;-0.0005266395;0.6832095060;32;1620287214.393917318;32
1620287214.0958139896;-0.0421743859;-1.0775638009;1.7485494851;0.7196620685;-0.0166664641;0.0030359803;0.6941177991;1620287214.0872619152;-0.1153289859;7.1003771596;1.4878002585;0.7301847621;-0.0073920895;-0.0005257658;0.6832095533;32;1620287214.393917318;32
1620287214.1123380661;-0.0421814583;-1.0775942185;1.7484096635;0.7195152531;-0.0168765770;0.0030637542;0.6942647875;1620287214.0958468914;-0.1153133442;7.1003875498;1.4877978779;0.7301913874;-0.0073941935;-0.0005252787;0.6832024500;33;1620287214.445860054;33
1620287214.1205739975;-0.0421543120;-1.0775828325;1.7483632141;0.7194035993;-0.0170545326;0.0029740116;0.6943765258;1620287214.1123518944;-0.1153101410;7.1004073988;1.4878028177;0.7301991203;-0.0073893304;-0.0005262445;0.6831942370;33;1620287214.445860054;33
1620287214.1292700768;-0.0421680925;-1.0775894947;1.7483308570;0.7193372266;-0.0170902623;0.0030144051;0.6944442316;1620287214.1205890179;-0.1153311146;7.1003949983;1.4878091603;0.7301888365;-0.0073848376;-0.0005272431;0.6832052761;33;1620287214.445860054;33
1620287214.1374011040;-0.0422252228;-1.0776041456;1.7482772881;0.7192092810;-0.0170377121;0.0031889651;0.6945772506;1620287214.1292850971;-0.1153126779;7.1004037838;1.4877998201;0.7301971941;-0.0073908272;-0.0005247444;0.6831962807;34;1620287214.471831358;34
1620287214.1453869343;-0.0422393786;-1.0776274983;1.7482414783;0.7192084521;-0.0169375546;0.0033965685;0.6945795743;1620287214.1374149323;-0.1153123585;7.1004072699;1.4878040038;0.7301988405;-0.0073895295;-0.0005231320;0.6831945364;34;1620287214.471831358;34
1620287214.1539509296;-0.0422673880;-1.0776130832;1.7482477948;0.7189148520;-0.0169268250;0.0033320685;0.6948840302;1620287214.1454041004;-0.1153235469;7.1003923454;1.4877763996;0.7301955278;-0.0073961809;-0.0005384276;0.6831979931;34;1620287214.471831358;34
1620287214.1714038849;-0.0424229455;-1.0776754273;1.7482301092;0.7185516754;-0.0166934081;0.0035789495;0.6952639866;1620287214.1539649963;-0.1153289809;7.1004018657;1.4877981809;0.7301964006;-0.0073926376;-0.0005271249;0.6831971074;34;1620287214.471831358;34
1620287214.1793200970;-0.0424316523;-1.0777089143;1.7482354540;0.7185138935;-0.0164157192;0.0037427132;0.6953087812;1620287214.1714229584;-0.1153110365;7.1004140985;1.4877940085;0.7302022213;-0.0073940563;-0.0005267921;0.6831908712;35;1620287214.523774150;35
1620287214.1876630783;-0.0424636927;-1.0777051767;1.7483121996;0.7182423837;-0.0161275894;0.0037075011;0.6955961713;1620287214.1793351173;-0.1153277315;7.1004126562;1.4878038593;0.7302001632;-0.0073851639;-0.0005286651;0.6831931656;35;1620287214.523774150;35
1620287214.1961889267;-0.0424744040;-1.0777110565;1.7484263772;0.7182352125;-0.0155483646;0.0038167254;0.6956161732;1620287214.1876800060;-0.1153252188;7.1004137346;1.4878109518;0.7302000502;-0.0073841287;-0.0005256867;0.6831932998;35;1620287214.523774150;35
1620287214.2038140297;-0.0424664578;-1.0777794237;1.7484668547;0.7183475705;-0.0150582138;0.0041176859;0.6955092112;1620287214.1962029934;-0.1153113485;7.1004181834;1.4878020875;0.7302054870;-0.0073898813;-0.0005250339;0.6831874272;36;1620287214.549745510;36
1620287214.2127599716;-0.0424927636;-1.0778168203;1.7485603832;0.7183011845;-0.0145613517;0.0041990764;0.6955672096;1620287214.2038280964;-0.1153273903;7.1004117910;1.4878068288;0.7302009445;-0.0073828142;-0.0005272726;0.6831923571;36;1620287214.549745510;36
1620287214.2207179070;-0.0425871654;-1.0778441697;1.7486771652;0.7181911468;-0.0139719343;0.0043843330;0.6956917703;1620287214.2127749920;-0.1153276958;7.1004119009;1.4878034750;0.7302010888;-0.0073858502;-0.0005302331;0.6831921677;36;1620287214.549745510;36
1620287214.2371718884;-0.0426447256;-1.0779188267;1.7488562173;0.7180867249;-0.0132705369;0.0046825337;0.6958113410;1620287214.2207310200;-0.1153241394;7.1004231663;1.4878006468;0.7302064323;-0.0073849649;-0.0005297617;0.6831864664;36;1620287214.549745510;36
1620287214.2457640171;-0.0425999605;-1.0779742448;1.7489822337;0.7182254463;-0.0129388465;0.0047527081;0.6956739224;1620287214.2372069359;-0.1153224123;7.1004202858;1.4877984307;0.7302063018;-0.0073882016;-0.0005302666;0.6831865705;37;1620287214.575716822;37
1620287214.2623488903;-0.0426756499;-1.0779739051;1.7492886672;0.7181669331;-0.0122787158;0.0046664982;0.6957468743;1620287214.2457790375;-0.1153249125;7.1004208350;1.4878021535;0.7302066458;-0.0073886868;-0.0005281075;0.6831861992;37;1620287214.575716822;37
1620287214.2706189156;-0.0426966971;-1.0779968653;1.7494249892;0.7181789278;-0.0120604498;0.0046613631;0.6957383451;1620287214.2623639107;-0.1153265006;7.1004263338;1.4878037555;0.7302104049;-0.0073852266;-0.0005285227;0.6831822184;37;1620287214.575716822;37
1620287214.2791109085;-0.0427441406;-1.0780235616;1.7495427366;0.7182108835;-0.0118205823;0.0048269502;0.6957083449;1620287214.2706329823;-0.1153230525;7.1004315228;1.4878065006;0.7302120893;-0.0073837882;-0.0005277913;0.6831804343;38;1620287214.627659534;38
1620287214.2871270180;-0.0427941345;-1.0780580803;1.7496538091;0.7181911484;-0.0117635034;0.0049028852;0.6957291542;1620287214.2791249752;-0.1153237668;7.1004235735;1.4878043034;0.7302070169;-0.0073830892;-0.0005294118;0.6831858621;38;1620287214.627659534;38
1620287214.2959680557;-0.0428095592;-1.0780935759;1.7497851316;0.7183120057;-0.0116690598;0.0049770574;0.6956054373;1620287214.2871410847;-0.1153233618;7.1004329711;1.4878051694;0.7302123244;-0.0073840207;-0.0005290067;0.6831801795;38;1620287214.627659534;38
1620287214.3041000366;-0.0428254787;-1.0780969955;1.7499251713;0.7183517453;-0.0116465905;0.0049621283;0.6955648814;1620287214.2960059643;-0.1153042127;7.1004358053;1.4878001953;0.7302146284;-0.0073852377;-0.0005292243;0.6831777036;38;1620287214.627659534;38
1620287214.3206169605;-0.0429434181;-1.0781471295;1.7502424144;0.7185371846;-0.0113697526;0.0051572464;0.6953764778;1620287214.3041179180;-0.1153037987;7.1004419432;1.4878007389;0.7302179845;-0.0073843655;-0.0005305836;0.6831741248;39;1620287214.653630966;39
1620287214.3288280964;-0.0430292860;-1.0782109304;1.7502984564;0.7185002683;-0.0114166247;0.0055012546;0.6954112174;1620287214.3206300735;-0.1153057320;7.1004441948;1.4877931173;0.7302193797;-0.0073882894;-0.0005338052;0.6831725886;39;1620287214.653630966;39
1620287214.3378720284;-0.0430601338;-1.0782629991;1.7503994214;0.7185442229;-0.0114306009;0.0056992612;0.6953639763;1620287214.3288431168;-0.1153069902;7.1004438929;1.4878055794;0.7302188916;-0.0073805744;-0.0005272949;0.6831731988;39;1620287214.653630966;39
1620287214.3466479778;-0.0430978711;-1.0782972992;1.7505132490;0.7184885425;-0.0114367341;0.0058430107;0.6954202144;1620287214.3379058838;-0.1153033211;7.1004535492;1.4878018134;0.7302258204;-0.0073846370;-0.0005284010;0.6831657480;40;1620287214.679602214;40
1620287214.3540930748;-0.0431169528;-1.0783583960;1.7506574469;0.7185287739;-0.0112407331;0.0061204107;0.6953794558;1620287214.3466629982;-0.1153040905;7.1004509987;1.4878000457;0.7302220761;-0.0073843655;-0.0005309718;0.6831697511;40;1620287214.679602214;40
1620287214.3705649376;-0.0431488746;-1.0784894201;1.7509431731;0.7183527288;-0.0110686590;0.0062684318;0.6955627567;1620287214.3541080952;-0.1153199631;7.1004383499;1.4877828443;0.7302179827;-0.0073872969;-0.0005394288;0.6831740881;40;1620287214.679602214;40
1620287214.3874809742;-0.0431712992;-1.0786715126;1.7511796555;0.7184749486;-0.0103233590;0.0068336105;0.6954426492;1620287214.3705770969;-0.1153218435;7.1004387219;1.4878058942;0.7302155223;-0.0073839102;-0.0005286470;0.6831767630;41;1620287214.731544966;41
1620287214.3968150616;-0.0432789154;-1.0787484338;1.7513279799;0.7182499506;-0.0098888880;0.0070579421;0.6956790954;1620287214.3875160217;-0.1153065526;7.1004441699;1.4877968336;0.7302195568;-0.0073845476;-0.0005318351;0.6831724413;41;1620287214.731544966;41
1620287214.4051868916;-0.0433527061;-1.0788012126;1.7514762526;0.7181418806;-0.0093835486;0.0072922129;0.6957952371;1620287214.3968288898;-0.1153065873;7.1004369105;1.4877979098;0.7302171515;-0.0073886258;-0.0005283896;0.6831749707;41;1620287214.731544966;41
1620287214.4129700661;-0.0433781478;-1.0788721273;1.7515894009;0.7181020601;-0.0089961049;0.0075847159;0.6958383243;1620287214.4051990509;-0.1153079004;7.1004445413;1.4877996617;0.7302219894;-0.0073865096;-0.0005251702;0.6831698251;42;1620287214.757516278;42
1620287214.4222309589;-0.0433550068;-1.0789641345;1.7516751598;0.7180843051;-0.0087253261;0.0078413397;0.6958572504;1620287214.4129819870;-0.1153255678;7.1004385066;1.4877987311;0.7302151514;-0.0073859343;-0.0005321327;0.6831771348;42;1620287214.757516278;42
1620287214.4382328987;-0.0434242226;-1.0791119638;1.7519583277;0.7180086777;-0.0080001722;0.0079298789;0.6959429955;1620287214.4222431183;-0.1153253666;7.1004355319;1.4877996004;0.7302137156;-0.0073816503;-0.0005338021;0.6831787144;42;1620287214.757516278;42
1620287214.4461400509;-0.0433936917;-1.0791959820;1.7520457687;0.7180858633;-0.0077081925;0.0081068192;0.6958646105;1620287214.4382700920;-0.1153245688;7.1004322299;1.4877995114;0.7302128897;-0.0073862399;-0.0005313714;0.6831795495;42;1620287214.757516278;42
1620287214.4538059235;-0.0433658209;-1.0792891381;1.7521224397;0.7181302194;-0.0076269698;0.0082566723;0.6958179680;1620287214.4461560249;-0.1153242227;7.1004325164;1.4878026856;0.7302120934;-0.0073845786;-0.0005297554;0.6831804199;43;1620287214.783487686;43
1620287214.4625380039;-0.0433461401;-1.0793696105;1.7521684275;0.7181575600;-0.0074999246;0.0084875298;0.6957883529;1620287214.4538199902;-0.1153250333;7.1004278340;1.4877978517;0.7302098331;-0.0073862089;-0.0005318130;0.6831828165;43;1620287214.783487686;43
1620287214.4788570404;-0.0432962704;-1.0795450196;1.7522437171;0.7181978409;-0.0076568731;0.0087079087;0.6957423417;1620287214.4625489712;-0.1153293970;7.1004279169;1.4877995310;0.7302084029;-0.0073859200;-0.0005328352;0.6831843475;43;1620287214.783487686;43
1620287214.4869189262;-0.0432430786;-1.0796274389;1.7522904092;0.7182303336;-0.0078845642;0.0085822392;0.6957078171;1620287214.4788711071;-0.1153088674;7.1004356768;1.4877969400;0.7302159277;-0.0073877002;-0.0005300234;0.6831762876;43;1620287214.783487686;43
1620287214.4956231117;-0.0431836171;-1.0796949354;1.7522851373;0.7182388922;-0.0082926556;0.0084820689;0.6956954651;1620287214.4869349003;-0.1153087740;7.1004304658;1.4877985175;0.7302134780;-0.0073891180;-0.0005279979;0.6831788922;44;1620287214.835430326;44
1620287214.5120129585;-0.0430763251;-1.0799014079;1.7521238688;0.7184985678;-0.0092796788;0.0088415453;0.6954103269;1620287214.4956390858;-0.1153277955;7.1004198364;1.4877947407;0.7302081091;-0.0073896140;-0.0005311875;0.6831846228;44;1620287214.835430326;44
1620287214.5205049515;-0.0430079918;-1.0799592850;1.7520357748;0.7185075638;-0.0098627080;0.0089086841;0.6953921506;1620287214.5120298862;-0.1153298050;7.1004143688;1.4877987384;0.7302040892;-0.0073897953;-0.0005291935;0.6831889190;44;1620287214.835430326;44
1620287214.5287721157;-0.0429410292;-1.0800181713;1.7519897940;0.7184419188;-0.0106099711;0.0087773025;0.6954506430;1620287214.5205199718;-0.1153310500;7.1004108550;1.4877970108;0.7302029468;-0.0073895942;-0.0005305831;0.6831901411;45;1620287214.861401718;45
1620287214.5374760628;-0.0428888461;-1.0801093308;1.7518795566;0.7184831971;-0.0113411496;0.0088439391;0.6953956130;1620287214.5287880898;-0.1153107780;7.1004202897;1.4877935333;0.7302077451;-0.0073900890;-0.0005321019;0.6831850060;45;1620287214.861401718;45
1620287214.5463750362;-0.0428538145;-1.0801666333;1.7517872125;0.7183723904;-0.0121550432;0.0086606596;0.6954986389;1620287214.5375111103;-0.1153311146;7.1004001924;1.4877973237;0.7301975249;-0.0073927968;-0.0005270815;0.6831959041;45;1620287214.861401718;45
1620287214.5540819168;-0.0428029875;-1.0802494660;1.7516796486;0.7184936155;-0.0128883001;0.0085490892;0.6953615817;1620287214.5463910103;-0.1153070123;7.1004140693;1.4877871722;0.7302049833;-0.0073962920;-0.0005313250;0.6831878914;45;1620287214.861401718;45
1620287214.5707149506;-0.0427082236;-1.0804261159;1.7514124738;0.7186036889;-0.0143553843;0.0085529169;0.6952190366;1620287214.5540969372;-0.1153100049;7.1004010720;1.4877872300;0.7302004746;-0.0073993215;-0.0005260322;0.6831926816;46;1620287214.913344398;46
1620287214.5793969631;-0.0426904616;-1.0804982589;1.7513249397;0.7186069864;-0.0152723819;0.0081467180;0.6952009669;1620287214.5707299709;-0.1153291760;7.1003867105;1.4877983105;0.7301904820;-0.0073920420;-0.0005272983;0.6832034394;46;1620287214.913344398;46
1620287214.5875298977;-0.0426095398;-1.0805819500;1.7512124998;0.7185942848;-0.0158229268;0.0083077582;0.6951998777;1620287214.5794138908;-0.1153321257;7.1003784854;1.4877995684;0.7301867035;-0.0073917000;-0.0005245152;0.6832074836;46;1620287214.913344398;46
1620287214.5966629982;-0.0424356130;-1.0806790821;1.7511135107;0.7187446702;-0.0166293255;0.0080650528;0.6950284307;1620287214.5875449181;-0.1153095963;7.1003848503;1.4877945798;0.7301919814;-0.0073975309;-0.0005225300;0.6832017812;47;1620287214.939315838;47
1620287214.6122879982;-0.0424386146;-1.0808088183;1.7510378431;0.7185749574;-0.0176918381;0.0074283601;0.6951847588;1620287214.5966970921;-0.1153270191;7.1003696600;1.4877940599;0.7301844371;-0.0073984180;-0.0005260879;0.6832098319;47;1620287214.939315838;47
1620287214.6206119061;-0.0423999531;-1.0808778581;1.7510526905;0.7185601905;-0.0180111389;0.0071080032;0.6951951725;1620287214.6123030186;-0.1153099004;7.1003738471;1.4877925173;0.7301867633;-0.0074005863;-0.0005209685;0.6832073262;47;1620287214.939315838;47
1620287214.6294078827;-0.0423338792;-1.0809374174;1.7510653209;0.7184859565;-0.0183213003;0.0068005378;0.6952668645;1620287214.6206269264;-0.1153119850;7.1003615022;1.4877908246;0.7301791978;-0.0073993761;-0.0005225220;0.6832154238;47;1620287214.939315838;47
1620287214.6373469830;-0.0423605154;-1.0810182936;1.7510599668;0.7182850442;-0.0184745432;0.0066856796;0.6954714862;1620287214.6294250488;-0.1153274355;7.1003615166;1.4877915524;0.7301779694;-0.0073969352;-0.0005263795;0.6832167601;48;1620287214.965287158;48
1620287214.6456689835;-0.0423191205;-1.0811483194;1.7510486269;0.7182512486;-0.0187022581;0.0065648621;0.6955014536;1620287214.6373620033;-0.1153287108;7.1003516840;1.4877940593;0.7301738495;-0.0074000173;-0.0005216770;0.6832211334;48;1620287214.965287158;48
1620287214.6542789936;-0.0422689908;-1.0811700741;1.7512050131;0.7182328583;-0.0184292021;0.0061989825;0.6955310909;1620287214.6456840038;-0.1153255816;7.1003490696;1.4877949957;0.7301738943;-0.0073977763;-0.0005209020;0.6832211103;48;1620287214.965287158;48
1620287214.6627309322;-0.0422651733;-1.0812303905;1.7512526586;0.7180830491;-0.0183224484;0.0061340467;0.6956891518;1620287214.6542930603;-0.1153283815;7.1003542928;1.4877969893;0.7301761131;-0.0073986104;-0.0005215826;0.6832187295;49;1620287215.017229822;49
1620287214.6795699596;-0.0422196846;-1.0813306005;1.7514171430;0.7178738750;-0.0177521625;0.0061147517;0.6959199452;1620287214.6627509594;-0.1153105914;7.1003549406;1.4877914020;0.7301778749;-0.0074015786;-0.0005192146;0.6832168163;49;1620287215.017229822;49
1620287214.6874880791;-0.0421434703;-1.0814192039;1.7515761782;0.7179479653;-0.0175046504;0.0059426331;0.6958512711;1620287214.6795868874;-0.1153268142;7.1003560335;1.4877930665;0.7301762666;-0.0073981259;-0.0005252106;0.6832185679;49;1620287215.017229822;49
1620287214.6959099770;-0.0421324738;-1.0814474115;1.7517157281;0.7178916631;-0.0169955890;0.0059987566;0.6959214934;1620287214.6875040531;-0.1153092313;7.1003667808;1.4877908412;0.7301826108;-0.0074004871;-0.0005221894;0.6832117644;49;1620287215.017229822;49
1620287214.7122941017;-0.0419484387;-1.0815403855;1.7520192916;0.7180576094;-0.0161362317;0.0061330745;0.6957695574;1620287214.6959259510;-0.1153095949;7.1003634375;1.4877893132;0.7301827086;-0.0074000469;-0.0005213163;0.6832116653;50;1620287215.043201278;50
1620287214.7203509808;-0.0419940957;-1.0815838373;1.7522119799;0.7178194192;-0.0158004547;0.0061347954;0.6960229820;1620287214.7123100758;-0.1153075563;7.1003704992;1.4877847238;0.7301850126;-0.0074005203;-0.0005258194;0.6832091943;50;1620287215.043201278;50
1620287214.7288401127;-0.0419707615;-1.0816143058;1.7523851933;0.7177791254;-0.0154963168;0.0061972327;0.6960708194;1620287214.7203660011;-0.1153267884;7.1003656249;1.4877952573;0.7301819546;-0.0073972849;-0.0005197032;0.6832125023;50;1620287215.043201278;50
1620287214.7369630337;-0.0419035001;-1.0816659935;1.7525346215;0.7179065016;-0.0152319321;0.0063653629;0.6959437659;1620287214.7288560867;-0.1153270140;7.1003645800;1.4877957558;0.7301805385;-0.0073972255;-0.0005209485;0.6832140155;51;1620287215.069172574;51
1620287214.7462329865;-0.0418875190;-1.0816974561;1.7526937919;0.7178703556;-0.0150972285;0.0064597623;0.6959831160;1620287214.7369771004;-0.1153084464;7.1003650363;1.4877925385;0.7301820820;-0.0073984845;-0.0005219829;0.6832123514;51;1620287215.069172574;51
