time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604318515.321581665;-0.0415017;0.812024;0.10034;0.680052;-0.00396163;0.0112908;0.733066;-0.00315329;-0.00198499;-0.000601262;-0.000850136;-0.000765198;-0.000757563;-0.999929;-0.00554093;-0.0104948;-0.000834686;21;1604318515.120806073;0.116103;-0.5084;2.82193;0.999439;-0.00876512;-0.021791;-0.0238813;
1604318515.421597386;-0.04152;0.812045;0.10035;0.680089;-0.00393213;0.0114023;0.733031;-0.00202941;-0.00163571;-0.00137346;-0.00090619;-0.00062253;-0.000692379;-0.999929;-0.00554274;-0.0104952;-0.000848789;21;1604318515.120806073;0.116103;-0.5084;2.82193;0.999439;-0.00876512;-0.021791;-0.0238813;
1604318515.521583615;-0.0415013;0.81203;0.10034;0.680072;-0.00394205;0.0113358;0.733047;-0.0020273;-0.00176778;-0.00126126;-0.000950576;-0.000578327;-0.000607748;-0.999929;-0.00552456;-0.0105115;-0.000851154;22;1604318515.402437302;0.116018;-0.507378;2.81732;0.999432;-0.00942726;-0.0218542;-0.0238378;
1604318515.621672693;-0.0414972;0.812025;0.100338;0.680063;-0.0039345;0.0113237;0.733056;-0.0019251;-0.00188525;-0.000350524;-0.0010095;-0.000547835;-0.000412635;-0.999929;-0.0055456;-0.0105183;-0.00084726;22;1604318515.402437302;0.116018;-0.507378;2.81732;0.999432;-0.00942726;-0.0218542;-0.0238378;
1604318515.721626263;-0.0417251;0.812395;0.100234;0.680911;-0.00374467;0.0105969;0.73228;-0.00231286;-0.000810414;-0.000949885;-0.00102251;-0.000525622;-0.000300061;-0.999929;-0.00554663;-0.0105402;-0.000855053;22;1604318515.402437302;0.116018;-0.507378;2.81732;0.999432;-0.00942726;-0.0218542;-0.0238378;
1604318515.821710258;-0.0415011;0.812038;0.100286;0.680086;-0.00403442;0.0109612;0.733039;-0.00215771;-0.000937867;-0.000758151;-0.00101456;-0.000457511;-0.000205542;-0.999929;-0.00554379;-0.0105539;-0.000860668;23;1604318515.694021003;0.116038;-0.507314;2.81689;0.999421;-0.00935325;-0.0220458;-0.0241633;
1604318515.921583431;-0.0417265;0.812384;0.100193;0.680938;-0.00378835;0.0103509;0.732258;-0.00158194;-0.000598852;-0.000387966;-0.000902149;-0.000387;-0.000209173;-0.999928;-0.00555369;-0.0105611;-0.000864278;23;1604318515.694021003;0.116038;-0.507314;2.81689;0.999421;-0.00935325;-0.0220458;-0.0241633;
1604318516.021588466;-0.0415017;0.812041;0.10036;0.680106;-0.00392482;0.0114926;0.733013;-0.00215052;-0.000479578;0.000498799;-0.000812063;-0.000312924;-7.15589e-05;-0.999928;-0.00553879;-0.010567;-0.000874593;23;1604318515.694021003;0.116038;-0.507314;2.81689;0.999421;-0.00935325;-0.0220458;-0.0241633;
1604318516.121597555;-0.0414972;0.812036;0.100351;0.680035;-0.0039473;0.0113782;0.73308;-0.00164834;-0.000840399;-0.0011292;-0.000800525;-0.000251858;-2.22514e-05;-0.999929;-0.0055264;-0.010561;-0.000883399;24;1604318515.977418298;0.116003;-0.507001;2.81629;0.999445;-0.0087926;-0.0225826;-0.0228384;
1604318516.221616808;-0.0415592;0.812215;0.100292;0.68036;-0.00373755;0.0109289;0.732787;-0.000681821;-0.000966432;-0.00109663;-0.00062804;-0.000139811;-0.000125449;-0.999928;-0.00553011;-0.0105743;-0.000867374;24;1604318515.977418298;0.116003;-0.507001;2.81629;0.999445;-0.0087926;-0.0225826;-0.0228384;
